video_path,label,median_face_energy,median_bg_energy,median_face_bg_ratio,median_face_bg_corr,median_temporal_consistency,gaussian_face_energy,gaussian_bg_energy,gaussian_face_bg_ratio,gaussian_face_bg_corr,gaussian_temporal_consistency,wavelet_face_energy,wavelet_bg_energy,wavelet_face_bg_ratio,wavelet_face_bg_corr,wavelet_temporal_consistency
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/002_006.mp4,1,10.780870219838278,18.752949579747398,0.5748893086920728,0.9258861465270604,0.0905424768523485,6.3378799058126125,19.406229013203717,0.32658997796534356,0.9518929070359743,0.05967544377855871,0.6367778182434313,0.4808938056179382,1.3241547526801378,0.9942828488280481,-0.0046089159135314535
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/015_919.mp4,1,9.477291474686446,189.96288997301198,0.04989022580164412,0.8680110546446939,0.16602135682599564,5.9981697617737195,85.14005633082466,0.07045062007554842,0.9442723520600106,0.09563620906084579,0.7182119951699372,0.6667180553699187,1.077234956193661,0.9913420574741577,0.012134988929997795
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/014_790.mp4,1,85.34700606717104,603.1104638264047,0.1415113999609477,0.8571896637987146,0.29674897998322153,54.46432763763846,355.48473117435543,0.15321144021492505,0.9790993006930702,0.20837438276093243,4.441060556118066,5.931185685123691,0.7487643772908537,0.9962857075508698,0.029020824507102888
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/011_805.mp4,1,14.854522467394725,4.5191583192689,3.2870108586498596,0.9246219141797289,0.142906555794222,10.856704358697455,3.510463459336973,3.0926698096860346,0.9519136807576469,0.11029291919404402,0.023007470119497626,0.012396619123193536,1.855947165179226,0.9775904004338019,0.013547100324203483
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/019_018.mp4,1,12.69419612250499,92.16402965439438,0.1377348209502874,0.9132693028012602,0.0681296903415479,7.946453736716891,73.61023745150304,0.10795310559828432,0.9465036387906881,0.03758728774697888,0.8442780441809111,0.7807127180100988,1.081419611470951,0.9965960206690797,0.011286401272490715
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/001_870.mp4,1,7.807294779944414,61.94655087626794,0.12603276000852262,0.963407238805277,0.17932644534800465,6.759215652837191,41.83280132424423,0.16157693099361917,0.965380462639969,0.1471473470456625,1.7399017082245205,2.762400689492965,0.6298513155033556,0.9962030557460196,0.020560625351723642
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/006_002.mp4,1,3.659415025904462,34.40888867912918,0.10635086358148185,0.892568727974559,0.0956973127894255,2.5997394134252514,21.79646448972385,0.11927344522552835,0.911718053589145,0.12193546084558951,0.03563468330358354,0.020249077384295964,1.7598176266154122,0.9834867161047954,-0.0016276782398960917
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/021_312.mp4,1,43.61959411525927,96.44500402105041,0.4522742733852622,0.9036224324707575,0.24078684471872333,26.17913146505623,64.08310282980935,0.4085184753706801,0.9760760914120276,0.2112062915658519,2.1519316097681727,1.8493121749961796,1.1636389133557823,0.9898700940052994,0.08660990883863497
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/018_019.mp4,1,8.549200658816702,11.341739235717833,0.753782156434459,0.8446696541682158,0.0699036214012057,5.825500961127933,24.617094112639695,0.23664454197852774,0.8721982027572718,0.02515120649651105,0.003677276793483718,0.0019128387392987392,1.9224186116346822,0.9704016742763754,0.006126143610796853
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/017_803.mp4,1,3.3531021738428897,16.671458146550457,0.20112830829597772,0.7775302418254671,0.05737560247093904,2.3807728510946173,16.396419747722614,0.14520077478653812,0.8039463829478032,0.025513397397307857,0.14574040577855885,0.08915588013910962,1.634669587145128,0.9907672911119096,0.0027450911064119832
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/004_982.mp4,1,21.964565472425093,29.962503538420545,0.7330684314900524,0.9254170849351798,0.05121038684326138,12.152487778394308,20.310302842528696,0.5983410426036407,0.9542677428016854,0.039805445834375515,0.9763944595629682,0.6430361642144931,1.5184129818821188,0.9904515662576386,-0.0028675650794104516
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/024_073.mp4,1,14.783934914368308,22.19048571582267,0.6662285406320237,0.907041593682794,0.02453810825521113,7.4716347225360495,19.033699726847036,0.39254768278167734,0.9046843831803443,0.022297610177309926,0.8588596237141485,0.6899753686509137,1.2447685275975122,0.9972167940290148,0.0014966483779282915
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/023_923.mp4,1,17.088725220552984,38.11923554590975,0.4482966401561699,0.9486036123349946,0.2371243593707661,9.149848556019473,20.76617557133494,0.4406130789267559,0.9718629602317651,0.22907361072997148,1.436213837516539,1.5121614297748558,0.9497754731982387,0.9957226996539438,0.04128528272058278
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/026_012.mp4,1,41.46798179922116,50.3646184943238,0.8233554236868624,0.757347426249381,0.19588652363998932,26.30157666156101,34.67813952939725,0.7584483198490137,0.8810768675613471,0.10857137534329889,1.168770750004598,0.7744037512764449,1.5092524385091375,0.9975918260439037,0.031585160446186984
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/029_048.mp4,1,13.097821732981869,10.310509956136249,1.27033694634927,0.948422372375837,0.18279460729235167,7.944098140787948,7.856443165500711,1.011157081320482,0.9738934964901879,0.1921561006168421,0.983498150283144,0.6612877168128828,1.4872469656977365,0.9977800397342086,0.034678073359212774
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/027_009.mp4,1,10.299979706854316,73.21879115727727,0.1406739928924734,0.9592624079756251,0.01815137999286373,6.293005983039784,74.67953671015029,0.08426680534273388,0.9511736690330004,0.011749623266126276,1.0150588739452397,1.452913010147218,0.6986370600689905,0.995548043901155,0.010149369104107691
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/028_068.mp4,1,14.16896325403682,54.27034514553992,0.2610811340159915,0.9447603536605672,0.1812684992867578,10.96776928871376,31.00724347630765,0.3537163597626513,0.9661826085479861,0.14637922756484553,1.0015239945128267,0.8545497938515,1.1719902125292272,0.9960157455091748,0.020459734668324955
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/022_489.mp4,1,27.927092500152384,28.368153479033367,0.9844522492728698,0.9094186194424273,0.08891645038465427,16.172162006728882,19.801566487732448,0.8167112443729101,0.9665096524811256,0.05623574776453138,0.9766904224145264,0.6797725004399099,1.4367901346148428,0.9906939762355115,0.00944076563776533
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/033_097.mp4,1,112.82873125869096,224.9383522220865,0.5015984608409184,0.8487911191279112,0.16550287931829696,56.45445358345469,125.16222887102897,0.4510502416957364,0.9317963426392619,0.14370724943674348,3.1907042916725024,2.0569059367421003,1.5512154613770073,0.9936550571156927,-0.005355347182135607
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/020_344.mp4,1,6.124169912349177,32.954955137453915,0.1858345698486157,0.9266294076279662,0.08022651958941676,4.139605075775399,25.68232979885632,0.16118495121730517,0.9353500053822587,0.09511601922331459,0.08227185378880364,0.05307659569163234,1.5500589801725737,0.9871297795743245,0.007430731066433611
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/035_036.mp4,1,6.684885115484097,31.09820395028788,0.21496048859188907,0.8067215703886852,0.09409472865960088,4.284532702862188,23.707562723794357,0.18072430105022855,0.8705540071536637,0.06306483078736816,0.343814504493735,0.22288928328657379,1.5425349277635971,0.9933152144437303,0.019304502806505714
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/037_072.mp4,1,50.941739747649734,27.98922071655642,1.8200485202332284,0.933485652039114,0.25818553743630956,30.34248603126144,31.57523379419193,0.9609583963505839,0.9527098751745727,0.24418281000182618,1.7014174706164529,1.0817422461261677,1.57284924085142,0.995916255385207,0.09413100143154217
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/036_035.mp4,1,9.711318717583348,34.213306575208804,0.28384624842488143,0.8805758196448387,0.3245523513576927,7.77014668809035,16.315395848633226,0.4762462866471775,0.965463461807179,0.2825567893369648,0.8623764906601599,0.7752312527661243,1.1124119255810319,0.9947865577510591,0.007458767783006759
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/031_163.mp4,1,10.391628513175553,44.93626643047344,0.23125260148734766,0.8131351708026436,0.09940088182509946,6.702314431615467,31.630590361879,0.2118934346446172,0.9106475362186665,0.03471092811248551,0.1340131931164041,0.07502163833497089,1.7863271996012204,0.9851023303511813,0.015875739599910017
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/038_125.mp4,1,18.652561033005384,9.826932010253596,1.898106246541949,0.8002492135828349,0.16387759898115115,16.19805368226381,7.079114325515523,2.2881469259340177,0.8767624376148305,0.08939031333511817,0.10037667937019008,0.051979355602015415,1.9310874136019136,0.9843874104091617,-0.004313470416789717
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/034_590.mp4,1,12.348025324489733,22.851263491245657,0.5403651018780766,0.910325270512362,-0.015117143045293813,7.983197625331257,21.674817307203444,0.3683167203756826,0.9478303399412832,-0.010816241040804855,0.07536697162821086,0.04037412205771015,1.8667148110485838,0.964514669335348,-0.004069842883974292
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/032_944.mp4,1,5.3125266496539885,11.637104415741357,0.45651619680131117,0.8952016060032699,0.10564863087841901,3.8047502356671523,8.634440786546802,0.4406481357304898,0.9270718512407896,0.09847959566660312,0.5495872841979185,0.5829810560398538,0.942718941728953,0.9941055548092687,0.0042125646826104545
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/039_058.mp4,1,12.611008989906788,182.63233889634535,0.06905134690885321,0.9779223656047654,0.22432874146219794,7.498718141367166,96.32810150331177,0.07784559255649152,0.9770284313080598,0.21136149836297188,2.3025721173219194,4.919103950814042,0.4680877127918543,0.9959371960523304,0.040962808078225416
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/042_084.mp4,1,10.673645054354543,2.876874021128556,3.710153790525532,0.9241387874457376,0.005767001415554545,7.700542150121756,3.029609960995444,2.5417602428239894,0.9322458783653844,-0.016294929203089413,0.36647039239370177,0.2075394638219589,1.7657865431708177,0.9872596217793519,-0.0032472607371696236
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/041_063.mp4,1,47.180785160308254,59.15157785271418,0.7976251331416234,0.8271185165449687,0.0674568597296742,27.662090029442012,40.42645706403996,0.6842570939526612,0.9241638980580579,0.044212499107014455,1.9525351641109896,1.3689385135070407,1.4263132674299965,0.9974576632435421,-0.0024649758089391794
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/040_997.mp4,1,27.38002251658263,38.549270262272145,0.7102604622681855,0.966597983188428,0.07314845638734177,17.0701579827424,27.04649399283821,0.6311412483726172,0.9782730499314424,0.08078848992377544,2.4350487906159217,2.544194357236631,0.9571001459419722,0.9978142145348912,0.013833019106640004
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/025_067.mp4,1,5.505685544851038,10.440327989990935,0.5273479482760788,0.8764729332586674,0.16791677997709792,3.6318360833810672,12.395945691651688,0.2929858014646679,0.8325113887013965,0.1631399797489932,0.3531717326269483,0.23557906373847345,1.499164344328236,0.9827050250561157,0.018135033490942455
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/049_946.mp4,1,13.743228497428133,18.405670225301197,0.7466844906596295,0.9450651949444984,0.19221750130092796,12.029351709618105,28.27720612472923,0.4254080709585411,0.9377708761837873,0.17607190467461156,0.7118346227078142,0.47496506122082605,1.4987094437602435,0.980828250315818,0.024045940457143228
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/048_029.mp4,1,29.722343781792393,149.7638036056047,0.19846146442744378,0.8976566909499978,0.15879361833336564,19.344258701444478,89.61267348402181,0.2158652113519815,0.9610519649342422,0.1825700471292455,1.640664176725493,1.5607651262893423,1.0511922319959235,0.9970741473424485,0.02850727479854695
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/047_862.mp4,1,14.601687547207424,187.50602124432032,0.07787316615385607,0.8374366287193377,0.4812843563403371,8.98860561956399,89.67761281608925,0.10023243636065349,0.9197355114401072,0.48838871217677576,2.1767860815769224,2.9799465846629105,0.7304782215830083,0.9978961362365726,0.17515830795164267
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/050_059.mp4,1,9.98340677640921,35.36479857364352,0.28229785490280124,0.7984424199602834,0.4508579066252674,6.174212380236676,60.10463017102594,0.10272440513597934,0.7285111464123881,0.477169702005816,0.20118326161207492,0.1056458535357372,1.904317631775486,0.9838985031219574,0.08388106952501916
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/043_110.mp4,1,2.613321852545255,5.1817091995693545,0.5043358768111581,0.7172322937611287,0.06216603987257573,2.4076745104579533,4.311955495012668,0.5583718369177834,0.8082292422180867,0.05621572401476023,0.034596459055740415,0.018747057269094845,1.8454341158264793,0.9850831507062718,-0.009448491104932911
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/054_071.mp4,1,27.267783964082728,102.34681094072464,0.26642534059879197,0.8888389572820093,0.09070473149732176,18.167569821189904,59.249586359519135,0.30662779164315757,0.924073844889432,0.08492986344560036,1.4482338870398428,1.017574987463847,1.4232207993332744,0.9923456046763498,0.003444379617134836
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/046_904.mp4,1,13.505795064770519,12.24502187455848,1.102962101916008,0.9434507033833329,0.07400449239075803,8.70641935470589,7.3588194717486815,1.1831271833927701,0.9540752412069212,0.056362104228365593,0.07176903686897464,0.040540109622274056,1.7703217267459581,0.9884574062488275,0.008372153739732756
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/030_193.mp4,1,2.1856930490491,2.3522196165346796,0.9292044984596682,0.9218414650501224,0.004558840888407436,2.1442187429707933,5.530174712537016,0.387730741690639,0.8704845558217041,-1.0242853814100772e-05,0.21156054542521052,0.14956279581237006,1.414526549039763,0.9818960142576456,-0.006286139273690789
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/055_147.mp4,1,4.165649082901021,147.49216533094685,0.028243188874161735,0.9080732619271853,0.1494049841690219,3.2371023169954567,64.44966977580889,0.05022682549430997,0.9351193512524051,0.13010039201936952,0.8964650941211894,1.1271855528665147,0.7953127964081987,0.9928374708065577,0.006196677194968977
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/044_945.mp4,1,6.7219970014321575,3.411601733065748,1.9703346191560314,0.8654861036617457,0.0013214535305563946,3.365523671617945,3.0816794117804704,1.092107004626247,0.9124950635648496,0.009699123397535026,0.18486231793414767,0.11864300126613525,1.5581392577845523,0.9809236536174248,-0.006911784316756717
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/057_070.mp4,1,37.448821834159155,34.386582716301795,1.0890533131227846,0.8371459084651701,0.10698732709286576,21.770444264504942,28.21035956870124,0.771718070855742,0.9179823161108095,0.0863088574375443,0.3818047120318937,0.21522331329832292,1.773993282515221,0.9926164183615117,0.007190537782885262
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/053_095.mp4,1,92.3949527260818,74.76255044629072,1.2358453821403292,0.8945274648894078,0.15147002620567868,56.61385130436306,63.742696030472594,0.8881621711968137,0.9634571922045967,0.14900791053002166,1.6401673042660188,0.9073345251804757,1.807676506016099,0.9930823191264444,0.03329130033252575
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/058_039.mp4,1,5.445339697533392,76.16831461614863,0.07149087812924919,0.874444124858246,0.10388225074440367,3.504359095354429,65.0437515098439,0.05387695226687639,0.9277372198873435,0.08857828216260043,0.538092658470122,0.5777437496654132,0.9313690693871561,0.9846329984348424,0.007302138384560885
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/051_332.mp4,1,20.474269657703946,16.992932074816604,1.2048697404049922,0.7909218961908099,0.03572564490978346,14.059509531831855,17.441244508590067,0.8061070140325906,0.8567714524862229,0.0149993063176574,0.11802397738339304,0.06446057815961234,1.830948166352947,0.9728481489378735,-0.0007519923002141753
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/056_996.mp4,1,4.335230106444051,29.244310581139832,0.14824182961727664,0.7468711108450714,0.08704260921613763,2.984138776137012,28.81634798220733,0.10355714672725254,0.8549025283891742,0.0818100313855373,0.07286825163362626,0.04045678648263382,1.8011379046357312,0.9792873421718308,0.010789382753342956
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/059_050.mp4,1,25.915956694649992,16.021759366981815,1.6175474928214484,0.9160331729994668,0.043438165762020566,14.317087489385386,22.166617670697036,0.6458850737662035,0.9366987451007814,0.023773020101867916,0.4490709496530805,0.2708825674349788,1.657806753330013,0.9920404793078713,0.0014884132483543968
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/061_080.mp4,1,75.77827922023684,121.30888093923829,0.6246721479377342,0.9309576673436967,0.3046958265072189,42.407304121389,72.9111763376474,0.5816296794472667,0.961347751073618,0.28546085718735276,1.413597382393388,0.9190853739480076,1.5380479577442985,0.991893247877166,0.09909230398683891
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/062_066.mp4,1,19.974339765480327,16.195589447602742,1.2333197152288218,0.9348941605751057,0.37768712235342283,11.941761026674698,10.305290383663506,1.1587990810628115,0.9541456096412041,0.36989605499930217,1.3026199473675646,0.8360374163180088,1.5580880974256288,0.9959767929350284,0.07326224255966167
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/063_041.mp4,1,23.304685295125775,55.91277374741167,0.41680431381218325,0.8746662447850438,0.1181190692803162,14.883851660774008,38.70807663117345,0.3845154023692135,0.9488075352754947,0.1014423412793693,0.8331761406160348,0.5477157384161253,1.5211834938784101,0.9939525938699912,0.014254026307389984
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/064_991.mp4,1,3.731824832920401,42.57807994995184,0.08764662092106908,0.9215355124156481,0.1277896298445312,3.215503751210979,25.374181164032336,0.12672344894301163,0.9293386184269509,0.12232153220562712,0.6771170933993185,0.8734458934726561,0.7752250007235464,0.9920820132023896,0.009489549702687946
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/060_088.mp4,1,18.72433487849722,314.6876881540193,0.0595013265003646,0.9376588004045736,0.0593202259233977,12.361411774599114,133.40815398675235,0.09265859248623305,0.9600598877302419,0.037746684536233546,2.8088101897397295,3.9507535245332392,0.7109555613372707,0.9965157563707874,0.009130254091787311
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/066_062.mp4,1,29.926623656729305,135.67406259771988,0.22057733868752188,0.9489388096961022,0.3006968156986964,18.262515692401646,82.53292470173382,0.22127551832678474,0.9697568330985075,0.3153863823876712,3.1855197174974896,4.004412279407508,0.7955024346216465,0.9976824751578862,0.06648089995574487
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/068_028.mp4,1,14.298580828927783,3.4771781739989396,4.11212198898731,0.9436662947540267,0.08683840037844753,9.7381874095212,4.457752461023951,2.1845509580593285,0.9485812667714573,0.03949762598293873,0.18319248650390305,0.10531404453888325,1.7394877132106166,0.9890043515159669,-0.0003469129146532987
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/045_889.mp4,1,3.430700173698092,2.6097994417111954,1.3145455236394135,0.8961227458742838,-0.018101693768952126,4.8659643949408915,5.418407266790832,0.8980433096574638,0.8586997229013041,-0.030321591654217776,0.02620755419898567,0.015770807557833687,1.6617762979402937,0.983235612890446,-0.007375939148052119
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/072_037.mp4,1,46.09763076781434,155.34937091003212,0.29673522652699363,0.9346459098223828,0.3678649412289309,25.560815746400674,92.14454705233713,0.2773991143706247,0.9732133786088001,0.31337669055956874,1.4194764636975894,1.3185881715534709,1.0765123594467398,0.9943057968430096,0.11975153459226485
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/070_057.mp4,1,27.2122335414723,61.34704341058616,0.4435785659521532,0.8536602317538305,0.11902076404747061,16.558008330808253,48.63392727026926,0.3404620860411255,0.9101632658284021,0.06696179467919597,1.895715239404008,1.4957212938034203,1.2674254536976313,0.9975866117937381,0.026520595362397953
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/071_054.mp4,1,9.704040279536324,44.67325931065984,0.21722257183103644,0.9318641459588769,0.08808660004619348,5.649620420037093,26.53559419826109,0.2129072512123101,0.9512731160696196,0.056512353277142366,1.0026024967578853,0.8676509251814686,1.1555367114351796,0.9943866302829362,0.04061802088687883
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/069_961.mp4,1,3.3824902215871453,13.248807306157827,0.25530526208310234,0.8091252869537208,0.06489236785377794,2.9921482470211274,15.837870480000769,0.18892364669855427,0.8515125994909312,0.04959724474563565,0.2654393507257407,0.20637913005225625,1.286173416171151,0.9896812469237783,-0.0005728302487354127
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/052_108.mp4,1,2.036448549811958,1.285195426053605,1.5845438822212388,0.8996902872701295,0.01585802337775593,3.1176695792491818,3.942884171577125,0.7907078786953401,0.87104397198434,-0.02430373376469857,0.17863653633271329,0.1293595897925962,1.3809299845424943,0.9937904334915278,-0.0020364787807109776
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/077_100.mp4,1,17.482716992746248,99.43853847642477,0.17581429957250538,0.9268763953538347,0.11216538900015928,11.822022343352595,49.59323103897099,0.23837975658538357,0.9716336127873794,0.06713701442593148,1.242469066335933,1.2424550097532068,1.0000113135547088,0.997707744983375,-0.004530988671244009
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/080_061.mp4,1,26.148329397484826,71.46536069946555,0.365888160943409,0.8599919780052904,0.24006040050927838,14.577567913641564,60.79377615099529,0.23978717619768888,0.939112123638327,0.1664097358322214,1.233843527076319,0.851239313935665,1.4494672730418212,0.9853389624729777,0.0357813834680595
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/073_024.mp4,1,8.574333901322873,31.309940246511683,0.2738534099335485,0.8679108435801034,0.38758464738928405,4.977067428173289,18.563707634607837,0.26810740214927065,0.9011084946941189,0.37813847899758196,0.06147275414328316,0.035336107016358746,1.7396583645964319,0.9852947783925213,0.05224644802159224
