video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/015_919.mp4,1,4.665017169092789,2.109406519524595,0.6392690767220042,4.540367369566988,0.02846030490355821,0.20060355649056688,0.19590368617454523,0.04634521639729501,6.789900498596509,0.10000000000000002,697.0461658228171,7.847418928146363,0.8202649190224616,0.104471562079853,0.1941576040233795,6.020213988027233,3.454114434614145,2.3030257987060825,0.37248072582623437,3.3498137392451004,0.05012880142243409,0.23093177749466443,0.9829086458192241,0.013578540372046427,0.9133628002776408,0.9740613561418742,3.6153760583357486,0.016163364052772522,0.00011551240459084511,0.41498699998521255,0.9930919811617287,0.008663279004395008,0.007808748632669449,0.007457434665411711,3.4630229761745888,3.1010371115577757,0.01534913785053832,0.9706812318617792,2.3180784908026757,1.2960196652911173,0.46757372990598356,11.35438676077548,0.35407211505034186,18.0,166.66666666666666,0.08515385741058477,-0.1362981827124366,13.06934420548725,28.553447979145556,0.8276074566885586
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/014_790.mp4,1,4.0426203503527125,3.7385456962537633,0.6711744304831015,14.29208325949011,0.030021403993301332,0.1382118561466208,0.43009252418101396,0.03166225405632124,13.38727779938139,0.12500000000000006,2708.066201676419,5.394332277774811,0.7778845228743401,0.14816675891003916,0.14627901774767982,6.139438889440937,4.945666717239835,3.888548630413926,0.02637392477154083,12.577422632180761,0.026291274219283674,0.3851801628636667,0.9718145125208072,0.019293943316905517,0.8758098626486718,0.9649540062815883,3.8373166786347697,0.015138648450374603,0.00020505668362602592,0.16500592635388303,0.9935061908996374,0.007356251124292612,0.005346573423594236,0.00810525007545948,5.5656532117181605,5.518329868590873,0.010685770914502492,0.9051401023498112,5.769864391722408,1.3264121554834245,0.9160058913277656,25.244338948832432,0.06649264503877597,90.0,226.66666666666669,-0.04428535749098741,-0.0028945825685029653,12.208760594423678,20.711018429863948,0.6946534336142598
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/018_019.mp4,1,4.587855943419931,2.1641593645760153,0.6315058980391709,4.751598308339898,0.525257727061178,0.17306557500093572,0.1545836378427067,0.06977738850897854,1.4787170358649788,0.10000000000000002,1116.483681460239,5.112238371372223,0.8616115780237594,0.13074798125983791,0.19612082620957813,5.585355128678609,2.9849528993038352,1.0110019949390912,0.8171496512880598,0.0,0.046390024044727925,0.14333150100442424,0.9855388745894862,0.018468484389905587,0.8415216146073571,0.9826864105143959,3.0171401871647374,0.010764549486339092,0.00013182104157749563,0.45412287318060646,0.9816530944007256,0.005686168093234301,0.005008535925298929,0.0038448194973170757,2.603739633071196,4.405195419320107,0.025617727027757508,0.9847182265348907,2.44009981187291,1.835962761630678,0.32437960336362937,37.27854198549694,0.04057156828683424,24.0,150.0,0.42010132691509566,-0.12588585719437295,12.242681910558392,15.035882634159718,0.8315037816799896
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/002_006.mp4,1,9.48651037653324,1.5320273586357391,0.7333194073798007,2.3639674180810566,0.12181706096222071,0.2980955531866532,0.12919384984845608,0.06395313650831376,3.4326683241675604,0.10000000000000002,267.9350717449132,5.835435205698014,0.8159470820768906,0.05198367740021617,0.10593685085629403,6.20756180945206,4.223096059321357,3.0723762244194512,0.10112331531638838,6.242393336374324,0.013006117466331006,0.027210853824149204,0.9804812556719641,0.016004948559941175,0.8906468421607039,0.9712589758758193,3.402728356580822,0.012519885785877705,0.00012756703654304147,0.22516810331996484,0.9952368955425626,0.0047988262958824635,0.004649072885513306,0.0039078351110219955,2.7294036296654327,2.2748659104431947,0.018185592516187614,0.959237465145735,2.638920098244147,0.9889152088991188,0.62995892515886,54.85309475617872,0.5846617558059546,12.0,216.66666666666666,0.5270720115231421,-0.12918453019386594,24.279452626498035,10.808499193387945,0.6400787679359452
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/004_982.mp4,1,7.443710690146557,2.375411866498692,0.6643152742368066,5.691518240063177,0.3044871348693797,0.2576530000271239,0.22213754445777495,0.06415173178846817,3.298473549363904,0.10000000000000002,480.75170548083025,10.529594147205353,0.8596295166899509,0.12034163481057088,0.2259764950695725,6.007610043772267,2.9733246783487615,1.16031729669738,-0.24486925595973486,3.3737075164238037,0.037128921756893044,0.19392258525522618,0.973719858051378,0.03748258873272926,0.7666336107376541,0.9686567980174495,3.548424035937637,0.02067866176366806,0.0005499473190866411,0.3800456729118801,0.9976494066075325,0.008635272271931171,0.006651844829320908,0.004261649679392576,3.2961876643991275,2.1891742622501553,0.014581758530132268,0.9576435838110603,2.834255460911371,0.9461445053296466,0.9172519809273099,10.445401621861985,0.2710543292256623,35.0,211.42857142857142,0.062119269811826305,-0.12016998012348569,14.481494172294354,23.25394305440676,0.7783271063858178
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/001_870.mp4,1,14.222656965220207,1.5503840327650837,0.7311081758041096,2.4351816500797874,0.043262322489879025,0.3458212477220126,0.016681178608946474,0.0510227075706726,5.606053366032485,0.10000000000000002,584.8233269170336,5.5645942211151125,0.846094134829365,0.08196863861942574,0.14088314900522805,5.7701808524053435,4.14694517503332,2.0970062551586497,0.5304314026846637,6.655056652484752,0.02691690540305014,0.13855775333406112,0.9953349161849163,0.003848693426983339,0.9775767400558991,0.9832038934769707,3.5757500254710437,0.011647729203104973,0.0001959288929356262,0.29177239890616136,0.9919167247847096,0.005086996592581272,0.00560592208057642,0.0034373344387859106,2.5736733717606772,3.9965608925581106,0.011569156358105109,0.9799097757317727,1.347277382943144,1.2079690870457365,0.6648835310700181,60.11244454059178,2.6740148243812692e-11,5.0,360.0,0.27362266833328946,-0.1289900809045291,15.253291414674504,7.87924492752593,0.7373138941106291
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/011_805.mp4,1,6.165586067992595,1.7372910490965978,0.7336764758427488,3.0388809876823104,0.7142031095975685,0.19285382509825164,0.16205779547621293,0.07560747702974954,1.4445860343902375,0.10000000000000002,793.2456833723143,5.469761526584625,0.7015385062603946,0.047101158506683796,0.11043875559133412,6.486957686777466,3.4892780921262245,0.9195196817231395,-0.4858153593249783,6.821446666944375,0.006784631154694652,0.030596277298455928,0.9458221707224616,0.03610177983649294,0.6298580014390254,0.9667872354137437,3.934167965917701,0.025097046047449112,0.0005401026573963463,-0.012008994042682634,0.9924404500894883,0.0056037697941064835,0.004583511967211962,0.005683791358023882,3.540943696594698,2.6370558480266486,0.012438674842267704,0.9597183117944098,3.3457945756688963,1.3588236907697204,0.8258390063407139,37.68842550386144,0.12849343722381623,33.6,202.38095238095235,0.7724663571841063,-0.1813955778445936,17.811171975932986,10.008485949458592,0.3780298539448969
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/006_002.mp4,1,7.294466118892598,1.5779135221210734,0.7023639550284113,2.519367340249539,0.07599774281951606,0.262560135285191,0.17449272749000086,0.058496833257670355,3.3680109294580176,0.10000000000000002,261.0012887779627,5.623928755521774,0.7855271878743244,0.1284301128745428,0.19292004612376285,5.699102592813776,3.4107957143784557,1.3341130675875281,-0.46637753946656046,10.428523115267827,0.019133614913944514,0.12371355741236516,0.9872085366694142,0.02228085587265426,0.7414966506787086,0.9856464121597185,2.215613034330431,0.008708884939551353,0.00013234590005595237,0.3895855754098795,0.9968025268818922,0.012006686069071293,0.00953026581555605,0.007762609981000423,1.898597203175477,3.652304348560567,0.012369220086465469,0.9852546228054018,0.907131845735786,0.851144765057188,0.4585062026012662,52.14285488824018,0.44774091161318713,6.0,166.66666666666666,0.9073354517914204,-0.1347936376963044,10.737809080960288,12.141918794422754,0.7873370962174208
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/023_923.mp4,1,11.57068097389637,4.390274867145358,0.579198102106609,19.59496819167491,0.6309855680015877,0.31020773517581535,0.17506892666363474,0.058777524781507426,4.5321167807560965,0.10500000000000002,687.2101903178063,3.312192326784134,0.8207256678127586,0.352307573766324,0.30735869741346583,5.231968414208661,3.4809494904445653,1.9004127178716201,0.38895455707377957,2.097031302558028,0.09233527224420754,0.3549273836215558,0.9897849003957203,0.016577535373088443,0.7550641428281827,0.9881016302516084,2.3206729539214455,0.007022900972515345,9.57903903326951e-05,0.23125436536968405,0.9918560027437964,0.004221363924443722,0.0042320741340518,0.00436485605314374,3.6586230133172384,3.559017116382925,0.01110027775023663,0.9895289034506092,2.356494303929766,0.956164552388102,0.5512940634761365,65.76974766601487,0.47885154934204754,25.0,208.0,-0.07307196149093378,-0.07753594047369936,10.503365046258166,28.48859494721656,0.7978543701207862
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/019_018.mp4,1,3.684059974476294,1.4627375676470984,0.6699523411371799,2.1764138739880394,0.02638271941341419,0.1492676855676133,0.08120402599465529,0.057646212018886825,3.6017015024940995,0.10000000000000002,1123.6033387751954,7.734421217441559,0.7644982730438918,0.04450331016824833,0.07661020537471994,6.555614445409499,4.437799677747627,2.1176936011947523,0.849965544548503,9.805856888905298,0.018441685760376476,0.2717788272344091,0.9460742348902805,0.03832353513299194,0.6449867118651632,0.964400028187654,3.7401940872255115,0.033589813858270645,0.0007064648088999093,0.21191073950180778,0.9975265856010286,0.007929033599793911,0.007747272029519081,0.005040314514189959,4.658423606210278,4.762906547677456,0.01712127140986696,0.9656421471430139,3.057878475125418,1.4025616044247888,0.6491709149377511,21.898888845702462,0.22307930464915643,72.0,194.44444444444446,0.12001977189901762,-0.15168740305311798,22.373653609158104,19.99837382976263,0.5838810810675
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/021_312.mp4,1,7.421973114695588,7.01358253577718,0.6262104264065145,50.28847861240146,0.6846876352879386,0.23432886854117646,0.17459799490720057,0.04543203952352043,5.98886170452762,0.10000000000000002,1240.4006622265838,3.7665062695741653,0.7763112499945101,0.25225473162377204,0.2825634393902424,5.200569498172763,4.336902932165124,1.6197068512671873,0.15427135505439105,4.656676538981166,0.07992538017938625,0.5484646508617406,0.9753776053576604,0.025320086609796507,0.8043205168465872,0.9929673115549719,3.644296145937006,0.01577296108007431,0.00032498527434654534,0.29313429453875156,0.9937332527847822,0.0054436675272881985,0.004840213339775801,0.005198640748858452,4.384405870632903,3.803215448184724,0.019394528727299045,0.9793291166102777,3.838988033026756,1.135148766777455,0.4480250854616771,18.923831124039143,0.7475514419904732,24.0,316.6666666666667,0.49146076766157726,0.0019466683538969182,11.72441116225509,39.45265091809972,0.8585459017621037
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/017_803.mp4,1,10.731369337852541,1.8606977214964933,0.7171030241633182,3.4873353810976497,0.3514084350645676,0.28298600480054875,0.21185046366743482,0.08290581352056206,1.4369969886121616,0.10000000000000002,455.208177807624,9.73905965089798,0.7326564919494123,0.010867131718553538,0.08184386704473767,6.449432272384065,4.584329907985103,3.2413952831023214,-0.32414474601965415,5.664320694611583,0.007023729984543781,0.24054250612355862,0.9716431835281103,0.02197478655227447,0.8817331318654072,0.9869173487746477,4.08493201829954,0.017057176679372787,0.00017902000399772078,0.33529417632374203,0.9921943621649458,0.007024038583040237,0.004154287278652191,0.006171358749270439,3.890884665070093,3.2543326151759966,0.01818540391280411,0.8816326851424657,3.0363614391722407,1.0050614227310668,0.93937055425169,41.766737973450454,0.2254234272006031,0.0,0.0,0.25071745262221606,-0.20747798720416719,15.777283666218768,14.63640799407913,0.6363825448274433
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/026_012.mp4,1,13.148824400272435,2.6912668535282345,0.6649923207414125,7.323529158551888,0.3182370402727867,0.3140799168293159,0.3450785335018489,0.0712371736103292,2.8027075623078024,0.10000000000000002,606.4915798413195,6.413058167695999,0.8564466877172501,0.2315409807304748,0.24084567115358704,5.458011622873766,4.017500031147325,1.4916679287055692,0.20257719761246312,18.444238922317904,0.037049041664880704,0.7753644909176172,0.9917724789552739,0.009595168488063271,0.9246361423845891,0.987391076265569,3.5289571632881747,0.010122621431946754,0.00012492261885199696,0.3944079727163051,0.9943332440875019,0.006752766668796539,0.004659445025026798,0.005395626183599234,4.913052583010938,5.643338135131194,0.020100228810681804,0.9856659509885825,2.3705483120819397,1.4771322108034335,0.5909329641562311,16.388146949480458,0.3927000172192957,0.0,0.0,0.10042368809869694,-0.07594648032632204,11.656107048134718,17.892998953743334,0.8380608980077323
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/029_048.mp4,1,11.72350191648275,3.8587303493837397,0.5626874798860454,15.006907847837997,2.1947135790467702,0.2964466222431259,0.19797148020400715,0.07640575275586621,2.010963020504142,0.10000000000000002,461.5343213516427,7.44985967874527,0.8766485557923795,0.09535057864791403,0.22536486082890256,5.894092145849247,4.310874412298709,1.6646253969066274,0.23200994913276818,8.169915381495278,0.03123630371109371,0.1704344674733698,0.99603942128046,0.003951563364643866,0.9547037222265337,0.9895878338352208,3.599581191725478,0.006323604378849268,4.51696032541804e-05,0.3329747624254516,0.9913353712128112,0.0035287828650325537,0.002802046248689294,0.004778492264449596,2.2885272895602324,1.6517211302589332,0.016536322442265484,0.9922081260388163,1.5183129964464883,1.3115488312228918,0.4132740049524102,35.49327645079762,0.3800632855867937,15.0,293.3333333333333,0.8625173074342326,-0.10617906119497907,12.158515260390088,16.16247423052924,0.80600123922756
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/027_009.mp4,1,4.530876100956208,1.3952375050810721,0.6814661337705235,1.9919181482666972,0.037350488772647766,0.17898308414087064,0.02226331190130023,0.05903817753025499,5.082013968971251,0.10000000000000002,924.4308559679645,5.193067854642868,0.6349398658754108,0.16189547417564626,0.17872563918282644,5.754406776988527,4.247323667836424,1.204847438560955,0.4574916246477631,1.610670880056546,0.03094307528685554,0.2299419965354391,0.9715370588190352,0.03802147546556922,0.7013209641785076,0.9647712415863422,2.7431299400918197,0.00998562853783369,0.00019921148486901075,0.4190787772231826,0.997461178244279,0.02236093394458294,0.018224328756332397,0.0074533261358737946,4.9785241689434505,2.1113227081423003,0.024848622241256727,0.9066735562941949,1.9299226588628762,1.8608922452644325,0.6157853337015349,11.537525544615926,0.032280088359154885,30.0,280.00000000000006,-0.31923803360914466,-0.18890330389717214,13.369672438298252,19.037730908874178,0.7623648465835703
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/028_068.mp4,1,12.526304092340785,2.169179135176448,0.7046761777304438,4.766256260979873,0.0942428462667756,0.32697872978662357,0.08435786859828757,0.06540487904723735,4.356968141024665,0.10000000000000002,408.92322079856297,5.359006255865097,0.8018818797352971,0.11155348168967504,0.17406868219891652,5.702643531449785,3.9682906049459454,2.4720945973730357,0.5143692965921771,2.425134761931788,0.033066446346931955,0.24000236081576662,0.9874522582922682,0.012259826455273432,0.9081594891329178,0.9445702800201363,3.8916776597971436,0.01005512848496437,0.00010297885455656797,0.40795202762652794,0.9937411655006415,0.005667165387421846,0.005288669373840094,0.005276100244373083,2.8518753612277172,5.151880056283211,0.010914149974569095,0.9608524410684467,1.2849831469481605,2.037993396067011,0.4655845296465707,72.3216023585444,0.07278704745146615,6.0,100.0,0.6978674680988979,-0.11260399596386288,14.874717916456815,10.401154414161464,0.8078822515187555
FaceForensics++/manipulated_sequences/Deepfakes/c40/videos/020_344.mp4,1,2.4695158658996945,0.7938251801310419,0.7863146556435548,0.6346996289160961,0.02242877110819272,0.14021128718402537,0.04762834992825398,0.06166192838496389,2.919078768450551,0.10000000000000002,355.57337014451133,2.2146585822105407,0.533769529285522,0.05573177527074566,0.09846707122816188,5.7105898774859645,3.59201860422973,2.327557835566836,-0.15329982309186846,9.305708149464671,0.009596945256968964,0.09527991463304575,0.9888981640367889,0.009873175013646223,0.9272129189842536,0.902023290508327,3.4389041164323726,0.00963915791362524,0.00010393901175120845,0.18533796123216792,0.9887500738117742,0.004768359009176493,0.00457747932523489,0.0038109542801976204,4.404886332166398,2.2898740177853907,0.009120128245846902,0.9629754769347277,0.8799840614548495,1.0932550315112666,0.6007645990647026,12.736121319288113,1.314184983058908e-11,40.0,255.0,-0.10649409145924858,-0.2262525523011503,18.672552950615707,4.910293405454874,0.6002298480359977
