video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/016_209.mp4,1,3.50781493114827,5.3092065650056375,0.6253945599648082,28.977972447940278,0.13905799795721127,0.15440429174831732,0.25978595591034703,0.0511333732190445,8.073940529906853,0.10000000000000002,1372.6150222869085,6.879226970672607,0.8829122888438427,0.13645276699459769,0.16537673274414283,6.18935316403471,2.987424560175972,1.724168357804862,-0.10181674579360239,3.9184315800604788,0.06776580224682216,0.2596822577832361,0.9728481367884633,0.018440515467691345,0.8647037718840944,0.9846624977669435,3.494564590764989,0.010268138721585274,4.7291312512243167e-05,0.483346582308295,0.9939073281959134,0.005717093124985695,0.004204117693006992,0.005423707887530327,5.588974792865782,1.3679459072319622,0.011276185229456049,0.9784113367022831,2.2939845056438126,0.44014425726325057,0.6042571755675452,25.064928118394015,0.08939010705740075,54.0,200.0,-0.09198227800442711,-0.09667598673270103,15.456870503513207,32.91224924118635,0.7529833671877594
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/014_790.mp4,1,3.708300794865712,8.127403935347656,0.6304845276316116,68.60759890827244,0.11353884517680832,0.13224560126416013,0.43309716709862245,0.03196531302074883,12.728955570491848,0.10000000000000002,2484.180727068337,6.301014220714569,0.7678326730788602,0.10226140955707222,0.11762394462078642,6.177474074057947,2.987316149642632,1.271958884431404,-0.40070424408655086,2.5826945264856698,0.043080914146336705,0.7088809663064258,0.9633394090861485,0.02409591152540579,0.8484614084912894,0.9616080462908164,3.805759597222482,0.016983600333333015,0.00020264081831555814,0.1842042231708205,0.9955930854215059,0.007500453386455774,0.0069815898314118385,0.008315584622323513,5.309993377386773,4.843569639394479,0.013719877513350128,0.9117624810431618,5.639093201295987,1.0239142813054614,0.9463451117303016,21.232300921418574,0.6746750856591681,36.0,111.11111111111113,0.6465591659217202,-0.0848110362929172,11.190909564767738,27.05822288601905,0.7713266247050977
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/018_019.mp4,1,4.339168662381434,4.229399321484587,0.6627665841377223,18.285244586595635,1.5928248092793313,0.17187213440434007,0.12907658062405641,0.06823787550099499,1.562543205365444,0.10000000000000002,1113.6284729041733,5.147426933050156,0.8100103552099162,0.026386059762236083,0.09073667660646975,6.1765662520003595,4.177056915585734,2.834400830166878,0.33752184171507527,9.444783651669837,0.01327244659198929,0.07665198833489152,0.9843705670437202,0.012424934041586108,0.9059854739380372,0.9737642740490422,3.098381413302094,0.009073796682059765,5.9976362535962835e-05,0.4362980663809991,0.9933963216963402,0.007625079248100519,0.005504297558218241,0.008651494979858398,4.4020501223596975,4.650121219656021,0.028260107682312057,0.9889021125216423,1.502844769021739,1.5919997666422383,0.3180656282189488,21.0165451061843,0.4030332118645348,12.0,166.66666666666669,0.769361633766883,-0.1942793940960574,14.896512850974123,25.564988970103776,0.8301846020559799
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/002_006.mp4,1,8.434103786077163,2.805827241255611,0.7243850264087603,7.895502194224344,0.4442384400798357,0.2714987447953665,0.16657727778433162,0.07311085214223716,3.152192744924043,0.10000000000000002,311.0260458825473,6.301696926355362,0.7446682023780758,0.07550080532391237,0.11972424765265816,6.233536494259041,3.7962892333850986,2.2598282933676774,0.3691231712680219,2.835952422587449,0.00469009553564526,0.009865211875458014,0.9839795300561728,0.01105148704216131,0.9275944358429589,0.9863459118652121,3.491087526529963,0.010659094899892807,8.755440649110824e-05,0.32703995492844096,0.9899479928299257,0.005555578973144293,0.005157024133950472,0.005989209748804569,3.3961471769522382,3.2690284045478366,0.015673982456660976,0.9912594517055683,1.024616560409699,0.4785129010882014,0.3960044854993122,26.915225845472165,0.4059510593987273,24.0,200.00000000000003,0.8381054691706626,-0.11688976807756095,23.872033019025825,16.15547635093271,0.8117599640875639
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/011_805.mp4,1,8.06373744153928,3.920185255412945,0.7305368042827638,15.618079878633349,3.470589880474659,0.22722462909912267,0.19834868614678838,0.08014111469709821,1.5698447656759142,0.10000000000000002,860.4381332673681,6.231630563735962,0.6784749874008087,0.034802159504311835,0.0822799206510482,6.549023149724207,2.924438557448458,1.8979068856703998,0.38459002019707617,3.5616726718198892,0.00015662336870739659,0.0007210636947333198,0.9290613883893091,0.04314795538730084,0.7692399254318293,0.948592203133981,3.861315910404733,0.02714512124657631,0.00029793084831908345,0.24996236028423144,0.9944501309769634,0.00966008473187685,0.008145672269165516,0.01090274564921856,5.72433629512617,2.7695800517804945,0.0186296433475361,0.9872117157021244,1.6960016461120402,1.0374477118481293,0.8875265875571117,28.190231488040077,0.639573777764802,52.8,155.30303030303028,0.8052862546779576,-0.14901254199406258,20.76009779946158,18.217189168734663,0.6444812026684414
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/006_002.mp4,1,7.417127611996418,3.6906742888537254,0.6922418954492703,13.859864955669986,0.4230287499492854,0.2691517736755778,0.16247677985372813,0.056742315672977175,3.193290572196508,0.10000000000000002,290.79658331095555,7.5025376915931705,0.7874750513518531,0.032031197758356555,0.07756244920944574,6.300796504299128,4.202195645533813,3.283909302840018,-0.13099356980498456,4.967255174942107,0.0052091038811486945,0.0327755517213311,0.9795862601607594,0.023584116609742745,0.7361977857553025,0.9857610596685169,2.7017551480301236,0.010727928951382637,0.00015428771439474076,0.1973219526705577,0.9953035370292754,0.010964184068143368,0.007326577324420214,0.005441372748464346,2.3797101244706798,2.3574201514900914,0.012518465520896709,0.9804442565080057,1.0643714726170568,0.4675114350380866,0.5788524454346224,69.94055868350813,0.5885869499481697,18.0,111.11111111111113,0.5543726581349309,-0.1661819458226239,15.771690820773323,14.768554970803049,0.722803353336056
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/001_870.mp4,1,8.113224080307742,3.065901694525542,0.7083581372330536,9.691984139130426,0.15173795177261637,0.25558423851531564,0.02342183033053424,0.05775642469742183,6.046019986134176,0.10000000000000002,581.9121905069969,6.65296893119812,0.8601306355449114,0.06546288526995345,0.09450832718306851,6.206380310899355,4.031063749854728,2.47570956196724,0.3163994786576054,3.6330974232026323,0.009374831459684069,0.04578312646638267,0.9924661049624415,0.004539402954983538,0.972228384971575,0.9883289797341779,3.752945928457143,0.011509006842970848,5.811505252495408e-05,0.46365562193531795,0.993963810526263,0.0060395896434783936,0.0059364065527915955,0.006418959237635136,2.437213867842828,4.052986726491987,0.014172064504025047,0.9964894623179107,1.4326204535953178,1.212842669980413,0.6343004080987125,67.41183658985618,2.5509715451121906e-11,10.0,120.0,0.7008217928501632,-0.19096482202041312,18.238196389609033,12.914236667871839,0.770353342345638
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/004_982.mp4,1,5.653577477620795,3.4306360533368663,0.6947357572880567,11.907455964365006,0.5023924212966414,0.21995097421103377,0.24318739254198535,0.07046103129872569,3.4951782088733907,0.10000000000000002,518.6074723331058,10.846990072727204,0.859659146534953,0.04732575099419528,0.13564865887508287,6.377453595392861,3.775653952403308,3.298926987151786,-0.3251484646583008,10.677827493210046,0.025216858612536083,0.1410060295309818,0.9686582765157945,0.039651188368065304,0.720471193086924,0.9802272491606416,3.610439802309667,0.021310467272996902,0.00043667774298228323,0.31714955564611175,0.9982500542756887,0.012134254910051823,0.009819750674068928,0.007081565912812948,2.8882011256817335,2.5559680671255136,0.01072519811780292,0.9687635989908356,2.0697670620819397,0.6020408411378403,0.6947643354639539,27.343129557331746,0.5305022863010512,15.0,173.33333333333334,-0.24619922783623116,-0.16352479634683917,18.836232364123013,26.315672203589678,0.8287085998219446
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/019_018.mp4,1,4.592905773296656,2.9989473448011017,0.6629047654827149,9.152474239063908,0.1007840431148054,0.16512181011070662,0.09213079364316816,0.06395585046737845,3.7095211680031106,0.10000000000000002,1151.0333977708458,9.954742085933685,0.8010700733363956,0.027949143193869215,0.07851021635469597,6.43844286268931,4.276387739860092,1.512770286176415,-0.3726136901485818,3.86488826645715,0.011153530746238446,0.13448284560728152,0.9797213420608043,0.017015424779893193,0.8875233642674092,0.9773006277855455,3.4249659996499915,0.012187255546450615,7.378138252533972e-05,0.4089805818223296,0.9951026598703264,0.012259882874786854,0.010068817995488644,0.007527225650846958,7.334637244529806,10.51431505911003,0.03408791365429782,0.9879793449604952,1.683972617056856,1.3025128756614097,0.3503258557850377,30.374886374723623,0.31671244237661095,18.0,233.33333333333334,0.47667403072419856,-0.17989170471683993,17.524176322266364,30.91562294948851,0.8458332581376716
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/021_312.mp4,1,6.48339922527545,9.345236294414041,0.6835577226121012,89.80835963043941,0.9266511750388953,0.21817214533223991,0.17827400564208823,0.04868986452357507,6.020495213025084,0.10000000000000002,1752.8382530585682,4.2026492893695835,0.7492969829421183,0.15321818189694436,0.16928970974237192,5.5510673646237025,3.1352693697043117,1.3226319961563586,-0.16578700570119909,3.0022555386390546,0.05690840912064325,0.3679410049345161,0.9669862469119959,0.021821780369026038,0.8504452142360315,0.9819944746688646,3.724109814249017,0.018657289445400238,0.0003624886739999056,0.2907435734345105,0.9945468387704013,0.008668765425682068,0.005922724958509207,0.012553089298307896,4.6867885475729665,2.1457449068140533,0.01978247323020167,0.9520849113667951,5.990224576714047,0.5377319458955939,0.3964747629011458,49.01161897457064,0.7052291240473795,30.0,200.00000000000003,0.6938336105582086,-0.045602003478683706,13.000226596085405,51.918379413892666,0.8245744156630938
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/023_923.mp4,1,12.498147792923886,6.997706400818973,0.6244175424076893,49.559173983506746,1.3023057741428323,0.31520715032671787,0.19718651324720926,0.06203673917135142,4.892904606821675,0.10000000000000002,911.6766501938755,3.670749217271805,0.7848235032187251,0.18749607290325143,0.2061885011990486,5.910388322904729,3.504381560120636,2.1736265200302376,0.38380575630139285,11.18203420391755,0.04185397764205942,0.1797198441734933,0.9826933609540074,0.013868022061668078,0.866308822612828,0.9901472712794465,2.549112142549779,0.008892711251974106,9.408425103174523e-05,0.23299227306631756,0.9820456207827168,0.004117086064070463,0.0032872867304831743,0.004982654936611652,2.9519053742972248,3.323993004786157,0.014428589668955938,0.9766685819894414,3.2601804191053514,0.5227862496290377,0.5347623228414649,24.74752527697929,0.7135846364746949,10.0,120.0,0.6819809071348201,-0.11945973503092545,13.842541650012304,40.21574443692976,0.7393532039034038
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/024_073.mp4,1,5.9787595863597875,3.4125487542483532,0.6514011968701171,11.708875363388547,0.9091366723071669,0.24361657584711413,0.013997627087420538,0.07240913632015629,2.6277679425463067,0.10000000000000002,379.0544818165913,8.029649662971497,0.6779014083718511,0.018783052292175587,0.05367449100578578,6.4985208784854125,4.221506534610382,3.301038919615814,0.22465576168909207,3.3938601559377286,0.005411879330003843,0.022201645071014426,0.9487378899724939,0.052735613585419214,0.5889995892207983,0.4261011784783983,1.542813604841947,0.010916117578744888,0.0001045674507622607,0.5672754579736001,0.9977080660318428,0.005777295213192701,0.006150523666292429,0.00418924679979682,8.021683041726178,2.1290603813989177,0.03487504752702251,0.9706966415785617,2.523558345526756,3.9810983057236498,0.6579572790615364,45.39552875616946,0.43129013509199327,0.0,0.0,0.38326045677256804,-0.16497598401980418,18.280228181055886,22.0419477253545,0.7262500622768113
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/026_012.mp4,1,11.460349384185049,5.006271991222502,0.649802331843423,25.781530064114264,0.7296173055264508,0.2936250454678361,0.3446947067628545,0.07774989071846608,2.8708898891734607,0.10000000000000002,665.5353945846404,6.645259910821915,0.8459432195418712,0.10682127868796985,0.18264620698723283,6.04174518049395,3.867392613525461,2.5702151574275414,-0.10639348650466407,4.481379668921997,0.019575625202795304,0.39479250580837005,0.9894046636917149,0.007590151987176717,0.9384954665047215,0.986506564995325,3.499192454477405,0.012071327306330204,9.612283611204475e-05,0.28484954032605014,0.994602434874749,0.009270585142076015,0.006666399538516998,0.011225574649870396,3.4572817850246094,4.024733411560038,0.015768636085182954,0.9846036352265217,1.934821801839465,1.0275830690765944,0.48398119803209283,64.18099575586344,0.3015912637477426,40.0,185.0,0.5812775079670274,-0.11352896100425848,12.717631982865358,26.847331556544653,0.8557652098136075
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/017_803.mp4,1,10.71960890562833,3.668358810635569,0.7079663661286446,13.69258092438829,1.019977453666779,0.29271329371909105,0.1805301257454344,0.08233494694879658,1.6209578949641903,0.10000000000000003,481.74637162281016,10.041294412179427,0.7630752093102399,0.027765443561733095,0.058948415422107076,6.586112745490989,3.4915912705833927,0.5169892190812652,0.4047574569299066,4.862387242304256,0.005154213147835784,0.15486718307009925,0.9622838435822758,0.025968854448173147,0.8259360711110674,0.9795221721286462,4.123253953827709,0.016208304092288017,0.00020018125360365957,0.38464116270546517,0.9961818159702882,0.008103939704596996,0.005341697949916124,0.009218166582286358,3.968841254550358,2.1035375076481047,0.014474324190891695,0.9585413872497712,1.1313674514358107,0.6853341191607564,0.8793228824516297,47.36149920037713,0.5363425548122567,0.0,0.0,0.8735741175119739,-0.22030589255570018,18.87155072500613,16.295228715481983,0.7362696151246203
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/027_009.mp4,1,4.70627098329916,2.602453441512048,0.6484446021268135,6.865328910344021,0.09312477094673274,0.18577878558427702,0.03520725246325185,0.05495669241985679,5.482251232523422,0.10000000000000002,947.5432615646848,6.2887442171573635,0.6692654575356886,0.0790848163092204,0.11868428697409447,6.241781012487923,3.2320154163372132,1.9451415492719224,0.07753662909185728,2.1426524692935107,0.017869387456376246,0.13396935036044127,0.9670411336046274,0.0377116997924913,0.7029653913862819,0.9770622020081501,3.2538538938050396,0.009888374246656895,9.680570656200871e-05,0.4367138647455698,0.998512893088297,0.021879205480217934,0.017368987202644348,0.010748378932476044,4.522619267582574,3.1414404014767308,0.021219198391134494,0.9726578721385062,1.6427544941471572,1.0002584673846289,0.6166728085433448,12.901999781764163,0.005055808676264098,24.0,175.0,0.31685433871398405,-0.2040950952035196,16.834433666945884,29.832107004249455,0.8173790992428891
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/029_048.mp4,1,10.45962081713097,6.286374988493146,0.6366128708155524,39.85396546091021,3.7816860717544976,0.2838267219695327,0.18453197399499138,0.08208896260248079,2.2020551593175193,0.10000000000000002,668.2811316096556,7.696481341123581,0.8776577385509239,0.02773656760102513,0.09358546756814842,6.296580746490498,4.101118590788894,1.1502180315633388,0.17961376644385801,4.367480202022519,0.015158850690853615,0.11424058692608391,0.9912764216982852,0.005184407818448945,0.9459691964475624,0.9875531717002666,3.85337769341219,0.007577079348266125,2.8602864404092543e-05,0.3097007355016365,0.9857937475466836,0.004733061417937279,0.0038611115887761116,0.006743080448359251,1.9441012144198175,1.8646791690917048,0.013742846053781621,0.9879704939271834,1.6560246394230769,1.1202770769617318,0.36009557629287203,35.25309353846272,0.7678638480337612,15.0,253.33333333333334,0.7663808916507826,-0.14222998412117907,15.436520480327117,28.37863440483095,0.7673107951878391
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/028_068.mp4,1,12.066501926159756,4.010480668924818,0.7059158514600171,16.269985056829178,0.30419956247417684,0.32575825095531175,0.07042578892981259,0.06922476571674854,4.44197306469891,0.10000000000000002,481.78750272801733,5.920749795436859,0.7744329563743829,0.053997295785364226,0.13234055368910289,6.262840458474202,3.893448457944261,3.2241258034596867,-0.3585198147344211,6.845196071376695,0.025689702551775176,0.19203357819058606,0.9821910817588827,0.013493639583770598,0.9004338536925651,0.9827581135592012,3.825303128437032,0.010459099896252155,5.686501754098572e-05,0.45610699905693003,0.9939265705423066,0.007832990027964115,0.005748015828430653,0.009790165349841118,2.6539872682929833,2.8872481714872116,0.014789837278997364,0.9823692546027291,1.201792433110368,1.0321218535541319,0.4069568360893897,50.894042849850415,0.14317745979517138,6.0,133.33333333333334,0.8742071961914837,-0.17622776072432295,14.954659898912169,12.217815739910105,0.8235753306440815
