video_path,label,roi_mouth_dct_midband_std,roi_mouth_hf_residual_energy,roi_mouth_texture_flicker,roi_seam_gradient_disc,roi_seam_texture_mismatch,roi_seam_color_mismatch,roi_mouth_motion_texture_corr,roi_mouth_motion_texture_lag
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/035_036.mp4,1,0.007784581021859621,3.2144247341156005,0.032966862480892756,38.75310536702474,21.853930861724734,7.354469779623805,0.4421873098455444,0.36136130120409615
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/033_097.mp4,1,0.012975638710907903,26.61265432133394,0.0827163036100288,85.4731984979966,21.244356120600788,19.78205498655462,0.12212795175055495,0.048053946677749586
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/032_944.mp4,1,0.006683958456491098,0.5280729927619299,0.016190933593042023,16.86127446492513,4.5261588833939514,66.1711725270192,0.48330013296504104,0.17549382142643472
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/031_163.mp4,1,0.024955831880096875,2.1219101587931317,0.08285218894133062,29.02017276763916,16.065328027609414,44.780559267968115,0.367046802110715,0.006502822344888999
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/037_072.mp4,1,0.006074326237236346,13.811231911977131,0.05608274124039625,61.031789194742835,25.37047076959732,31.35680546458036,-0.05995904080310636,0.03480690877154881
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/034_590.mp4,1,0.03239386939364925,2.3187289373986673,0.11700853442923709,31.562352468503402,23.45092412189651,56.977748842277705,0.3858394449156665,0.011603982669132354
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/038_125.mp4,1,0.02499305810476224,7.1289799005393215,0.03550929657895274,31.999324619370018,23.853984845212068,21.329490990781213,0.3605953616792255,0.01747506832446368
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/041_063.mp4,1,0.023338289765877925,18.682782446543374,0.13284990559972987,71.64358098347982,30.683057344334955,18.3721371955262,0.25258617972418973,0.14210237923235308
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/039_058.mp4,1,0.00823949974461087,0.9048877475659053,0.056512419890726084,24.614852027893065,50.28997459357587,19.199504852697004,0.47778331571137006,0.24477677833066908
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/030_193.mp4,1,0.015314636915925857,0.5695250387986501,0.04601575945135716,17.152654883066813,28.61734095048894,87.47777711004437,0.47544057586321453,0.03594703883821329
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/025_067.mp4,1,0.024599898260506032,3.536898837486903,0.19436536533838855,26.218344650268556,41.19396121168142,39.82869122124813,0.35741246171042895,0.14062477344839558
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/042_084.mp4,1,0.01982203302591171,3.706815176010132,0.12623747017667575,27.74671733856201,39.27889915274108,24.251330028248333,0.12844787564687,-0.08607362746895736
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/040_997.mp4,1,0.017018929627787737,10.465744663368572,0.09715099568332719,56.47303316809914,16.276759815075454,94.04334319294735,0.46953511744217974,0.19097214588509212
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/047_862.mp4,1,0.007425836695524584,23.73023198445638,0.0408161642356315,65.45238169352214,21.79009679182906,6.605864886068732,0.29400338505816276,0.23444037046580377
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/044_945.mp4,1,0.009434317865959732,1.612657248576482,0.021439566221356676,24.47557830810547,23.42743598440278,42.29405035177572,0.31151704144927894,0.096956639417377
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/048_029.mp4,1,0.009983202135355813,2.9128598260879515,0.06543977356578112,45.20622713724772,41.013769332877416,33.5953348911184,0.14846017410756185,0.04516641690345288
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/049_946.mp4,1,0.01158296748805834,1.557998989423116,0.015810785377095793,38.06915209452311,31.294138993554917,58.808771081463114,0.4534738020880682,0.18407564361236
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/046_904.mp4,1,0.006991437958224307,1.6194542773564657,0.036253870001602406,26.642573521931965,13.448455604697598,21.330060069582487,0.46429093768699525,0.20475177501587313
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/050_059.mp4,1,0.008503456253308376,8.018914806048075,0.035842248277782485,37.93025385538737,57.106908782580355,31.8886990620314,0.3274452485139183,0.2124174204102599
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/043_110.mp4,1,0.010398582006410214,0.5862357670068741,0.04062568969982483,20.524557863871255,18.742682012659966,56.770155474628844,0.15839219312770283,0.08215384799958243
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/053_095.mp4,1,0.00616155601022473,21.710318870544434,0.04866712803939677,82.25688807169597,22.88621207638424,33.15071237245557,0.3299601511093896,0.2809383744722277
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/055_147.mp4,1,0.022323609171071516,3.840377635161082,0.07333291024992339,33.501539942423506,29.64192028652613,24.925935444473502,0.07655036330250363,-0.10024207083093514
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/054_071.mp4,1,0.010542192080167979,4.679190160433452,0.05795581670833294,53.283557103474934,22.248998708139133,28.50971785895103,0.17093758023384778,0.005854854849082981
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/057_070.mp4,1,0.008932722798615405,7.66868824005127,0.0482480568492043,47.149802932739256,10.219860844193478,19.433943684025145,0.20068971490539497,0.060109004775897174
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/058_039.mp4,1,0.01127966215615452,8.482453845342,0.05827828467223051,39.085407155354815,45.018165670711994,12.237259126422542,0.29611205060678136,-0.031093718222699063
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/059_050.mp4,1,0.005822468798821988,1.217289289633433,0.023861985255414275,39.046507822672524,23.13604894730647,4.432330360785549,0.19505294111286814,0.06734274977566564
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/051_332.mp4,1,0.01192818904945095,0.9241566189130147,0.17574538463442646,41.65374387105306,18.347928980715672,59.027500688691845,0.1785999168154821,-0.006851237661439381
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/045_889.mp4,1,0.016920047162944905,0.295599080324173,0.0435748197242507,18.27186595916748,14.640523754023306,18.499973249352088,0.16403059156894165,-0.03999639669228057
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/056_996.mp4,1,0.02151973894215088,1.2349763441085815,0.12421865823782374,22.12867359161377,12.944923924599602,46.737958353369294,0.3778359961025988,0.13941540729961552
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/060_088.mp4,1,0.02083473345356356,4.708632910251618,0.1283356963127139,50.19195401509603,22.721472678510683,20.374926941525906,0.11708294722345552,0.10672117416230424
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/061_080.mp4,1,0.006445001749888472,14.178769499460856,0.06310235961796529,68.16353185017904,21.097203772101814,30.022682069728376,0.25770199025495844,0.266954338608848
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/062_066.mp4,1,0.006925131380383689,15.430290737152099,0.038011244747123585,68.08174168904623,2.066704534268907,22.740202222630092,0.2303048182106308,0.2797043500338626
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/064_991.mp4,1,0.005714228289558945,1.0582820296287536,0.01688648030755524,24.067422663370767,42.97628495207107,1.3553074848632938,0.456936680415684,0.3352674605593012
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/063_041.mp4,1,0.01019702260029338,8.14798202196757,0.11885022519892463,54.72193929036458,25.4283197333189,14.484983651241789,0.34511725688778655,0.01674587198127511
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/068_028.mp4,1,0.015994959505173795,4.121693069140116,0.044135617824526685,40.90652979532877,15.000102051528708,5.428717665381975,0.1356551769872862,0.12076816785658742
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/052_108.mp4,1,0.021755723902501703,0.561958621541659,0.07596771292057192,21.186042976379394,10.65420522393177,113.94651431622343,0.26015912425008136,0.07554944143877482
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/066_062.mp4,1,0.007172107651002688,4.172348136107127,0.0418954257707721,55.521139551798505,29.869980753331838,4.9686777740170935,0.5254159601293047,0.11591530600356154
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/070_057.mp4,1,0.012831621422520428,10.28621898651123,0.055639605508251755,58.04642552693685,29.575575540849833,6.3664672185196745,0.15839993366802807,0.022133135791743922
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/071_054.mp4,1,0.016413933786295447,12.675862159729004,0.09685846879312954,56.80486175537109,4.2259146415686315,50.253022490313036,0.11740338836905477,0.1848322321014358
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/065_089.mp4,1,0.012387378960360561,0.7857062296072642,0.05189960076766875,19.954463322957356,21.520367973135524,7.296115971701315,0.2632961945309058,0.08713846647765187
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/072_037.mp4,1,0.013604451864863443,26.361698977152507,0.046768333234463166,67.51582038879394,26.311954551427327,32.28757270167892,0.2656668655298657,0.09795504548554147
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/067_025.mp4,1,0.014795636045381965,0.8626312597592671,0.050058882024957785,24.18310733795166,28.371904898355496,23.974008570461592,0.3223870844984092,0.002885242399997132
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/077_100.mp4,1,0.01481022651822443,11.86913153330485,0.10309561589288685,51.01849884033203,18.25271727133381,62.73661214791362,0.2190646197049441,0.06292082223930238
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/069_961.mp4,1,0.01631521124686727,0.48243948966264727,0.1817267782644597,18.172296307881673,21.494630783804272,64.05045752228395,0.17862731185161287,-0.0400848996887902
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/080_061.mp4,1,0.009335973315351426,47.22501383463542,0.10967315244496312,79.33025400797526,11.461236351705548,47.79305505400785,0.185413505492597,0.03639286999465021
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/073_024.mp4,1,0.008600954444900458,1.1732770268122354,0.05957288735601596,23.355527013142904,26.533473793323118,57.63032636861715,0.32969097789354224,0.14735981181986368
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/076_079.mp4,1,0.021308012006612715,0.8112436183293661,0.018087079138694118,19.363780721028647,17.317279764041018,3.5818667826271637,0.39243448255857244,0.22616906025225103
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/078_955.mp4,1,0.008426054670479976,1.023899977604548,0.08183038770624118,26.32953025817871,46.36340271937757,33.248798256405095,0.322203286123829,0.03151753161779507
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/081_087.mp4,1,0.013017152002443313,3.1635409863789876,0.14417584075880308,54.01078404744466,38.22950060520794,4.187810769875532,0.37411745333662927,0.023243692614463605
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/075_977.mp4,1,0.016327990098753496,0.3517076786359151,0.11120428410603689,12.773027184804281,34.06236567174806,94.81821339213687,0.34189316421934834,0.1298130869935121
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/079_076.mp4,1,0.007739582760487954,0.696347894469897,0.040999355019766814,20.036792322794597,28.473075914928735,3.023813898097165,0.4898324111359185,0.15832945731284834
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/082_103.mp4,1,0.010128447263166784,8.465949643452962,0.05301610653115618,70.11772674560547,15.019483059391534,34.17350615196727,0.21501311464042944,0.00635489792392875
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/085_124.mp4,1,0.013937087057889482,7.173643072446187,0.1744388341286668,67.95743527730306,8.358046742058193,80.79722742318108,0.6342264898084515,0.06837860207136691
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/074_825.mp4,1,0.018270077404759246,1.7039104946454366,0.1546099742264978,33.4585170618693,30.30013217949833,4.403254041490965,0.3397710562837861,-0.014956567571496568
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/087_081.mp4,1,0.008734398440266312,11.344485658009846,0.04672372954683657,52.05057515462239,63.39499088943127,21.326624828244412,0.10238549689677097,0.063619745631483
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/088_060.mp4,1,0.01361389441033168,13.802828702926636,0.0960862535727024,59.652145334879556,12.716509454984077,84.84745688238453,0.24463943911610883,0.07435095722872641
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/091_116.mp4,1,0.008572743958356699,14.523715025583902,0.05910195124939577,52.00988057454427,41.28815934286771,40.049636463587596,0.31557567659337277,0.0932291653909115
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/092_098.mp4,1,0.008815225783867058,27.699198513031007,0.04860652299321666,47.902464141845705,35.75910513386631,3.797125768060984,0.2611360941816666,0.1077315741905221
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/086_090.mp4,1,0.011044642028672213,2.0112266918023427,0.12105822655916731,23.387264620463053,40.11200562063844,30.02799107237382,0.41842910883830425,0.35300231942024746
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/090_086.mp4,1,0.015500701808431676,1.22483553647995,0.07216450699646104,28.070874455769857,26.45430542860441,17.875297449272015,0.38539134596490265,0.09065992752184257
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/097_033.mp4,1,0.013795951662096356,90.76086977640787,0.06686768588801806,88.23561635335287,36.44050193923312,4.765242876099469,0.17978193906761317,-0.0881001845573589
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/089_065.mp4,1,0.009173826343875658,1.1465869597593943,0.085038756861879,23.83776279449463,41.51986172239756,11.243622135482335,0.20617765359084594,0.005318944081885518
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/095_053.mp4,1,0.0153999407222598,26.727938906351724,0.12404254088046862,62.018609364827476,17.076234449707798,14.420366496066006,0.35627100266460626,0.0019246756611010106
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/083_213.mp4,1,0.01697146559547253,1.2974045701821646,0.17218088729682335,25.74557512919108,35.00028298824562,67.12514152771998,0.21673716305257215,0.24725453724042207
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/093_121.mp4,1,0.01767527627635118,2.7904338479042052,0.11765692745068212,33.093075828552244,2.9061004804564123,73.20648928843376,0.3209665613685787,0.1266687919705197
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/084_042.mp4,1,0.013222953797234214,0.9184828408559164,0.0948937645043969,26.176041831970213,12.515561251428071,24.726891014301973,0.3882013530475711,0.2370573420121504
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/094_111.mp4,1,0.010989708691997358,1.0614226043224335,0.11966227432175469,20.907260017395018,21.40738160017896,9.174177380504606,0.23489303008720508,-0.016766905779723847
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/098_092.mp4,1,0.004524505750606522,4.257054459253947,0.02760171680519463,37.32665939331055,44.684921181954316,2.666293880666046,0.336078034482768,0.23056541432681602
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/100_077.mp4,1,0.011431209008797372,9.965429261525472,0.0591407256346036,38.563488464355466,24.783852164543028,49.88384019048691,0.24026370490211407,0.09234215295870662
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/102_114.mp4,1,0.01077379412659911,5.399306939442952,0.09289184789220262,47.21317352294922,40.902898892135916,19.38323330972674,0.489290270173954,0.004478438373918885
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/105_180.mp4,1,0.012138676377521262,34.429698636867855,0.08758296927816123,76.72293848639367,30.46949279809484,79.37514152329825,0.22196419294754693,-0.052586840669328366
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/103_082.mp4,1,0.01113843314997983,23.241836160024008,0.0629140728304447,70.50639925638835,4.252186977143823,21.475833249349957,0.26497939247301716,0.13628705511381117
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/104_126.mp4,1,0.013301789344314882,3.028381984233856,0.055813406150706735,49.15129803975423,26.74156933362659,92.37335420012722,0.20370458238411232,0.15671080865121842
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/106_198.mp4,1,0.009057712056641567,6.960559352238973,0.06361445413784883,39.98834070841471,35.61883967677851,18.011256468097624,0.5577629716052462,-0.09401548188701969
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/107_109.mp4,1,0.0054196678462843945,7.372945741017659,0.05938190874398386,41.09307080586751,38.13287282325578,2.6595704434471124,0.305216380564322,-0.0216596350979902
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/101_096.mp4,1,0.008944594277947016,6.339943860371908,0.06826872420689167,48.6229478708903,46.62895888625294,26.088166045219538,0.3062547765147449,-0.06395487736151474
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/109_107.mp4,1,0.007012514292202654,5.121792049407959,0.01576750742057642,37.96707122802734,26.91936795121505,23.12634744157682,0.34976466646613924,0.08140450292592694
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/111_094.mp4,1,0.007717313314151246,1.0392107939720154,0.03246740791983016,25.02514180501302,23.38458119996646,26.51532185816685,0.5053695877202421,0.30119155776669987
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/116_091.mp4,1,0.009634758586758697,11.456725358963013,0.04381188915300949,49.9581298828125,3.5794415144911933,45.4321192077577,0.13497607452618499,0.15953072861430892
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/110_043.mp4,1,0.0066892171091076915,1.1479421293735503,0.04156540308826451,19.524320170084636,39.12542470353531,11.150023678895295,0.342507886911498,0.17092530177374515
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/114_102.mp4,1,0.01638980033132212,8.102700867652892,0.08357595962814302,44.86472104390462,18.4396090164718,38.24374171232622,0.1731493464961228,0.06506624184941759
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/108_052.mp4,1,0.026604086653884647,0.5445764797925949,0.15784998290205055,18.052330067952475,46.759351595935655,66.43216608656275,0.2709056872173555,0.1779322544044676
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/118_120.mp4,1,0.009254690815971314,23.557324237823487,0.09154322450062402,57.627059326171874,14.536745262183524,73.96842696734099,0.13447690107795202,-0.025396960504271166
