video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/015.mp4,0,4.765392601303043,3.147698773346866,0.6016555586801571,10.001883986017635,0.05085183474721442,0.19841098414116692,0.21693650404488385,0.04831850952520617,6.685505365332011,0.10000000000000002,722.6134821732851,8.272963523864746,0.8285796944018685,0.07264144261840955,0.12992469528777287,6.272042137997902,3.7540111477356426,2.9987041754707446,-0.0029184497205430003,2.5752846542211283,0.029110936814226995,0.12276660098380134,0.9782680833667478,0.014728064654271587,0.9220127721297243,0.9667534323034571,3.6076849646037426,0.016093146055936813,0.00011135395470773801,0.4746283842174563,0.9963868900715712,0.009313846938312054,0.007427743636071682,0.007053355686366558,3.9297504455963255,3.0783506575719013,0.011949527905075329,0.9721269765500546,2.3560566471571907,1.0667552073952757,0.49532143142755236,11.771412533421481,0.25557632180152834,24.0,241.66666666666669,0.8033827201638202,-0.19749547809244944,14.83957070872785,41.39709826537014,0.8966192801879607
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/006.mp4,0,10.259291433914836,2.1126642016625183,0.7038467845746395,4.5255713766188865,0.131145377231077,0.31881021589769504,0.15617394552872338,0.0573736099975536,3.184524707992024,0.10000000000000002,259.91741753641656,7.160602933168411,0.8071039544118965,0.059473439927465954,0.14130619508819559,5.947786715975538,3.378624909070209,2.2546362307360157,0.0363205750164626,3.708134355141209,0.009333306854855674,0.058475492414429675,0.9870322437275134,0.022816308278593826,0.7629547126102916,0.9926934354270748,2.517264174868096,0.008356858044862747,0.00022746247122995555,0.13768347026956287,0.996635701682136,0.010653971694409847,0.005581547971814871,0.005820645019412041,2.5700682213178947,1.296658692482573,0.010799623249918164,0.9892132299336436,0.9049729567307693,0.467174390342555,0.5879396514514708,21.43313172819462,0.3808272111372979,6.0,100.0,0.9535211628114836,-0.13348398943184955,7.902675516912987,14.904379721710342,0.8139553012725484
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/004.mp4,0,8.647307146204678,4.840049262847023,0.6289879488148318,23.55251772174433,0.9967650089713429,0.26815152484240556,0.25601359256442635,0.07031346607066649,3.5204304854105812,0.10000000000000002,528.4947412284025,11.496454358100891,0.8466401690948168,0.06924653345911999,0.17799117954566446,6.221501581267368,4.374850741076555,2.7533353104351854,0.2518477223685118,3.0809871877783666,0.013893114698138457,0.07866242907603993,0.9673796559010099,0.040918806871777104,0.7105422102626124,0.961964094559645,3.8319936569758077,0.020659439265727997,0.000410026463214308,0.44008332004161194,0.9982678219074715,0.012977071106433868,0.008275803178548813,0.008769504725933075,3.1961977157661505,2.675056358781038,0.012904211947944813,0.9833197472294084,1.8714889475334449,0.5922004412636354,0.6820272160424292,10.135243111910025,0.043393652971760545,25.0,128.0,0.7001853457805477,-0.15189400408952447,14.716930505756148,38.33862500560243,0.8162464852865714
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/001.mp4,0,17.327881435769974,3.111425467984682,0.6666521888719396,9.720533586319435,0.15351685481306276,0.37054427252829264,0.028121164632277245,0.05791251020383096,6.073729535732899,0.10000000000000002,511.62413889096734,8.259086084365844,0.8830726172678691,0.05697058837584407,0.1360274636168619,6.129358589376897,3.657748182597337,2.2926485083560695,-0.1425481352315216,4.738297444332992,0.016600965555215612,0.08377426159232997,0.9931138538905026,0.004969940281023151,0.9635838160425088,0.9926332593772854,3.673632850735718,0.010856208391487598,5.855476774740964e-05,0.5016890244962391,0.9948424262797544,0.006609277334064245,0.007693514693528414,0.006957931909710169,2.6666797866477534,4.182460948861033,0.016026655984209475,0.9953549052314177,2.0119637071488294,1.226330819030758,0.6592048399995374,57.475024012623805,0.00022083369197848073,30.0,146.66666666666666,0.867776486764758,-0.11630026781454637,14.97000401869436,18.6700150186622,0.8083680194147081
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/002.mp4,0,7.718895197760302,3.931750003185612,0.658780744470737,15.562474499904559,0.8065240450903921,0.2568656034132024,0.17100859722352482,0.07243977922990961,3.295619110674599,0.10000000000000002,314.3886271499039,8.278956246376037,0.8387167398227474,0.022507596300840656,0.09547634823792604,6.455663666248042,3.321492705367307,2.6776161256046214,-0.2105998942184606,6.488241794643803,0.006735397420927088,0.015314512457213532,0.9581419270827768,0.02618315799724184,0.8718524837844116,0.9771904463157168,3.7545890524772814,0.015868227928876877,0.00017792836297303438,0.3004371375676088,0.9941706138774904,0.006312566343694925,0.00698789581656456,0.00614830432459712,3.05518704982918,2.315966282074894,0.018615238373357188,0.9732301649776391,1.5081195129598661,0.6242384751109902,0.5278120336513517,55.66792013888103,0.5299629610513966,24.0,158.33333333333334,0.8378720979955766,-0.13590213207759375,16.2631238935697,17.79973986233772,0.6856906617823023
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/016.mp4,0,3.411363965753867,7.870074740696272,0.622117253547243,63.223082861432644,0.2844961811527401,0.15129530746410488,0.26896180877189907,0.049624482640628055,8.441166209638489,0.10000000000000002,1485.204985775134,5.943622130155563,0.881640957366445,0.09240312198332418,0.2084490264380766,6.138044039640526,3.8515329654861916,2.7728178195741857,0.16086688617100486,4.343593257355994,0.04738812716394978,0.21419139200968706,0.9523230767348514,0.03651915989098706,0.7877811718722655,0.9646332558318577,3.5214920219092365,0.016975823789834976,0.00022044716752134264,0.2348881879043084,0.9939674368108457,0.005420262459665537,0.004645457491278648,0.005009411368519068,4.9254315076007735,1.8171964968502434,0.011153846290321677,0.9396399831569809,3.780306098453177,0.5137746733586119,0.6737720507208635,40.403712448817366,0.8263303667284676,0.0,0.0,0.8563523075919766,-0.0333625450561637,12.400499417359015,30.857224590068647,0.7307238400279084
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/018.mp4,0,6.66659640532816,3.133503770808543,0.6174667369064395,10.016966392967124,0.8674444485499826,0.21506209446830274,0.11945376906278679,0.07029823613456546,1.5788201298004718,0.10000000000000002,1084.3250168781983,5.773927891254425,0.8553468805236006,0.0753935378143968,0.16744724637683103,5.712975954618493,3.219324383545534,2.3459851554198257,-0.05882323144085662,4.661662937595857,0.03585185417234078,0.20386389634911983,0.9902085188285938,0.010995178715920107,0.8937731542919317,0.9774621976708097,3.216352130443092,0.007535466458648443,5.751384378527291e-05,0.4717597755414493,0.9940477892633572,0.007528199348598719,0.004735590890049934,0.010107982903718948,4.801650736407604,4.106737918927565,0.03015408835183298,0.990103608815499,1.5080313283862876,1.6024011496622903,0.3218167658909108,41.103855611289625,0.16513056940974224,24.0,158.33333333333334,0.9023571329432712,-0.13361173044501712,18.132768407247536,22.853134397327704,0.8483010287582977
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/019.mp4,0,3.9105464915000794,4.067701533220988,0.6287146875484229,17.126292843320662,0.18469170399639562,0.15057510243598188,0.10873128303790403,0.06393884971237544,3.7343101556354137,0.10000000000000002,1235.537014878886,9.199974930286407,0.7749695102784255,0.014369009069204014,0.039222920397752895,6.632814535841167,2.621161771790808,1.84065778037353,0.30438653028177376,1.4104486091160788,0.0022424048326292402,0.02870347380940225,0.8980631374766118,0.05965775236346262,0.5642462418816221,0.9465772724559196,3.9060943242445054,0.03654418885707855,0.0009885963518172503,0.17274997946732099,0.9973492692154685,0.012835480272769928,0.01021048054099083,0.010763234458863735,5.23315753369207,6.884595948656882,0.022080456997571215,0.9642648953130599,2.2088700616638794,1.1603654917062693,0.7861252705933783,21.040388551742595,0.21360363673449825,12.0,150.0,0.8862194777198142,-0.19828547261476237,13.995757533819626,30.667169697767726,0.47967979840168445
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/021.mp4,0,6.190152055899355,7.67405158815731,0.6224078084313265,60.436869438232364,0.6247769835163189,0.21458697972021928,0.17212331336344636,0.04845749035628834,6.00229878030838,0.10000000000000002,1394.35250613977,4.146054583787918,0.7389444869190862,0.21729795768502544,0.23555699351555848,5.4587061157819745,3.222898702842462,0.6349616638750072,0.11017862788392113,3.2265701216991265,0.04863863016219076,0.3349853399695712,0.9721283692305015,0.022001350304488385,0.8380167172344816,0.9883286753799314,3.866266675828496,0.015434738248586655,0.0001898413320304826,0.31306659056266023,0.9949689174893499,0.008210445754230022,0.005687073804438114,0.011161284521222115,4.070240382558081,2.1275613041427492,0.020913689272257244,0.9712221956680968,4.480883544105351,0.5603504616987678,0.41051426479032294,20.13636841499844,0.8106364406877595,96.0,154.16666666666669,0.9353501552133516,0.012996549140930277,11.305532532248366,41.54272574245021,0.8524586700604098
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/011.mp4,0,7.417620861905142,3.854908790010998,0.6546963345482446,14.958099801897973,3.2324392969803326,0.22167636924121212,0.2221355055559527,0.0824114310411082,1.5192838719559474,0.10000000000000002,832.953533359675,5.027065855264664,0.6280231017425384,0.02013204790674617,0.08218394789739047,6.613959237890292,2.5150729594053556,1.2679344804480215,0.45900543850052866,2.1960386350521923,0.007158595077496734,0.03569637448335861,0.9024483293560551,0.059455925168541465,0.5807415633335556,0.9485711196822305,3.9429788923944282,0.04262898862361908,0.0015014288946986198,-0.026850676778733325,0.9963670838703093,0.008383114822208881,0.007311907131224871,0.0072774263098835945,5.212125891309905,0.7414218018155425,0.014418427152559112,0.9023305559079434,1.4527232702759196,0.9965252777566164,0.9032183105023629,28.879651484100243,0.3200719522210343,0.0,0.0,0.613897058078187,-0.21225687382143107,15.93307908244343,5.932912698935268,0.4148577224301345
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/023.mp4,0,5.016167532062695,4.646419855906621,0.5718840566061976,21.769046418709593,0.5702496159805396,0.1958416862526951,0.21625680746096926,0.06300797543089784,4.85427327491418,0.10000000000000002,637.3995133648763,3.508752304315567,0.7859650947727366,0.12896155780122068,0.21870305382291366,5.637657273167178,3.227608090178925,2.1311707859514484,0.0741269668301585,3.3188526546520523,0.040455805857566404,0.17272266945249382,0.9872165819901624,0.012072919001926497,0.8880812824064989,0.9765372149709859,2.88568501767815,0.00807711761444807,6.788728205719963e-05,0.30621184382696987,0.9903274801693067,0.004253107588738203,0.0039636497385799885,0.005127203185111284,2.9166548241193384,2.9185148841514796,0.012558515692731354,0.9821440128085047,1.5694763795986622,0.5042319822981404,0.5194231142873909,20.112030250526292,0.3862995776550638,10.0,120.0,0.8779778995471544,-0.09880566830432792,12.902888887821202,24.656928518231542,0.7645005132353019
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/024.mp4,0,4.216189770696532,4.427501813081626,0.6463331739029277,20.397513601157577,1.3599468031358324,0.2004062076455654,0.008946264526594977,0.07215551239715466,2.656138095142316,0.10000000000000002,400.8398990436951,7.51183557510376,0.6790469545469654,0.010399905241526211,0.04684299297673384,6.4349384451172815,3.4850015832155052,0.7580968735113198,0.24980196275258112,3.234082657485143,0.007414173697076725,0.030599596251959432,0.9510768044799918,0.05529487583340056,0.5273334366746188,0.27475407290110093,1.5883007415436328,0.009726591408252716,4.760962838190608e-05,0.6600060154011489,0.9986251430561057,0.0063689276576042175,0.006065666675567627,0.005943591706454754,8.51591010522556,2.8085646588112683,0.048162691360102636,0.9681676991268365,2.7402376410953178,3.8956670114836522,0.6527427863241704,18.793795727806433,0.36690013396340054,5.0,120.0,0.827349458448099,-0.13513720877739224,12.404655705583776,26.458675885085757,0.8009579445806836
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/026.mp4,0,13.09793169889023,7.385957554768114,0.6202330698687158,55.91912391772765,1.578886716068855,0.31291570791786205,0.3472395589967993,0.07725557445778494,2.9055546942045702,0.10000000000000002,812.0213429059893,6.592708545923233,0.838698325830358,0.10878772317179962,0.2246536392157453,5.936006860252114,4.805433077225462,1.4189164986760692,0.46353358600189964,9.099698224383191,0.013118490288912822,0.2892422781059402,0.9868551504069846,0.012528280272513436,0.8610779271920782,0.9850233663394122,3.596838201236957,0.01107027381658554,8.665669884067029e-05,0.33520376605532337,0.9933173279618702,0.010871275328099728,0.006331742741167545,0.016224225983023643,4.125118426107354,3.9669877414890036,0.019608532600117863,0.9777022901380803,1.849573447951505,0.9436667046327614,0.46454185550315563,19.8445206908193,0.1748003063552975,50.0,128.0,0.9473819543566729,-0.12998553269100668,11.37918238570718,28.16070570109908,0.856791088843735
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/027.mp4,0,5.852654624343982,3.5891134476696607,0.6036679382541622,13.112664741598184,0.17783752002330716,0.2091289952091948,0.0459813329472177,0.05486942178368218,5.511729075037545,0.10000000000000002,968.2921872656356,6.113154011964798,0.6425061982335893,0.03538966253146366,0.10182937139907428,6.220324123555633,3.3048720714341853,2.277237710376131,-0.23974370341050016,4.419636768846462,0.020411914158823284,0.14067502589585726,0.9697199907424985,0.0368695775471955,0.7097957600877053,0.9667888074536799,3.3205477435790165,0.008833009749650955,9.201731882058084e-05,0.3853225216492042,0.9985421716188644,0.020379582419991493,0.01336649153381586,0.012539046816527843,5.885990529499288,4.7102411468385545,0.019642805248850426,0.9727880972926537,1.5892525867474916,1.0417610194378628,0.5670286123996859,12.094238857617105,0.005503032205179293,36.0,144.44444444444443,0.7914708640090874,-0.20048658098073294,7.586027850142302,29.533614947152323,0.8181917859855351
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/029.mp4,0,9.786766043752845,3.770919824186138,0.5551387596197589,14.280923542477826,1.3536663087673273,0.2708240176978243,0.19814268061715304,0.08390444448644854,2.146880182401173,0.10000000000000002,449.83821269108586,7.617359721660614,0.8774783185411328,0.06981009629116738,0.2029480987818743,6.07524781770363,3.936790790992423,1.3756980151470166,-0.18016276108186807,5.346888769735829,0.01938913017809993,0.14008373080671174,0.9961256928961434,0.003305714962403435,0.976572137676115,0.9945822648505874,3.7943491960782874,0.006180231925100088,3.153869693051092e-05,0.348643853451796,0.9891089071708179,0.005559021607041359,0.0031976683530956507,0.010094428434967995,2.0132085254624412,1.430909959122702,0.008847282606615534,0.9955864409205257,1.2068908079013378,1.0780600690074664,0.3458122294174547,24.227157749018325,0.3260787731784849,5.0,120.0,0.9091978394115475,-0.09275654219648732,14.934724261152056,12.70423031548586,0.7856187079020814
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/028.mp4,0,14.919859889739527,3.174065007527505,0.6747729825184525,10.256470565063202,0.1915214590935997,0.3604213122589892,0.07495808460550424,0.06953862431103222,4.442871934977488,0.10000000000000002,418.6813177786438,6.42737535238266,0.8015461948887914,0.06070023966178949,0.14052897482317406,6.049967860612437,4.601533711774074,3.6501439215303053,0.23163578296888293,7.363822685529561,0.01432147544187784,0.10338280536425934,0.9852280758452152,0.013642827495379763,0.8818483165985204,0.9860794127024044,3.764774604651172,0.00979882013052702,4.593495759763755e-05,0.5097252214500687,0.9936266296937467,0.00804943311959505,0.0061340248212218285,0.009881837293505669,2.794632578850545,2.7528472546688643,0.014303425470827011,0.9903094617945927,1.4028369303929766,1.0778102644024843,0.3968194837625735,24.296676913153036,0.01627881655020938,36.0,150.0,0.9106499568336932,-0.11743021151515644,15.082755482874152,13.377172269250286,0.8245563602360038
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/020.mp4,0,5.4957782882780375,2.678016859408401,0.6556836249358818,7.3118186298559396,0.2207889410138028,0.20903212458039588,0.050257349597341926,0.060989383857489754,2.9289905892864856,0.10000000000000002,409.33460483294834,7.431480437517166,0.7082478641949341,0.017451332647036986,0.045742650237191,6.3665643518885675,4.168099305753047,1.00737752799552,0.0585581138986679,9.185482780143113,0.015515824305650686,0.10494943477408634,0.9878248465218479,0.010729324091669792,0.9381134660691237,0.9296803734029307,3.5554812632793067,0.006655554752796888,3.438517524045892e-05,0.3985614252494715,0.9917278303147292,0.00429181195795536,0.003695809282362461,0.00477955024689436,4.6140327172972935,2.7920150704604634,0.010401692848540601,0.9522412519898624,0.547815635451505,0.7275724276742226,0.42484635093766654,13.740136899037108,0.06884224222056497,30.0,266.6666666666667,0.9398471158333034,-0.33973635978361927,17.077142852513123,9.250305999816273,0.842076837850956
