video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/006_002.mp4,1,10.120498069517824,1.3030332918274914,0.7343071464763132,1.718103562869016,0.050775164953969366,0.3175396754320075,0.15345723594548724,0.05884510101285221,3.3701401318382005,0.10000000000000002,237.39108023423432,5.78975418806076,0.8028070291438596,0.1145436549284638,0.19557670177091938,5.755490227192048,3.60447159598567,2.0158311199300565,-0.49113249611356374,3.4391759741706873,0.01538390533047662,0.0987091693647876,0.9912389048798028,0.016618903646950477,0.8026300063245801,0.9888285733361657,2.119073469153676,0.007942824624478817,0.00010994369222316891,0.45103034481392107,0.9969161836763406,0.00948264915496111,0.006588959600776434,0.0038730252999812365,1.0760096211595847,1.2133075378390923,0.009619657119293768,0.9884164247161096,1.0270759301839465,0.7066916313835702,0.4192676303918472,19.836518830372015,0.4487164536856857,0.0,0.0,0.940246105370098,-0.1347042328667188,10.624318881691206,14.935282895360464,0.797523473799938
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/001_870.mp4,1,17.13516865396739,2.44436631129192,0.6955655200816807,6.006126891653609,0.10785020850944353,0.36792796801688504,0.029136608718930507,0.051037066118466,5.602335242276508,0.10000000000000002,517.7302566576715,7.5800474882125854,0.8885273861526952,0.09206321485727222,0.1623159414749272,5.9382816468429205,3.688826345940362,1.5343339625915826,0.10981393615109786,5.7193648655733815,0.0235558725171787,0.12526873091075427,0.994972836716914,0.004789830420320095,0.974336838654488,0.9927973920004589,3.5249842113314678,0.010209642350673676,9.052958193933591e-05,0.47576027754573735,0.9938443143719049,0.007093306630849838,0.008174458518624306,0.007266560103744268,2.355630683006102,3.361146994534807,0.012768088352516506,0.9946480166596353,2.173530910326087,1.2019814874180028,0.6214972155933607,47.762195710948205,1.598723652904773e-05,10.0,160.0,0.6463902704022453,-0.09618050818418569,12.102054937275605,17.623913644040037,0.7549944478070625
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/004_982.mp4,1,7.832254383801664,3.131079398069246,0.6608934022364791,9.913214777179732,0.5380461242363539,0.2556447060112198,0.25358334848376474,0.06445844683147606,3.2846783645909396,0.10000000000000002,484.7364816424687,10.224799311161041,0.8289559625693362,0.09871803690537038,0.20511320307527692,6.1616791363113945,3.1398053769568266,1.6884571362775087,0.4958436819141033,10.280962704563674,0.020212781059741492,0.10571918068040638,0.9749656584722798,0.02906023146448411,0.8167645541450631,0.9711264316310195,3.5712018303638597,0.02043602056801319,0.00043404384632594883,0.3304203224985065,0.9975313727964656,0.012503673322498798,0.008874914608895779,0.0076321871019899845,2.1223382855472277,2.5015345156427644,0.014843913025660323,0.9757805253686767,2.235874137750836,0.7786265546030893,0.786988782941842,9.504641816336727,0.03136386433974296,25.0,160.0,0.6007954847327547,-0.13362648852673653,10.931256293911597,32.16846111255374,0.7954840828985142
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/011_805.mp4,1,5.657093285696125,2.4208455120598797,0.6744306045488303,5.930809561499105,1.4889541039131609,0.19306709110286951,0.2143443568420385,0.07577978607922378,1.4165411530165222,0.10000000000000002,776.2411039485507,2.817455291748047,0.6493720858287613,0.0834606285697198,0.1767874286671875,6.250092650850256,3.371373442931119,2.0996077685290313,0.5368265228962679,3.210306943785536,0.00962255134492452,0.040683188913889105,0.9831060273538031,0.013994255612616578,0.889505546258586,0.9706738663096419,3.5344560750145764,0.009743091650307178,7.825222564861178e-05,0.30424180727445627,0.9928352996162279,0.005066206678748131,0.00410044239833951,0.00647070724517107,3.486606514142614,0.468766687716651,0.007633880658815738,0.9693364581638182,0.5948670045986622,0.9777249429320602,0.8916038715878403,35.585307396044094,0.23710629498094568,4.8,125.0,0.48836279463883875,-0.2567237549402499,18.25726422840731,4.767928556763456,0.6068601355642386
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/023_923.mp4,1,4.233056269751151,2.8953509368637222,0.6102016068870303,8.424635274255916,0.26864294073744677,0.17990247923087405,0.2157221276095204,0.05660037981294068,4.33226061892119,0.10000000000000002,635.4331771561021,3.186516410112381,0.8255567764547896,0.23564216961831713,0.23301698290357722,5.495582506087291,5.423635819254464,3.4844545733278,0.494330575220824,9.28234092587596,0.0538808831056086,0.22024413587845326,0.9909815290550174,0.009456547773088629,0.9205342490502432,0.9827221560047972,2.7290016009255638,0.008328220807015896,7.288388587767258e-05,0.2906448429872211,0.9935008489124191,0.0047783199697732925,0.004190277773886919,0.005808732006698847,3.8985361685201276,3.321457187447375,0.011408187567760315,0.9859916455185811,1.3094690635451505,0.9457915449596905,0.44061649584467744,17.214677081737545,0.19804739526806464,0.0,0.0,0.10592447106785863,-0.08111563521234777,9.592996662398761,22.197251008473668,0.8143009753284964
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/019_018.mp4,1,3.513526102944012,2.3169053175775582,0.6297648223074821,5.4728297651901325,0.06614956275508152,0.14218319293962203,0.11038877104876632,0.056287712578738415,3.688982542417578,0.10000000000000002,1149.2188965923708,9.014738619327545,0.7994600642937663,0.04774698706134487,0.09867142258516728,5.903751036853055,3.107658669856461,1.6204939798491105,-0.07396078784275059,3.7381055601770643,0.021362817020162732,0.18918727219947953,0.9818347822177097,0.016759698148724373,0.8841980421759645,0.9631816780316589,3.5231388997632704,0.01090572401881218,0.0001462751388316974,0.40026921496202716,0.991736973193882,0.015854012221097946,0.013447236269712448,0.009439051151275635,8.671388291073276,12.202808043673516,0.04159575101706676,0.9769100096567208,1.4548788931856187,1.4795227642020479,0.3385663262144539,14.234833027730362,0.24648524961675705,18.0,188.8888888888889,0.6980249483309777,-0.153142985670031,12.746170412982835,27.71740588523932,0.7750097766273844
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/021_312.mp4,1,5.622952279184319,5.3357970243372765,0.6361777648797252,29.427045152285434,0.3998399008593126,0.205553563592855,0.16349615270028667,0.045177861095762974,5.727189514164522,0.10500000000000005,1286.4096920331294,3.94822781085968,0.717029471021884,0.24726239185607027,0.24677039191289293,5.201097168139132,3.23164284922934,1.6843843099489002,-0.3458956380986741,1.9280858150179274,0.06677583691100163,0.5013372792379898,0.9761007671684421,0.02300946681466239,0.8478486912710455,0.9824401416070153,3.7459875747041824,0.016555452719330788,0.00030083308229222894,0.3087523134896346,0.9950773814701266,0.00820170808583498,0.006287276744842529,0.010253984481096268,4.09731631438728,4.234152416764377,0.02257163569292848,0.9803929848576264,3.6666361831103678,0.9275686396176042,0.42202070389446744,18.269509596670872,0.612384947121033,36.0,255.55555555555551,0.11860316142472108,0.014274124479623496,11.281055818990215,37.92651643880758,0.869429069706752
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/024_073.mp4,1,3.8353529559196153,1.955304592614468,0.636166998844986,4.005578155731102,0.5304438386515439,0.1929754980189571,0.011165315632599471,0.07188294821799936,2.3585895540567114,0.10000000000000002,322.62547259643344,5.173316872119903,0.6099005498299773,0.02543048719750134,0.12935931723808292,6.044016419601674,3.193913897775318,1.0639919558420243,-0.4030249734324962,3.818494202516158,0.004702781200523261,0.012092645280292559,0.9625142627504272,0.06996413261685962,0.28496338097225743,0.2954920412472769,1.0777360479128555,0.009642521850764751,0.00013908375694882125,0.6992363252161782,0.9977182185925852,0.008768581785261631,0.007856626063585281,0.005758697632700205,4.564122521010624,2.496057442461196,0.03515172270263886,0.9528462660166184,2.8167962195889262,3.340146471184701,0.6434552685874007,13.571138217851164,0.2909138057986298,0.0,0.0,0.7072668918077748,-0.1420034532531182,13.958316393512415,23.356405482922973,0.7210882473426307
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/029_048.mp4,1,9.73109469728711,2.3939748365140923,0.6012633577309667,5.790382499159954,1.017036169417016,0.270738386105588,0.19238403702255102,0.0797885940850788,2.282576303513169,0.10000000000000002,397.746553681793,7.0009862124919895,0.889693221676934,0.10031670254948231,0.18354264407877713,5.714801760355966,3.9446110270621086,3.182038785674853,0.6046246648922597,4.338538016123555,0.019163959269503338,0.09906784855722635,0.9968952452678346,0.0028459884911700636,0.977309339856528,0.9888406399615747,3.935827982776632,0.007028681691735983,4.7007299144752324e-05,0.4081845833219836,0.986350964083595,0.005674963351339102,0.0034536307211965322,0.008765342645347118,2.010875935326971,1.1527613936848795,0.011476949475867535,0.9946430438099043,1.2540760869565217,1.114542564273905,0.3269303254235739,34.47752455967369,0.17080857133471497,0.0,0.0,0.676798699383808,-0.0956206388763979,11.986548318719487,12.322618432142916,0.7834732457771187
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/026_012.mp4,1,10.848699680701824,4.284351681074867,0.6097417232212334,18.703354019223433,0.8049844060160476,0.28208823129360566,0.35533976801643796,0.07160610362505147,2.8106564360518127,0.10000000000000002,684.0053095472337,6.4145143806934355,0.8447741303068577,0.1358830900707787,0.22691013819286404,5.672265390521587,3.215176735308072,1.1958635325255134,-0.15385612723416492,10.830140716733302,0.023600790735277734,0.474324701683133,0.9901411358867638,0.011181058797990185,0.8732235161604454,0.988787032916968,3.4413771663737514,0.01133975014090538,0.00012756575597450137,0.3488834053322003,0.9931409532176889,0.010025120340287685,0.00552001828327775,0.015766404569149017,3.647584459545074,3.761752379623159,0.016084920743068484,0.981802872518783,1.8547208141722409,1.1747011506954792,0.541446426679064,24.618107590257996,0.16178384337288043,25.0,176.0,0.7493054079434331,-0.10645282715023312,13.137103361886002,22.78630300434656,0.8593680393252588
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/027_009.mp4,1,5.800640971319693,2.1958065444192925,0.620672391860408,4.9526985278937365,0.09306951032728525,0.2089765779414896,0.04914696426060472,0.059773691311245145,4.9927778094382465,0.10000000000000002,921.9615735212568,5.720475852489471,0.6352860681283227,0.07709598415182418,0.1497037250031983,5.926408104316867,4.072284025067239,2.329868130728943,-0.23130008826406181,6.137563276430572,0.025035560011734348,0.1684289680750229,0.9756600846706465,0.03385626548322186,0.701775362763201,0.9670342505140753,3.0091823019993713,0.009080566465854645,8.900879765860736e-05,0.48399730756324066,0.9978698301751495,0.01888689585030079,0.01278652623295784,0.010254329070448875,4.1392709675171,4.583042492001544,0.020073320839039333,0.9599309044596923,1.7610785953177257,0.852018949099127,0.46076716738511136,11.619714103596175,0.006300702711445681,30.0,133.33333333333331,0.6292177452623633,-0.17965949781892146,10.89982691648841,25.640531570940542,0.7563910487029794
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/017_803.mp4,1,5.7221800731950605,1.3563514209632508,0.7366244298582021,1.8577326191675907,0.1987479641147213,0.2150648613155908,0.17524639502597036,0.08603837287678627,1.3703908230242499,0.10000000000000003,387.1100685096797,7.345841830426997,0.7253754309173034,0.03465931907024654,0.09069931113692759,6.3903496250284695,2.877160398885051,1.9011850607493053,-0.6999916745902983,1.2631614507391808,0.012908492759218343,0.30353477130624024,0.9747704951829714,0.01877799719033902,0.8505324088584635,0.9812626656340748,4.010067612718037,0.013901452533900738,0.00014338544860947877,0.3905140842977478,0.9950819238321184,0.00663372129201889,0.005264344159513712,0.008036985993385315,2.573447711031288,3.0894029730723673,0.0154203242502914,0.9656474372817733,0.9678427206503378,0.7218950466328765,0.8561032462537003,45.58368392336842,0.19571641322314856,20.2020202020202,200.0,0.5088442887780655,-0.21547754677370815,19.783269997063826,9.401097952373338,0.6244892425885282
FaceForensics++/manipulated_sequences/NeuralTextures/c40/videos/028_068.mp4,1,14.570608773918313,2.223707999382893,0.6964682865510368,5.009673839156519,0.09748849577087218,0.35610409777453533,0.07036310544346865,0.06585069617845611,4.207134466652322,0.10000000000000002,389.73131904769025,5.878723651170731,0.8557991145571107,0.10294140615456819,0.1699862007406567,5.700758736833344,4.03922520309024,1.922196340440838,0.5634045143639761,3.497707640344725,0.021748214080957205,0.15666683083106053,0.9915486861643633,0.006511345429539085,0.9499855263171686,0.9843026202134854,3.6162183344173484,0.007635059300810099,4.764221012010239e-05,0.38091805716885935,0.9894737472378882,0.005199642851948738,0.004387201741337776,0.00631713168695569,2.60831992005442,1.96099369853498,0.01632875018849801,0.9917286289143341,1.2459565739966556,1.1225668763502648,0.37744435496941986,20.081713286990528,0.039725377102468415,42.0,114.2857142857143,0.8155532081754645,-0.12030622967160606,16.15951127500107,12.639286789872056,0.8260922561979864
