video_path,label,roi_mouth_dct_midband_std,roi_mouth_hf_residual_energy,roi_mouth_texture_flicker,roi_seam_gradient_disc,roi_seam_texture_mismatch,roi_seam_color_mismatch,roi_mouth_motion_texture_corr,roi_mouth_motion_texture_lag
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/107_109.mp4,1,0.007514380640636432,8.087150077819825,0.03689807050490279,35.38863348642985,41.422741110938354,11.31055751346484,0.17930346252958052,0.09217968665209801
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/106_198.mp4,1,0.018043285607185426,18.808658334414165,0.11273031691058999,41.18436434427897,37.88021165959417,1.5368408777677878,0.16596007841788749,0.05042873014226449
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/109_107.mp4,1,0.008764964141883847,7.200349067052206,0.0920795911684662,32.78093454996745,29.22766130254929,22.422974863332417,0.27498842606883844,0.1886356532084387
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/111_094.mp4,1,0.02221803336476825,1.8766355208555858,0.13966035470124472,15.678662128448487,34.807034981285575,19.63775461578794,0.2778671486683453,0.01258783035157443
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/110_043.mp4,1,0.017171588761977767,1.1857170887788138,0.22912821697523011,15.718547611236572,48.055297542798385,19.532533983147264,0.3816977984638905,0.10805291243696553
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/114_102.mp4,1,0.012863413309434916,8.131004438400268,0.07775379519359071,42.13023610432943,17.88878125270599,69.81713191012184,0.26055908398116545,0.14433819858855335
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/099_295.mp4,1,0.014914175226243354,1.9386390725771585,0.15644531938135353,20.824059651692707,16.27755084011122,53.19576173935725,0.06013137581481319,-0.19530226523739486
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/108_052.mp4,1,0.015013940622482016,1.2762807152668636,0.13795483511796003,19.603625297546387,29.162871416872814,55.379261998817846,0.015556151211364033,-0.1256303622666359
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/113_983.mp4,1,0.009338590791006027,5.991590067545573,0.07561328547065438,37.394792760213214,13.894195305152131,44.637685883561545,0.3057894626345477,0.13866825940281874
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/Face2Face/c23/videos/116_091.mp4,1,0.015238958524261494,11.19234673500061,0.08320096904286511,39.572516454060874,11.729665405839956,56.14648589763565,0.22603172922022938,0.05649621470304803
