video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/016_209.mp4,1,3.9049062738579146,4.4861881487003235,0.620191352143319,20.506278204000324,0.09250157446785187,0.16401030653059104,0.25665167147225276,0.049947994420533576,8.40897004956912,0.10000000000000002,1264.1855460814872,5.650734716653824,0.8876470939150221,0.19637684614400552,0.24206333982134787,6.239894446391151,3.96635403083323,3.2460070786374344,0.23583084895239187,2.998889115789297,0.06821055348660242,0.31016318893452766,0.9623305672514824,0.02731181699618357,0.807821362698191,0.9772055552971762,3.2811942304841293,0.01540376991033554,0.00017565619782544672,0.3167768324873489,0.9969017776109875,0.00466158427298069,0.0035430556163191795,0.003905362216755748,4.732286547992056,1.7313262277472359,0.0106282437389312,0.9794860192687258,3.0746400762959865,0.6719277956453712,0.7030135436443059,49.016421941613366,0.7182003982115416,24.0,283.3333333333333,0.30233131592311147,-0.0415179724193952,14.794960585788399,27.290829693122177,0.7019201440649606
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/015_919.mp4,1,5.115264177454053,2.7616635869362254,0.5998287049738711,7.713253268656041,0.03931937143277323,0.20978300286756082,0.1968015065839057,0.04867211827102424,6.684111110924874,0.10000000000000002,736.201471780502,8.629883861541748,0.8315738045883153,0.06394436152798615,0.20042993452543173,6.212634922801551,4.364051515386797,3.366824475078392,-0.3207850465579227,4.993445051665978,0.04225905010506267,0.18291357551581158,0.979914574373034,0.013712392904288082,0.9204634695709436,0.959734921399997,3.6706196714537658,0.017065977677702904,0.00010468858090462163,0.4759064262813866,0.9956748746919327,0.007517596241086721,0.0062876055017113686,0.0057804579846560955,4.203134966619171,4.983579534943861,0.021195847364488568,0.9717182888809869,2.847783627717391,1.2959952481312256,0.5463283768719058,18.29942220921718,0.39251811023112504,24.0,208.33333333333331,0.5252073401559717,-0.1558179817250663,14.55739400115639,34.142712966495345,0.8915916107384816
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/018_019.mp4,1,4.8491121353185545,2.8292655577845154,0.6229765011845798,8.136334897242907,0.7085664460354275,0.17793472151184447,0.15517759365805894,0.07083926187934884,1.5561282226632338,0.10000000000000002,1141.8710630953817,5.251773864030838,0.8609841036913742,0.07401380214618132,0.18482111735265883,5.946727149299196,3.239813420434913,2.5163576322723453,-0.13226320424495214,2.6382964504034137,0.03965496965681883,0.23248949585824438,0.985076133327896,0.01360383876994241,0.909531523369936,0.975280803585739,3.2865165456787087,0.010111409239470959,0.00010666986054275185,0.5130804204603966,0.9903618388591481,0.00580050190910697,0.006435773801058531,0.0033621666952967644,4.254934708322119,4.401367237145713,0.027423846591134317,0.9849592974513945,2.442951113085284,1.7000732742195546,0.3470923909828104,43.82156376902502,0.020999650295638914,24.0,141.66666666666669,0.9614597529123023,-0.1529893202313183,15.839584632044067,15.575662256454212,0.8139453653134969
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/011_805.mp4,1,6.505344259503843,1.6602548661552727,0.7202211482691665,2.7738505049196096,0.5976979620336034,0.1982334997574703,0.16252745066370897,0.08273583822132094,1.5184995234006333,0.10000000000000002,799.2239238596626,5.625057029724121,0.7374222506472223,0.07177798730948058,0.14109507543434407,6.559364125601835,2.4017557888191248,1.1424799388077274,-0.21223492556258883,2.3036821716037053,0.008801142135799626,0.043868839710195714,0.935897885093872,0.04002228997930429,0.6514818696846906,0.9546036437832769,4.077628788613801,0.026888303458690643,0.0006335650105029345,0.055774747531733004,0.9951238079310766,0.005485768895596266,0.004355244804173708,0.005601938348263502,4.149074345298741,2.7245695308471842,0.013831526948748925,0.9761995687872329,4.696223740593646,1.2535847761898862,0.8742832385473123,33.39648564098761,0.15945247819136563,14.399999999999999,277.77777777777777,0.9185436514995288,-0.181602391149243,18.2458113510269,6.8864283095090295,0.3758341769437666
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/002_006.mp4,1,9.872462284234434,1.892014605329925,0.7160431270769535,3.5992957961978886,0.18684081503070332,0.3047082974678309,0.1286932008718385,0.07316697242615934,3.265083720802269,0.10000000000000002,274.1460455846587,6.716224646568298,0.8417821706745187,0.012951299797134384,0.0987650572510927,6.4710361699286345,4.058826472648794,3.363608975110155,-0.5483442153050098,6.682605126248483,0.010413563098162175,0.02311838153627485,0.9766359241057152,0.01695008965520644,0.8793435707117484,0.9662231326921872,3.5256554600623646,0.012859786860644817,0.00010396101424703375,0.3128221809227655,0.996432886728131,0.004242472350597382,0.0037947767414152622,0.003827611682936549,3.282007372186792,2.5645722213572992,0.01694097469893852,0.9839658083822719,3.594664506688963,1.0602639006296088,0.5418711025127869,48.97530199631639,0.576672914536951,0.0,0.0,0.7703138019072677,-0.11505195689061588,27.319436492499047,9.315116309592792,0.6473114138304702
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/001_870.mp4,1,14.544847811297478,1.7448621242285878,0.6967432702444178,3.0771751516586265,0.048633734374321225,0.35053648989290825,0.019364350433180272,0.05812735501098056,6.044893217695647,0.10000000000000002,580.5114215697406,6.195441508293152,0.8793327080421196,0.06711186669119819,0.17882076916829873,6.30167771118982,4.566184359432777,3.0336116874404944,0.04463982167556032,5.916101267057218,0.04149694542462267,0.1940725312684583,0.9948895959520436,0.0032454256659587067,0.9807878524893883,0.9770782826255112,3.6695868835408176,0.011347705498337746,7.901858043624088e-05,0.3566067713172878,0.9923806172611151,0.004456609021872282,0.0034799310378730297,0.0034094969742000103,2.7036400048355262,4.005523075597396,0.010848365776845986,0.9834933453027136,1.8419242527173914,1.2384728135218201,0.6893290084311061,76.24132539068373,2.6367150314972794e-11,0.0,0.0,0.4638072272248922,-0.18053425644677049,19.273656751943975,4.766355522137294,0.6982847537363297
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/006_002.mp4,1,7.492370313196754,2.1011112428348,0.663586137220092,4.430561273789218,0.13189540149328227,0.2660044081043544,0.1756053902095815,0.057193675036283274,3.1739770260334472,0.10000000000000002,273.68231676575226,6.673869740962982,0.8019028017749257,0.08105329844360175,0.17195487759637482,6.034516105701917,3.34551909023782,1.3523338930084463,-0.14777713313144616,3.0387652340874376,0.012955850698433474,0.0827919812023112,0.9826034075531798,0.02547390537061623,0.7589321277032348,0.9849742153296845,2.7439537716698843,0.00924260076135397,0.0002102567523252219,0.32743856007305605,0.996199707277672,0.010853484272956848,0.006040390580892563,0.008892296813428402,1.814055645873664,3.499374454839318,0.009579306028214501,0.9862187412789206,1.124892218854515,0.8993651112144052,0.5773436600234738,49.65765474758025,0.44405883784094774,6.0,100.0,0.9088204961926377,-0.16468155586655317,9.644750571359436,12.636631753868492,0.797015584855757
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/004_982.mp4,1,8.119970372458596,3.23988727626419,0.6242425348793843,10.594903547207142,0.44786372298800375,0.2698624370293203,0.22080126371978878,0.07074143578078337,3.5051643622187085,0.10000000000000002,481.82486333018795,11.535131347179412,0.8509899631964242,0.0847181193973599,0.21933914159005144,6.133159891100563,2.764396886862799,1.0114849879758216,0.16626533587712494,2.225025929454094,0.033513424930057725,0.18326625040919356,0.9702220027433325,0.039920648602512085,0.7081105553812984,0.9605215433745989,3.6774520955168533,0.02043548785150051,0.00036552909296005964,0.5080766912847763,0.9983303036536807,0.009148919023573399,0.006317075341939926,0.005828733090311289,3.3294126894934455,2.7653470627775953,0.013925623936607717,0.9672548784805586,3.492409594481605,0.9371514455870106,0.7436415942107415,12.49308989901718,0.3973782743590134,40.0,225.0,0.6954945790765166,-0.16367829597017114,13.090729334136249,25.538601143868615,0.8387217636098169
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/023_923.mp4,1,12.382410094931164,5.0177329813516165,0.5458177397393045,25.412626829473005,0.6713761001172546,0.3215998539221694,0.1736301753030109,0.06289837561226508,4.863758132084495,0.10000000000000002,687.6318977460348,3.4652084589004515,0.8351983651143028,0.29009081725626457,0.29779929853309467,5.580422411454732,3.523494560448357,1.100702686407422,-0.012557021806167475,4.26621204752984,0.07205449759925933,0.2861985256253359,0.985819721644295,0.014221056446768037,0.8227448346682652,0.969997565082475,2.657917824473622,0.007462510839104652,7.165721763158217e-05,0.3037016093837773,0.9886227293259318,0.0033135705161839724,0.0025320679415017366,0.0037834346294403076,2.702947465809823,2.868504209898558,0.010573413589108158,0.9858350797181307,3.1715091973244145,1.0082750806699234,0.5881485714065018,59.7467898706636,0.5863230850345754,10.0,140.0,0.6232901685327699,-0.07343407266206142,13.461473861288422,26.63006912383015,0.7270208168791569
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/019_018.mp4,1,3.915616658180757,1.9539894442787145,0.6447089935593721,3.8525453822965963,0.04167982986886036,0.15413769565858954,0.08123355444806395,0.0651521990151459,3.703863365895194,0.10000000000000002,1092.7316514065083,9.263830602169037,0.7932540311267882,0.027442855416331402,0.07158051924889333,6.568413337776222,3.526369405760556,2.4749311221738544,0.4757864464793845,4.298273918734355,0.009099923461405238,0.10896398610471103,0.930004107413509,0.04587893593232349,0.5872400930299865,0.9565782783572194,3.774357592620523,0.035169817507267,0.0007745897746644914,0.17868271088897744,0.9976475613345681,0.007090497761964798,0.005633066408336163,0.0045990669168531895,5.124238249924816,4.734472301080049,0.015470458873591336,0.978198313114925,3.0719161528010033,1.3445577332599588,0.814171989778818,20.60950234006245,0.2898481729763412,36.0,166.66666666666669,0.7217436400024148,-0.14738515539701139,18.605408252268607,23.23462085540805,0.671506102835058
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/021_312.mp4,1,7.680996282961418,9.389966082550917,0.6106212536754068,90.89929219295291,0.9413557207497238,0.23727991502537432,0.18048363484365432,0.04900726955855396,6.00906433174435,0.10000000000000002,1436.5725823166397,3.9207848489284514,0.7885546492699582,0.23354365541274005,0.283057090957584,5.336823670196111,3.781696674765226,1.527784921048067,0.023526083858819685,5.587841978526824,0.06722438997364169,0.46099664585868694,0.974845982591874,0.01872551133232598,0.8889924041897488,0.9865098274030265,3.8909591841453772,0.014316773973405361,0.00015419270494021475,0.22268967292344588,0.9969631535540512,0.004832547623664141,0.0035728495568037033,0.004730144049972296,4.195913559865578,3.6530604800575373,0.022032260120778937,0.9706401689539732,5.335385529891305,0.9669941342358949,0.43808253896995286,15.398537121255721,0.7138347695199307,24.0,141.66666666666669,0.922340707981888,-0.007655809198572606,11.436701913266733,41.55755360888985,0.8437568285579751
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/024_073.mp4,1,5.622507543581341,2.421322292857492,0.6148822209830977,6.02864547776476,0.40893104394349244,0.2377690472104978,0.023117314567563378,0.07315658162641069,2.6187617302036403,0.10000000000000002,333.0738470700226,8.024619138240814,0.6558883187341051,0.034236315705894055,0.08756988980481038,6.300182776057635,3.472521584759437,1.4937882301870162,-0.43718060403776504,4.293288339968916,0.015727666365084443,0.06656269967496932,0.95369105748936,0.06262448186673354,0.4185856051742405,0.3596611674041027,1.427709530587735,0.00963583029806614,4.6402125008171424e-05,0.7265471636110249,0.9985014817725317,0.005457324907183647,0.005377705674618483,0.004226584918797016,5.633211722131138,2.4812945174592196,0.027871787138222314,0.9649036278763691,3.3173076923076925,4.11466262216396,0.6483805426182407,15.8805786283021,0.47520471458096913,0.0,0.0,0.6698585707955796,-0.17728908676060326,13.982114232112949,17.673896562878095,0.788978205137046
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/017_803.mp4,1,11.13653911919824,1.911863878609579,0.7000442998689802,3.666172950398006,0.2735702312832504,0.28908699203908333,0.20965076077437308,0.08367761566869023,1.6306868180571263,0.10000000000000002,458.24882460200433,10.447674417495728,0.7306861306100111,0.009078364689232583,0.10782187508493572,6.5502386977485525,3.4670981828103513,1.2579094416997436,0.49531348707196055,2.326244996715646,0.00474666589814129,0.17112105381758658,0.9713171268827143,0.020793645528310777,0.8141254874114972,0.9879003895920775,4.0966627360728385,0.015799187123775482,0.00010717998520703986,0.4046748028096041,0.9956740781879158,0.0063199810683727264,0.0036032432690262794,0.006168239749968052,3.9691979638303785,3.3464199977369433,0.018408667896131947,0.9337963146441806,3.237889318561873,1.111850944074981,0.9584524643684669,44.75181170652701,0.24277654306688323,0.0,0.0,0.48103307467913325,-0.26125267469371083,18.847884058327274,12.263813450309947,0.7676344151764772
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/029_048.mp4,1,11.948608841472382,4.744822250213728,0.5264350137820772,22.760702121442588,2.1746431828676838,0.2993214369186649,0.19835526875614706,0.08373330489134924,2.1946488644401017,0.10000000000000002,480.5111484644293,7.674282437562942,0.88715595022276,0.08079175444135207,0.2419801059651954,5.96129931781349,2.9058711773474855,1.5722936902489506,-0.27669802183547126,2.101103371492422,0.04741160526756412,0.3378709386895737,0.9946520110732865,0.004441541087087426,0.9568071298700603,0.9818620303315094,3.679223354249542,0.006259460933506489,2.402033715043217e-05,0.44940786937025656,0.992809959291139,0.00323324091732502,0.002092574490234256,0.005016842857003212,2.645950428475657,1.462409633749778,0.01098680717945093,0.9923292450301869,2.4591444136705687,1.3506048006087,0.4687333315778103,21.522065865476215,0.4110183796244193,20.0,360.0,0.9214991225207713,-0.11042493735854844,17.332446052725835,18.192917131836115,0.772312705846172
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/026_012.mp4,1,13.446853504371267,4.018658903704433,0.6393710151656264,16.46974090269457,0.4518540621620972,0.3179614390042397,0.3444898090899824,0.0783250086262387,2.8607670335183792,0.10000000000000002,627.2630358800891,6.570833879709244,0.8523068638374578,0.20256361337934956,0.2732856994037326,5.880751802798635,4.681656005467994,3.0953828653431374,0.21199119907373828,11.55315227795691,0.022622820294698604,0.4163855029604853,0.9909549994609976,0.008764235561912928,0.9040571055961947,0.9681160753495229,3.613606886495467,0.009959718212485313,8.906680159270763e-05,0.4027452778705268,0.9955528176214088,0.006811007857322693,0.006030271295458078,0.005771827884018421,4.50460562388981,5.22406730654252,0.019477651913702113,0.9854044279232183,2.5307862144648827,1.1813123672602033,0.5286527280902849,16.30543125474003,0.3248773397376905,45.0,244.44444444444446,0.704337180207822,-0.056975576746833116,11.191270019064179,20.843350583237847,0.8699997610549366
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/027_009.mp4,1,4.739399082223622,1.5281077606160474,0.6684692995914967,2.407197746763011,0.03273378326123128,0.18323691279506318,0.02283756260577246,0.055525115686828254,5.47351131172674,0.10000000000000002,915.2593902260957,5.430374479293823,0.6578574017054354,0.16238495696518435,0.19672990618055444,6.239428932724888,4.607611656170698,2.6567764529630598,0.3095716050503996,8.108495637858494,0.022946695862006518,0.16725764676533544,0.9685340215828874,0.03913125519337188,0.7100709954472134,0.9785282381233353,3.2026893323952677,0.010034877806901932,0.0001292552042286843,0.35845980529397103,0.99895815768782,0.020815955474972725,0.014194070361554623,0.007665532641112804,5.781574091878175,1.9438444582569032,0.025520183612388867,0.9623194329316967,2.2072990698160537,2.1437351096318675,0.7348305372954189,11.926032873607747,0.00556590819016699,66.0,209.0909090909091,-0.022150550420120912,-0.17238283303786417,13.407608470476585,19.62486975154589,0.8371070780034341
FaceForensics++/manipulated_sequences/Deepfakes/c23/videos/028_068.mp4,1,12.77010930795723,2.7677366813323454,0.6531595058167504,7.7449197546425,0.1450403101635737,0.3301118626794472,0.08486092390427857,0.06987618527340964,4.42350954024345,0.10000000000000002,419.57159980627495,5.495096951723099,0.8124865434845304,0.10138947912137862,0.21193643956000283,6.052418553604131,3.8933419560371196,3.1678476671019213,-0.2324317657734223,2.938290384185497,0.027760543991940813,0.20336061121341642,0.9858562798585918,0.011609605796686247,0.8769395436196203,0.9316908440308608,3.803888423434953,0.010050500743091106,5.4927113524172455e-05,0.4200856480801459,0.9921122971579555,0.005238648504018784,0.003822340164333582,0.005290967877954245,2.4274957103800157,5.8226767781822915,0.011542926150379048,0.9542994741383325,2.8071958612040135,2.1514488833561916,0.4995974455309642,66.38681393230868,0.0870294895630218,0.0,0.0,0.9147850068862707,-0.14998006844423306,14.591519475672708,8.183079871544413,0.7599158995657255
