video_path,label,median_face_energy,median_bg_energy,median_face_bg_ratio,median_face_bg_corr,median_temporal_consistency,gaussian_face_energy,gaussian_bg_energy,gaussian_face_bg_ratio,gaussian_face_bg_corr,gaussian_temporal_consistency,wavelet_face_energy,wavelet_bg_energy,wavelet_face_bg_ratio,wavelet_face_bg_corr,wavelet_temporal_consistency
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/016_209.mp4,1,31.376536706436173,214.08261040314352,0.14656275279599007,0.906034674598387,0.27479448150888053,17.26203935100654,124.86070734225699,0.13825037290305736,0.9677685108385886,0.24717528543721706,2.4127561846803265,2.9482539129907006,0.8183678393672793,0.9976319759239031,0.1281043172801495
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/018_019.mp4,1,19.067876463311176,11.425625343003091,1.6688693958434497,0.8657097213901664,0.15579745111615848,12.21918686209878,24.47557273512798,0.4992400788465099,0.9028191511667409,0.12852235530445413,0.0037625996646269816,0.0019635531423835037,1.9162199297848717,0.9706989602580766,0.0045718189915555036
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/014_790.mp4,1,65.86126903423518,603.1785354675076,0.10919033944599482,0.8186368645108723,0.2420605678334206,40.41422533024715,355.5012137428104,0.11368238354169186,0.9409881190503072,0.16776007985600608,3.746319784837984,5.9068337660111405,0.6342348427671866,0.9963460974317124,0.04691390058555493
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/006_002.mp4,1,13.312568321593432,34.36388677573739,0.3873999588135288,0.9182190719642914,0.14188153915290183,7.680589416763611,21.873827496220468,0.3511314797600339,0.9410709081649387,0.08968491240345496,0.03279547969025115,0.01827436542167561,1.7946166082107422,0.9839465990432864,0.013290067463248796
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/004_982.mp4,1,11.377874711027722,29.877341569034485,0.38081951450526624,0.9207180784682035,0.13599597405112338,7.516142200523414,20.137168697824894,0.37324721828125057,0.9518298593136557,0.10962379910510743,0.8865005262755755,0.6489488209472865,1.3660561475118007,0.9916099756220679,0.030549401093072064
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/002_006.mp4,1,8.767647155601525,18.814696423009796,0.46599992678483837,0.9295454981563326,0.14003017037355314,6.138557605715789,19.40446715521267,0.3163476511163448,0.94990406832976,0.10904685728939381,0.6527696763705855,0.4842286904822711,1.3480607184189246,0.9930904445806492,0.01392134628563112
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/011_805.mp4,1,15.934493433905743,4.50477888589938,3.537242079468773,0.9214922996326463,0.03842688500871147,12.699443911390295,3.4871788598050544,3.6417529533028423,0.9341435914009125,0.022035199129395926,0.024889675659920386,0.012804139815777034,1.9438772161212867,0.9763594929420595,-0.010202726217683398
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/019_018.mp4,1,8.750903640806879,91.99791892589697,0.09512066949966128,0.9078256040203113,0.07749178554373577,6.290466798262891,73.53307848640387,0.08554608249437003,0.9378055302120356,0.04570795724538467,0.885482698860859,0.779801601888901,1.135523057039083,0.9950871425736719,-0.008301008441604136
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/001_870.mp4,1,8.906916885713454,62.13291823716141,0.143352624316079,0.9556771960256173,0.11908655864867962,6.151385609142462,42.0975763128365,0.14612208464045864,0.9680847628508525,0.15548915288509124,1.6403616030115347,2.713022761638302,0.6046250795260473,0.9960539434603213,0.010569815558402699
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/021_312.mp4,1,91.84386668507663,96.86043004117126,0.9482083307501082,0.892569157959063,0.21146484037251073,55.411423441091245,65.94129044531473,0.8403145141213769,0.9749622249392326,0.16962583003019555,2.5226512865865574,1.8578152102784504,1.357859098488305,0.9908881997096507,0.04053259775521601
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/026_012.mp4,1,26.277438737424678,50.34363542127527,0.5219614856482893,0.7736488390477709,0.17086670090110329,18.14674037245022,34.683445137209944,0.523210433700013,0.8862978365536819,0.1217476124833544,1.1914362688528033,0.7728912018308364,1.5415316748728813,0.9963294397784891,0.022640993354611033
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/024_073.mp4,1,12.373834901836702,23.38566511783964,0.5291205035001285,0.9193378278598471,0.06824238162752859,7.091842963843791,19.491242525931625,0.36384765898883203,0.9568328968587186,0.027141568753135968,0.8967408500525281,0.6823360464180809,1.3142217163521757,0.9973916682003138,0.0070550024299511965
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/017_803.mp4,1,13.962689468732199,16.61241333776457,0.8404973548901037,0.8620097949955365,0.03215737815514954,9.319891723401136,16.400511700582825,0.5682683500094656,0.8596170316066942,0.010428889201358761,0.1542104760272845,0.08808350858692415,1.7507303977918152,0.9916277387871189,-0.003947020182172417
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/027_009.mp4,1,6.809420155032238,75.2361067207783,0.09050734350600906,0.9270880586007614,0.11429192393377542,4.580337861723742,75.83215461442134,0.060400998560743505,0.9545681559415863,0.08723425530280154,1.010544253776847,1.4464382131644504,0.6986432220744674,0.9952048545630386,0.02548590444956721
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/023_923.mp4,1,48.83274717732214,38.29990204088612,1.2750097147818276,0.9339793423946885,0.2694555094156786,28.59386014216753,20.660560444135132,1.3839827926973978,0.9668223309533394,0.2045423573464909,2.1297141709290712,1.5358376225953076,1.3866792554086622,0.996164701864516,0.0357985645835464
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/029_048.mp4,1,42.47833270889222,10.49229551294109,4.048526145351118,0.9425697818848887,0.1700040911931203,26.354458895381242,10.406836536699746,2.5324178776559187,0.9789864934568876,0.13987220408454845,1.1201778856288662,0.6216146416458133,1.8020455288231882,0.9977985432345613,0.019099157766996225
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/028_068.mp4,1,16.13785707172166,53.68233329345373,0.30061765354915343,0.9432563680155209,0.08286243340318622,11.056806828810176,31.372756127071227,0.35243339106153226,0.9701253393567618,0.06906717436967331,0.9963388609547636,0.8166243344236647,1.2200700113326075,0.9971641837969244,0.011741659158113921
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/033_097.mp4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/022_489.mp4,1,21.351533631462026,28.41977176030582,0.7512915237864058,0.9003600407336285,0.14799519545655201,13.260198428403056,19.84314595801878,0.6682508134777136,0.9616181911538139,0.08359010219270287,0.9255706975460288,0.6461578406052498,1.4324219863664513,0.991669949642561,0.01090146844878311
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/035_036.mp4,1,8.476395544017528,31.120757743919636,0.2723711168528229,0.790377493389227,0.19564344067989334,5.101896527938226,23.720417431064718,0.21508460138887284,0.8853289618884453,0.1830536203608214,0.36567413764689044,0.22187987929207517,1.64807254634175,0.9940967210476549,0.00806219833332918
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/036_035.mp4,1,9.986175641088705,32.95586922505065,0.30301660602227243,0.9219493246941565,0.1998118705573309,6.557324281988524,15.725456823805812,0.41698784050977705,0.9670825905993728,0.2225418401678496,0.946891146084266,0.7813348896158265,1.2118889846962313,0.9938659262933612,0.029624064437413968
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/020_344.mp4,1,1.5888469309566584,33.07566701409951,0.048036731361437525,0.8621650603338061,0.12345509369761472,1.195061133644279,25.729199752715875,0.04644766044533246,0.864053859856845,0.07768210936345236,0.07878651189205027,0.05148887298624471,1.5301657877246244,0.9862874888999332,0.0025826928023003222
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/037_072.mp4,1,55.87048648487496,27.263638733887856,2.049267415483674,0.9396989110077296,0.19000855220743637,31.335393255105583,27.875368890910597,1.1241247919529131,0.9746849958010052,0.15299848506769056,1.5918094730202945,1.0002662142357042,1.5913858234595917,0.9973684156903274,0.0570089957392401
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/038_125.mp4,1,29.993369659905017,9.240456937377848,3.2458751621449786,0.8289064751111658,0.13127531134838497,19.24632078645011,6.592374967913745,2.91948211079093,0.872305106813215,0.07515686677935107,0.07568531900164732,0.039110184781078784,1.9351818311598292,0.9843477433123712,0.008090663359394653
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/034_590.mp4,1,12.09120777597584,21.741255752956732,0.5561411867541957,0.8769174622157042,0.029860396449896975,9.016541244174109,20.76989349376231,0.4341159114215963,0.9316055481905154,0.029555593996262376,0.066273996659878,0.03575997850123994,1.853300797079059,0.9671151866366069,0.0006250994458508115
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/039_058.mp4,1,9.879275892164594,185.2857786775396,0.05331912660905239,0.9273110206465011,0.17831529955435457,5.559226741357331,104.43191729579769,0.05323302382365657,0.9332343812806636,0.14988426866846993,1.8183238345321264,4.86020528722516,0.3741249035944042,0.9930716560818512,0.014109060005341668
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/032_944.mp4,1,3.8906100760081634,12.735430100695808,0.3054949888025845,0.8965045118218807,0.07382680753695695,3.480758146998825,9.378456254371722,0.3711440404039083,0.9346701527474793,0.10563144028289247,0.5869700749135273,0.6114231733626658,0.960006261596771,0.9941007820613611,0.007679839311325704
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/041_063.mp4,1,43.42072512190824,58.99204887948454,0.7360436863383553,0.8288588341866762,0.20317647394226795,26.54704952654866,39.07308945384701,0.6794202838223462,0.9407337887617927,0.19725588310893202,2.0080871007527756,1.3141230425316026,1.528081492950828,0.9974523454492306,0.04492548056098445
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/042_084.mp4,1,14.21586527743663,2.8431098602835774,5.000111137463647,0.9207376770342974,0.025100116999421187,9.186732274977038,2.9251429442124315,3.1406096899139686,0.9413497370064728,0.02819184983485545,0.3739212374322922,0.20682574330542466,1.8079047194822044,0.9878121717195402,0.007239179213130645
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/031_163.mp4,1,7.725032294456895,45.117887906133944,0.1712188369838706,0.8159211026420802,0.11879076301013294,5.52638364179139,31.71125964205848,0.17427196851120275,0.898037899434426,0.06966390493888476,0.1307896508142328,0.07397886229461974,1.7679327142578232,0.9844132715709235,0.007754927957702316
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/040_997.mp4,1,40.91867702427543,38.39794487428053,1.065647579792306,0.9707542536404059,0.07163615563913936,26.65087287409385,26.93481664292607,0.9894581139126932,0.9773515424738313,0.08563908703432263,2.592699494467313,2.540362360491368,1.0206022317091101,0.9974237959069155,0.023154703074990728
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/049_946.mp4,1,16.36562313027574,18.49193148052881,0.8850142640593289,0.9426183729378333,0.2375130592286346,11.752378526004945,28.16872247081982,0.41721375678926576,0.9339376461566546,0.22895031748311676,0.6800308132127236,0.4605681303290103,1.4765042746812258,0.9822493687532344,0.007290247819459045
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/047_862.mp4,1,51.36887148326224,178.45866438524925,0.2878474500535834,0.8278792185111081,0.48132707040938827,29.767552578387605,87.83809269966957,0.33889115375224427,0.9355844267235911,0.4606103259753734,3.308236651073896,3.0911539613789834,1.0702270713161341,0.9979286984534991,0.17583164471138685
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/048_029.mp4,1,31.260011330476686,150.119209859576,0.20823458476578596,0.9276161491397783,0.10047058369991756,18.5325628031402,89.60428698181936,0.20682674264123593,0.9576052890886704,0.12244825569322934,1.6615800819515358,1.5745341279120335,1.055283624849042,0.9967307655426216,0.035743271036214226
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/050_059.mp4,1,31.8954553539695,34.43052509051776,0.9263714471422213,0.8795028419911969,0.3390477943281391,18.716798858322555,59.297604242769154,0.3156417379308357,0.861900702217611,0.32623778457148117,0.1899645664998929,0.1000891233661761,1.8979541443769814,0.9845845510163752,0.04087018576687036
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/025_067.mp4,1,11.052710237896738,5.664757213070956,1.951135736654967,0.934605532925036,0.16197884741627439,6.479357781784226,4.721896480237196,1.3721939498044116,0.9372192495970472,0.12239579600725663,0.3500428937206168,0.22109779111450342,1.5832039386559702,0.9810199967912204,-0.0064871088323859285
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/043_110.mp4,1,6.314431371594175,5.152321590094941,1.2255507078077827,0.7751000008286608,0.0292872237100633,4.363297832863726,4.269157500054458,1.0220512672132773,0.8861612027279954,0.033046560681402555,0.0361124374017646,0.019602246817904158,1.8422601111613635,0.9851506465496546,0.002369782041391233
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/044_945.mp4,1,5.969876956768165,3.471669332050767,1.7195983792735436,0.926068002164644,0.0076228458591933446,4.327873861780934,3.1296405357543247,1.382866119075814,0.9473726122877398,0.02066374740173263,0.19629063755508305,0.1220020398572651,1.6089127508419618,0.9801027642680324,0.012149227889455915
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/055_147.mp4,1,14.142357379402071,145.7763927494939,0.09701404399342409,0.9412804117989738,0.1143758000397565,8.876398799184491,63.91710838364154,0.1388735977526832,0.9618728796189178,0.102192663612048,1.257649708944849,1.156030769935515,1.0879033168079104,0.9945659740826235,0.0015872919827774896
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/054_071.mp4,1,18.086834298174043,99.8298152266043,0.18117667810081217,0.9054263858884241,0.11400515199579372,12.093365429813595,57.76198763751608,0.20936546549791898,0.9380415138886774,0.08917317454132645,1.3192425009142599,1.0084779997359599,1.3081519886994704,0.9937955558149785,0.01245747624789835
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/053_095.mp4,1,55.220859523756154,74.82791644079913,0.7379713635010097,0.8637609428579983,0.19947346345120645,37.88421315553706,64.09050845572739,0.5911048931950168,0.9501633447313793,0.19852269939500142,1.609625084354666,0.897321184132499,1.793811527932219,0.9908085802769863,0.028065905737655772
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/046_904.mp4,1,10.303669047007578,12.190276613362805,0.8452366893555839,0.9367142423324667,0.06247184066871756,12.000210159438707,7.339829278534272,1.6349440435261853,0.9351009339563983,0.034550297654138765,0.07348226938915604,0.04035006618272063,1.8211189309182307,0.9884091575379749,-0.012570670493495173
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/030_193.mp4,1,2.957451980921529,6.422442499411095,0.4604871092567528,0.8402751198842694,-0.004606802069560255,2.242985087514386,8.463009913226879,0.2650339666988708,0.8470055581018991,0.00044191658800342247,0.21859241716289377,0.15323860337592218,1.4264840082537609,0.9810941839000291,0.0015121719261801299
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/057_070.mp4,1,23.039600395059555,33.5529136728566,0.6866646700104012,0.7893587494343924,0.10811602236488137,15.47728194617776,27.437373831142953,0.5640948744376614,0.869295310344039,0.09222265235855617,0.35536689466649246,0.19575078800819937,1.8154046697968198,0.9935787201263452,0.008634244458378498
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/058_039.mp4,1,20.1750440095818,75.08140457087401,0.26870893165746945,0.8847501892477032,0.03947290063633564,11.92200397608151,64.12796723062387,0.18590958813970077,0.9304989344467245,0.037744058018925546,0.7147263291098059,0.5692859403213544,1.25547862416267,0.9839685932672942,0.005604277944526516
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/059_050.mp4,1,19.35195242235017,16.077944021508795,1.2036335240663523,0.8476237040475709,0.028759091294459117,12.30304832361105,22.217226054161575,0.5537616754503215,0.9008797102030517,-0.003931323791520946,0.5058060062221389,0.26865944131391867,1.8827032608585053,0.9918178656636426,0.0021413257194241907
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/061_080.mp4,1,56.11431420131756,115.61737729230362,0.4853449845990665,0.9232562486405177,0.2542565578316672,33.63821745174655,65.96921151657342,0.5099078294015327,0.9533442111866118,0.2308553232858308,1.2372854281854668,0.7860731132362629,1.574008075523106,0.99248764635231,0.06676851727149824
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/062_066.mp4,1,30.967606148505478,16.20776864272501,1.910664375284351,0.942817592873522,0.27330032169053015,19.154525551158347,10.295035555851381,1.8605594363655698,0.9658750147071155,0.2893213874497587,1.513246046454862,0.8455474895616817,1.7896641704173288,0.9959340500951096,0.0658063295920737
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/051_332.mp4,1,11.612850403250988,16.940544504358694,0.6855063247974748,0.7701239679566516,0.02423975740605407,9.289765673844071,17.3962331670562,0.5340101839653654,0.8554285717955391,0.023546390875860742,0.12142157315314679,0.06486175452335823,1.8720056841727903,0.9713572376840701,-0.0002101485833086206
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/064_991.mp4,1,5.017828132158631,42.52344321859337,0.11800145407709098,0.9526354093404734,0.09182428126786421,3.8644130148064897,25.35043487427836,0.15243971292687722,0.952508161863386,0.1252694614956761,0.7477212549015567,0.8841312053907892,0.8457130009013326,0.992976801146313,0.007607732886625133
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/063_041.mp4,1,41.55117093058896,55.93932196439156,0.7427900351927497,0.8663478846875474,0.08084219149035907,25.131241381637853,38.673486964610795,0.6498312760014339,0.9488996145901462,0.07467249089082366,0.9935976498231437,0.5584730561960451,1.7791326525058953,0.9946736722497397,0.013067550058765493
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/060_088.mp4,1,23.56246873547383,303.0898008330252,0.07774088296839324,0.9530892843735671,0.025462526471116104,15.193715485638691,129.8742328683716,0.11698791323016032,0.9719678199543331,0.015294104630848569,2.8925424451185577,3.778319288628486,0.7655632634923605,0.9977429374520513,0.0019812192146888377
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/056_996.mp4,1,9.520828144656491,29.186506911291094,0.3262064958165056,0.8515414804182657,0.01265185187856968,6.695830460107534,28.806612816915273,0.23244074208459994,0.8957419559665102,-0.007381378662914647,0.07388354977941365,0.040416138673471894,1.828070473934436,0.9809652936542778,-0.006111862120825894
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/066_062.mp4,1,38.071537755876896,133.3188866290773,0.2855674744854445,0.9606111941097586,0.2262723689191391,21.760681354169794,81.81816221000149,0.2659639469573634,0.9815239827546743,0.18773587469275818,3.334712854775764,3.7052440203021213,0.8999981746151918,0.9978594954286897,0.037110222215305515
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/068_028.mp4,1,9.942377100578108,3.3991163644528566,2.9249887425311774,0.9177303490941222,0.07855221534744301,6.754199828893188,4.387486695714828,1.5394234324379563,0.9270181556537899,0.0769800197697051,0.18937153189345535,0.10537241128477914,1.7971642632497082,0.988254556703712,-0.006706033505890096
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/070_057.mp4,1,55.97036550635727,60.1373545444463,0.9307088070359115,0.8908535542121138,0.2060123994942508,33.72645158843384,47.814362192646,0.7053623648172614,0.9497653593542724,0.17522948632171473,2.151449614949565,1.4745288905643144,1.4590759317887543,0.9979601921477875,0.05113339365420697
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/072_037.mp4,1,63.07615146223116,144.28973512718554,0.4371492636439598,0.8884707799443906,0.3454055625109358,38.373340334021904,87.19309252435676,0.4400961042103489,0.9563649149267942,0.28934679772313004,1.6716066100402163,1.2546980918416306,1.3322779566729495,0.993817363493496,0.09820072779233567
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/071_054.mp4,1,25.70491940470136,44.04689816660758,0.5835806940927462,0.9205844299086653,0.06538687077319193,15.756028661294811,26.81934432494104,0.5874874668968795,0.9564584618135882,0.06330502430038855,1.2884386457711108,0.8342322066963419,1.5444604456995015,0.9942782465246557,0.016380465641398695
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/045_889.mp4,1,4.513929001792609,2.7898486198765204,1.6179834882913455,0.8724990163509222,-0.042996801407646654,3.5945183776454015,5.524494464929653,0.6506510958539213,0.8576884742571829,-0.04419796270334491,0.03309421269329305,0.018509003222758797,1.7880062094646016,0.981071878915691,-0.002800846963236713
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/065_089.mp4,1,2.2915826143330227,1.4449211254656944,1.5859568899267436,0.8726667412216825,0.09814826021508505,1.8106135881713694,2.001056126644381,0.9048289870847505,0.8759657766184175,0.08552859102773078,0.2751715596732928,0.1769720163044465,1.5548874077352026,0.994437105456905,-0.0022239175566438505
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/077_100.mp4,1,35.524842066897406,99.3900390632537,0.35742859547815176,0.9192895505800571,0.03650646776487759,23.11741920491126,49.586273113411266,0.4662060234298764,0.9641941041741516,0.00862189540723711,1.6070019027303974,1.2447733502296414,1.290999604413069,0.9977032997429428,-0.006380979118028176
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/069_961.mp4,1,2.8552833730144074,13.200918264662585,0.2162942998183459,0.8283238932022803,0.04638964476704095,2.7569658923227913,15.437492657882077,0.1785889686506273,0.8515783816625726,0.02815136150948527,0.2599215529641783,0.20364164682061814,1.2763673689652266,0.990682813857331,0.0004254710679222349
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/073_024.mp4,1,14.841051812247807,31.319916865168533,0.47385348678089306,0.8937352747079977,0.18430713143669408,8.039428869717563,18.526033672060738,0.43395305287833363,0.913226448468906,0.2132299799129224,0.062169572753607516,0.03536210193882672,1.7580847671655755,0.9857721182521629,0.030680090199917427
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/081_087.mp4,1,38.456417153904574,205.79696304338577,0.1868658146612069,0.9322131209247179,0.16278984835463098,22.984778460317596,116.80950355153884,0.1967714763052325,0.9611964205638701,0.13396892389132353,1.2130741039516744,0.8415445163042774,1.4414853646471424,0.9908668978416805,0.07161196582488619
