video_path,label,roi_mouth_dct_midband_std,roi_mouth_hf_residual_energy,roi_mouth_texture_flicker,roi_seam_gradient_disc,roi_seam_texture_mismatch,roi_seam_color_mismatch,roi_mouth_motion_texture_corr,roi_mouth_motion_texture_lag
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/037.mp4,0,0.02212877990614715,48.82631538391113,0.1587080661617084,75.39364654541015,20.594649799501834,36.20658757938669,0.04585151859569931,0.13865788946679763
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/031.mp4,0,0.022790669763293567,12.791486930847167,0.11200627879976333,37.27745463053385,10.493172473115422,55.20086179590517,0.417693635730441,0.14501434052764064
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/038.mp4,0,0.030181752077885038,14.735236219111705,0.10220013459341892,41.86361105490051,24.687195956125937,9.517448822846392,0.26934466249270905,0.00023280923947812865
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/025.mp4,0,0.01654804282983746,3.1376301487286886,0.14835728196115017,28.474295768737793,35.624110292204186,39.39839798562865,0.39321791212993273,0.22807586602130955
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/030.mp4,0,0.021989624209081873,1.0601446998119355,0.1628286319071327,19.975399913787843,15.882494420346665,105.15562750303808,0.5763791635294782,0.03757287065008005
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/041.mp4,0,0.017142912111084003,24.996323000590007,0.11249242215486,67.71863258361816,33.18742223764073,5.332628800935404,0.25045485400402423,0.16173012244019444
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/039.mp4,0,0.02222541526149761,12.92294942220052,0.16608299716059338,45.993179931640626,32.86249808309321,5.588336474434924,0.14507810796586584,0.026265500859027086
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/042.mp4,0,0.014522630543957327,10.580062450567882,0.2230262416882185,36.93786622365316,35.191605978895375,4.998118710686477,0.12909659743182397,-0.19881898571558534
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/040.mp4,0,0.016818849658373828,21.348116735458373,0.22040760813855664,63.029909271240236,11.569547751582741,68.17616208035437,0.28001140206217157,-0.10191976750044612
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/047.mp4,0,0.013302075372484281,12.780451068878174,0.10947461220257904,55.633184407552086,27.674993014901847,16.26331078564475,0.3230401329554728,0.033663003346728476
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/048.mp4,0,0.016539000357439153,65.88571224212646,0.2774912215338111,65.60785654703776,30.069080052336254,37.56143340273271,0.2578756759524471,0.1674459440271334
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/049.mp4,0,0.015300081803316972,4.39166109085083,0.03065274513406524,42.03903376261393,20.46213697879816,40.2852265681832,0.46826490069379845,0.2533792814408831
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/044.mp4,0,0.02728312877863585,5.728142815430959,0.34602384459885216,24.503061599731446,29.372501149829333,20.71344308699746,0.2664962307216912,0.1413970176393766
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/043.mp4,0,0.011761073828102674,2.4748438036441804,0.09322068032495112,27.507429733276368,7.4926414650300135,65.79287184506501,0.24793518943259776,0.18390091076564868
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/046.mp4,0,0.021431703405063993,9.501422621409098,0.24973837932793408,33.05282862345378,16.12295235836121,3.8025318114021474,0.21760994142987736,0.03223474366904284
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/050.mp4,0,0.011184045025535086,3.385071473121643,0.034673744647487514,40.48916353861491,56.06582383819975,39.93778817161058,0.40463846356930766,0.1770497714884892
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/053.mp4,0,0.026301569243078943,112.48201077779134,0.15800433190163343,90.53892674763998,13.34586427477619,46.89124291448357,0.19882554962108626,-0.02085247581977587
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/055.mp4,0,0.01964156827644377,7.827010731697083,0.15850232810681197,34.27075056711833,32.907962531799164,54.03012939459308,0.11195919192874622,-0.0840128219763207
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/054.mp4,0,0.021143326732061936,31.6697500483195,0.1090965098222405,78.14150934855144,3.5693861035011945,62.35098987048853,0.28066623317237466,0.04044982709191736
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/057.mp4,0,0.024894478333091333,29.2758491452535,0.15208451588413174,52.91250277201335,7.826828249235373,43.740506325923285,0.10487902045035795,0.042172558961521986
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/045.mp4,0,0.01866312806202542,2.0477157767613727,0.18783482463990842,17.425880807240805,23.299699611118267,24.128788663158552,0.20148964713768455,0.05179176714589171
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/059.mp4,0,0.01752388238962032,36.07560567855835,0.34884863778711483,43.582204233805335,21.69924117737691,25.8706821429387,0.2903737936638317,0.09834500034978726
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/051.mp4,0,0.020372487000081888,17.89022770881653,0.24295972420216938,50.642164637247724,21.405115070290474,84.47538026534258,0.15066097552655133,0.06878153414229973
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/056.mp4,0,0.016957548821140794,3.8494250798225402,0.10201353772124822,26.557512906392414,12.21108256024396,47.957053955304715,0.2668121093545618,0.11433483211754453
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/061.mp4,0,0.017625174149797706,60.90776663462321,0.10009923810668742,93.50316548665364,7.030147584006697,41.163717148531845,0.18344368521629,0.242652187541272
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/058.mp4,0,0.017839081864426756,4.434242299795151,0.11740337863763872,27.165329500834147,64.32261890396862,14.161924876730627,0.2481040072269217,0.005542466521022456
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/060.mp4,0,0.025004687432459236,27.864059556325277,0.17388835670282232,54.40467430114746,21.624715797094638,20.001923905771562,0.2776097971738758,0.13950386064034376
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/062.mp4,0,0.01772438411266029,12.283175147374472,0.11051937783893828,54.00369135538737,12.963233380831337,48.2553245883617,0.2904022346827847,0.1287238484667815
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/064.mp4,0,0.01433416640446297,2.853659349282583,0.04038969868809583,26.8851539738973,43.925184575080266,4.5680186554340505,0.15101304023199816,0.10769434421725883
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/052.mp4,0,0.020568764525101875,1.5241911514600117,0.16391133206083497,16.41793572743734,32.54372408642572,148.93305593538346,0.300449347096565,-0.01346607686773935
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/068.mp4,0,0.024458670929413083,10.523935610453288,0.12376912986655131,38.62263842264811,18.06615526076558,4.5690282690564405,0.12774465172734745,0.08363380739863993
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/066.mp4,0,0.015800887741883034,22.924932511647544,0.07271900889330885,81.30947886149089,18.15182337367521,3.830737757830904,0.29003083741479935,0.0023498427007284037
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/063.mp4,0,0.030816402137917052,32.42949944814046,0.3657071258426918,69.13802304585775,19.718967167658114,8.094056789234154,0.15997515182662986,-0.12609801256715397
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/070.mp4,0,0.022265384565206315,28.877229722340903,0.09133007601730525,62.75918645222982,29.155797772134427,10.044179989217428,0.25043446531960517,0.027277325015869568
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/072.mp4,0,0.015492923527808037,37.374793701171875,0.127788474212139,61.281219482421875,31.39783994639167,37.69987948427978,0.5639257725992295,0.10498773403807905
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/071.mp4,0,0.017784143911426714,7.451359683672587,0.11382322380198506,35.08385528564453,21.732990147105344,42.95736660598708,0.2959208262790453,0.32870633878597955
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/065.mp4,0,0.013048949960945595,2.4834193030993146,0.10904158894693072,24.75493287404378,28.72603744447786,19.31687675530858,0.2994222986600071,-0.03928255954879326
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/067.mp4,0,0.025602377815367526,9.3475155043602,0.28319461895420095,28.690983250935872,26.105862147880636,9.783818334498603,0.24580666281682256,-0.04731654266365074
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/077.mp4,0,0.015583565374407183,25.18509634653727,0.1375703237547058,44.33226491292318,22.000308689038295,69.71462354267337,0.07373282356563478,0.05646337328077663
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/073.mp4,0,0.015250619712278783,11.515193875630697,0.17750235960467542,33.30883661905924,16.458478069678335,50.67277326801838,0.25459390213742367,0.22739441685644152
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/069.mp4,0,0.028092244014944312,1.6391435110569,0.21380860308122618,23.461931699117024,8.798075553891811,39.31842330841902,0.18332115230824722,0.03740686614277139
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/078.mp4,0,0.016470326651044708,8.388092230161032,0.3090486640896828,26.494203618367514,49.54765801437307,48.268299892303375,0.4306949816519879,0.15898663943081842
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/080.mp4,0,0.011731710652385666,33.61485088984171,0.11238546332148724,55.926069259643555,25.672257769424697,51.3008696286022,0.15398999296798865,-0.0270167351390645
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/076.mp4,0,0.021221100864429375,1.462343943119049,0.05579771239168174,24.456096394856772,18.661810918816702,32.285403104176304,0.39251670658476795,0.11081063492511521
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/075.mp4,0,0.02407251046284716,3.479647770325343,0.21872276665348045,20.469231510162352,18.220378145698177,104.2999431925128,0.25032983771113454,-0.02138804591966111
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/082.mp4,0,0.016200127605947506,63.29824111938476,0.09571850251118064,101.48692540486654,0.6581065355848196,45.98614115118366,0.2509993630328858,0.10501938365627782
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/079.mp4,0,0.019151126993418532,6.499874475002289,0.07897064764197337,32.34365072886149,15.689835000202747,26.890433210125856,0.28786523613482395,0.12094410937484727
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/081.mp4,0,0.018323719588425994,32.367384624481204,0.16852958505454008,71.58820569356283,30.235742848704383,23.98427151996042,0.436772191839599,0.020566019435609536
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/085.mp4,0,0.014953141429928507,67.98257659912109,0.18596417883619754,85.50502532958984,7.843059389744978,34.724196818000806,0.17677277283173776,0.017088635256814536
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/074.mp4,0,0.026724512797380966,5.238922009468078,0.23920618374381353,39.62708953857422,33.61858012749553,0.893701666823642,0.519390713607347,-0.034532909185713806
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/087.mp4,0,0.023770894942661772,16.076061916351318,0.16954216841000525,46.71286102294922,61.345739802340624,7.047604858777216,0.20957423486462173,0.13742829331725387
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/088.mp4,0,0.021102774151262244,21.09208697636922,0.26324714787418924,66.18352330525717,11.17807384595155,90.4531998241053,0.19937170804315482,-0.04366267127236049
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/091.mp4,0,0.01960210815044031,40.650073210398354,0.1322933176350366,67.27517547607422,32.27459199518175,33.45902134808758,0.3396521986116255,0.1391373388721289
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/092.mp4,0,0.0136255862546085,16.326209103266397,0.13203816894440112,32.442842648824055,45.247414069236974,7.676477343578714,0.19718277638260925,0.110243503014815
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/093.mp4,0,0.02072740997220232,4.80387423435847,0.21362555573803876,36.12683657328288,11.04788311581516,85.27980971830635,0.2058907830682747,0.07679353759843534
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/083.mp4,0,0.013110583455517952,8.188971285820008,0.1304934549980309,37.4940264638265,19.969052010539357,68.96429886255169,0.24350845498457252,0.23027861335001132
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/084.mp4,0,0.030595578630848826,12.37761336406072,0.3140591506304319,26.31912456512451,16.829905158188588,30.286137894540637,-0.05487724297060989,-0.051686301767867794
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/086.mp4,0,0.018740001651032713,1.9353525495529176,0.1148444782395488,20.802807146708172,43.92194076760759,4.668631629328327,0.46811802689438337,0.3582788078290683
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/090.mp4,0,0.025240839713869628,16.206102662086487,0.40810685183035356,35.90183194478353,19.957019589803643,45.99405876287333,0.30523414515929875,0.19087408469885386
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/089.mp4,0,0.01669688546776759,2.564192553361257,0.16416714046683167,23.833405532836913,32.629493860058055,7.441771826267983,0.2988144988893318,0.029698923864765147
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/095.mp4,0,0.012717217982711464,24.979849675496418,0.1414041237584751,64.67271911621094,23.34954560205114,8.751084650677992,0.1776348124416985,-0.006717760927576116
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/094.mp4,0,0.012713227028010402,1.4614649430910747,0.09753725015183246,27.824450912475587,8.113652184978225,12.97718505723559,0.21404148922601965,-0.00384266889599271
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/100.mp4,0,0.0245525864452278,43.215630785624185,0.1953717129171374,54.971766255696615,11.54165894958897,60.204593419441956,0.1755743730547281,-0.00730044535319271
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/098.mp4,0,0.011558345955836578,41.573730087280275,0.04536750748571461,50.57954760233561,35.36150346373346,22.352203619957134,0.30109114857904584,0.07898137249513182
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/097.mp4,0,0.012128408471546502,33.20748020172119,0.09052724939939538,69.36216550191243,41.779018691518424,2.457187989542577,0.1437872775413359,-0.06405377010169751
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/102.mp4,0,0.01749963012065082,19.446938937505085,0.15076827994943054,48.85055130004883,42.60424616159659,2.587292647851801,0.42125904004948134,0.016902149307139066
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/103.mp4,0,0.019135055221141437,19.585817731221518,0.12285250148543247,48.55174842834472,16.63964420963251,24.823802992328474,0.1459954729435683,-0.07146641709630729
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/105.mp4,0,0.01652488568502098,39.81092719263678,0.13451990096034594,98.02856004958184,13.615947930466003,78.62611090624188,0.2388599024127385,0.172071192264313
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/104.mp4,0,0.019927291738740676,15.899023650487264,0.1447259368633822,50.84950350443522,20.494980991993327,88.5775601240351,0.26184100381382486,0.03991859317086566
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/106.mp4,0,0.025922330828569724,18.58655486424764,0.13227473363463482,42.9089613087972,38.768803370934826,1.9893760907630333,0.47570216848460767,-0.049644585695146945
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/107.mp4,0,0.010601489706900214,11.859045516649882,0.09919722295534616,38.999314575195314,39.31840770736403,10.581791591635612,0.3039938600242111,0.023917703215798728
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/101.mp4,0,0.02485401631412034,48.35027474721273,0.31340375247593066,52.01358861287435,42.89436555085474,21.428270885302705,0.41571994491166636,0.11318289016238989
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/109.mp4,0,0.01028816634690204,10.410296662648518,0.07895023783752042,40.521490809122724,28.61454486112778,22.220312769705153,0.4553516284225226,0.03840006357692845
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/111.mp4,0,0.025460690277136853,4.75279645760854,0.21551408587903043,17.281355476379396,33.658040564461956,18.445096835509485,0.41818265791071263,0.2753486841399881
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/110.mp4,0,0.029747099902080593,2.3867200883229573,0.28095126864066733,20.96675043106079,46.68394861558803,18.371201749326953,0.4699106107755749,0.11396241444961833
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/114.mp4,0,0.016444008354828604,12.166353511810303,0.18171119815584247,46.520644149780274,16.739116020953347,70.80814816219534,0.2605794250004255,0.13725136063177557
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/116.mp4,0,0.013751424257186265,16.957755438486735,0.07355846774000963,43.562567392985024,10.412311828136852,56.991277657212194,0.29297278643147834,0.24165563777993745
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/108.mp4,0,0.01681383649711202,3.232805938323339,0.2097674019155934,25.186210657755534,25.562268325436538,52.468391044562125,0.26818365969032654,0.0655829741503736
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/115.mp4,0,0.007779769876518328,1.072709013223648,0.053199786517825975,20.506953099568683,45.250045473333266,70.82142491042616,0.35778972277372617,-0.09045444948536238
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/099.mp4,0,0.019033042964666007,3.375757924715678,0.3192393041576702,23.305412572224935,15.262822369274163,49.5828480665371,0.16731302195858896,-0.03474940165898152
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/113.mp4,0,0.013036542004536716,10.271861419677734,0.23730456153258017,45.510938568115236,11.206584835286202,44.46870306593793,0.2343519580096729,-0.0004063964625668185
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/118.mp4,0,0.029089998689648462,34.53993320465088,0.17794185664939866,62.46357058207194,10.670437789925845,64.5295557150856,0.11790439653828211,-0.0330893566691303
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/119.mp4,0,0.02596917509882839,61.20577247619629,0.275827254128739,57.51325332641601,20.09175061942665,3.3558432742640996,0.3133553397544798,0.21175903659611345
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/120.mp4,0,0.01806650165935883,90.0505270131429,0.2608987804932865,79.74517868041993,17.1854193348961,15.631165262264823,0.33781435989746716,-0.022204368588257462
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/117.mp4,0,0.01876718751439495,4.026657842000326,0.3859930610169876,31.286184577941896,24.522670967527564,68.76086332846943,0.2959515538942045,-0.011453442609224035
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/112.mp4,0,0.02297402922320426,1.808234336177508,0.23096065545203748,21.177020797729494,9.626772009367908,46.495658266422126,0.2340670699533168,0.09751648242921941
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/123.mp4,0,0.014503936947853088,20.851171328226727,0.17813803654148364,46.75941688537598,24.64392542398617,6.40012627324926,0.20255154388100993,0.1502238730132748
