video_path,label,median_face_energy,median_bg_energy,median_face_bg_ratio,median_face_bg_corr,median_temporal_consistency,gaussian_face_energy,gaussian_bg_energy,gaussian_face_bg_ratio,gaussian_face_bg_corr,gaussian_temporal_consistency,wavelet_face_energy,wavelet_bg_energy,wavelet_face_bg_ratio,wavelet_face_bg_corr,wavelet_temporal_consistency
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/050_059.mp4,1,9.145325506630718,34.105592469765284,0.26814738711072317,0.7411216498230125,0.48652693480028375,5.10833341566432,58.9663372827502,0.08663135020866716,0.6797449629425213,0.5133260986098174,0.20549610219474934,0.10802288583361201,1.9023385702847786,0.9833649856161695,0.07008753949468512
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/040_997.mp4,1,21.4841365287731,37.782319009064615,0.5686293772390915,0.9608319945760198,0.08640028376429633,13.096381673832852,26.411078668059822,0.4958669745537857,0.9813209715656696,0.12117827402712875,2.1908118155647283,2.4562033095215865,0.8919505185388946,0.99780504070209,0.0108402535474474
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/025_067.mp4,1,3.39171975318479,5.607819227568519,0.6048197375034498,0.9218012544647562,0.1525801031230931,2.3385636424907017,4.683392981983,0.49933107289675444,0.9204701065960043,0.18307521225855095,0.33354768299693544,0.21960502436116727,1.518852694592158,0.9796811384775767,0.008689827159420899
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/044_945.mp4,1,4.429732119528208,3.2905071077591868,1.3462156362108046,0.8735616089978707,0.08792253845870034,2.4415902567231935,2.9548640407626166,0.8262952958380606,0.9144451183503639,0.07199607512223163,0.1998165196836548,0.1328959161977628,1.5035565079840922,0.9813502107043556,0.004117709206600909
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/043_110.mp4,1,1.537029331505565,5.07155652319732,0.3030685598149575,0.635280625282226,0.11215682070284795,1.2255737108962914,4.195923169508578,0.29208678552611084,0.7189247319090436,0.07457309371134169,0.03875238225677098,0.021153960354800955,1.8319209078018344,0.9848393318609848,-0.0005772170120417934
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/046_904.mp4,1,7.4791800410391085,10.81610733016276,0.6914853757212636,0.9436783846808662,0.0895566119493402,4.993514856771894,6.596092118147887,0.7570414068404521,0.9389288508131145,0.05071561074449182,0.07297486709790503,0.041854107197059266,1.7435533089816417,0.988686073800905,-0.001661394316220597
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/030_193.mp4,1,1.198315383470804,2.319359631562579,0.5166578598522409,0.8920877211315834,0.08453673146035044,1.0615515852383057,5.913902312670757,0.17950103486895475,0.8270999651287841,0.022226027406206706,0.2031250105182261,0.15065325362754955,1.3482948799791548,0.9809153173345555,-0.0054114324167985495
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/054_071.mp4,1,23.69711213007555,99.36635410093834,0.23848225432527742,0.8702244061912322,0.2189810244665804,15.527243421736847,57.37414650669973,0.27063136215758243,0.8953084699170297,0.24202495322843645,1.4023889844142026,1.0018531893730698,1.3997948993821903,0.990553053995507,0.03293640801705645
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/053_095.mp4,1,93.68797060165076,73.22552040629465,1.2794442440534313,0.8708389657036489,0.16483019009483724,54.067752300366834,62.66917563599179,0.8627487397379289,0.9526182538486744,0.1642641369727899,1.5597978536576889,0.8880319727835109,1.756465872246184,0.9926336144396369,0.03602258356413401
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/057_070.mp4,1,33.5110005944458,33.32164101621647,1.005682780693099,0.8000395661746317,0.1108550366436511,18.796446620374407,27.293975418334167,0.6886665035884908,0.8965066500505955,0.11262277527714766,0.3823544919961601,0.21856892276668471,1.7493543325201415,0.9925050370893992,0.010282288408462638
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/055_147.mp4,1,3.1638914730861045,145.55054864588107,0.021737406712108876,0.9002024529283764,0.2220605513793183,2.4298247624272657,63.67389015563372,0.038160457237467534,0.9202521819258956,0.20699715535576532,0.8525196262921351,1.1039479460564146,0.772246218073555,0.9910628351074733,-0.0009641327336226836
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/058_039.mp4,1,4.007129576735221,75.52563833834948,0.05305654695407626,0.8218141774722341,0.12692107514029,2.530644788790217,64.13230217046878,0.03945975277892818,0.8915024166172737,0.1333046702144741,0.5302012421749311,0.5857870808891116,0.9051091419943713,0.9821130081981039,0.0033373134901369594
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/061_080.mp4,1,71.95686332132097,114.54564074461722,0.628193817360111,0.9192246478559758,0.4038302055780986,40.57423857677947,69.27600624270177,0.5856896316255813,0.956819848111961,0.37397053840782,1.3244498820297215,0.88048519044041,1.5042273242179631,0.9916187975347608,0.11055972896533753
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/051_332.mp4,1,19.313031884595777,16.676936461049966,1.158068325660566,0.7697678631819335,0.04578006225444733,12.066643306693512,17.24537336001505,0.6997032221216567,0.8266310748613107,0.0204435439196461,0.12386362739514238,0.06887538373682651,1.7983729552553414,0.9729321524463383,-0.00808390364497976
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/059_050.mp4,1,24.895544530544623,14.273292922698127,1.7442046951166008,0.9017614244497228,0.08117935575257594,13.32330447986414,20.2559558046772,0.6577475093418067,0.9309342530718748,0.046432722556464634,0.4630477845787933,0.27798138980241394,1.6657510235052875,0.9926808476052796,0.005472439695338083
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/062_066.mp4,1,18.17081509665162,15.697433932557999,1.1575659547108261,0.9367331445589242,0.39481141997199737,10.681345459574645,10.05159518447622,1.0626517745234128,0.9505167384471355,0.39385981526658786,1.265079000330173,0.8273361196922874,1.5290992019068335,0.99652677580948,0.06013380809031305
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/063_041.mp4,1,27.00823714535888,54.48709897106443,0.4956813200809554,0.8509355032041733,0.13370630492466914,15.687232543408962,37.58340203716572,0.4173978855851333,0.9322435846594709,0.1397765147389642,0.9052962449155695,0.5601917989881561,1.6160469441908232,0.9938964530598526,0.027071512761849385
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/060_088.mp4,1,18.1255916465453,299.981677398545,0.06042232913600347,0.9504324120145157,0.07078878416842609,12.511199330462135,126.87882040321627,0.09860746884863841,0.9738367709907466,0.04697924431703941,2.7403106322624637,3.6700083788726885,0.746676941676139,0.996275982375419,0.00937481606481381
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/064_991.mp4,1,2.2049871505499743,40.737038760919596,0.05412733025320663,0.9287595250921772,0.12950295755862332,1.8125513432942462,24.321162000858635,0.07452568850247598,0.9480096924612953,0.15606925279033543,0.6507529879426591,0.8601286003850865,0.7565763859628801,0.9911718814037963,-0.007482107352307527
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/056_996.mp4,1,2.808708840757776,28.513251584875977,0.0985053855536972,0.7211524313652246,0.10558741173855715,2.024355035531561,28.287642134798276,0.07156322983318868,0.8158659587096285,0.11011692596558931,0.07805533156670237,0.04334811305055891,1.8006627295555593,0.9792649512784305,0.008331648051049231
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/068_028.mp4,1,9.215759794116506,3.033530544968625,3.0379650567229812,0.919306924258569,0.08201127608580569,6.001925142023796,4.102041152675024,1.4631557604218135,0.9185825061938054,0.10552827019756049,0.1877292781741384,0.10963303185594826,1.7123423022798847,0.9886423489440349,-0.0013029359374803924
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/066_062.mp4,1,31.188625003684802,133.89832471674333,0.23292767157216582,0.9586372731570018,0.2721951147959872,18.42847161405036,81.68612922514353,0.2256009898970455,0.9699977786907077,0.28994987844185466,3.234669360191179,3.880671860432033,0.833533335599023,0.9970476672149138,0.03115883520974953
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/071_054.mp4,1,8.430682221308322,43.79746243014021,0.19249248137961888,0.9162135635032342,0.0891538713879514,4.617588149232308,25.818845121970444,0.17884565043162948,0.935544485535202,0.07441141796762456,1.0336564889369166,0.9049375556015232,1.1422406800763534,0.993183889188176,0.03265598341718584
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/070_057.mp4,1,28.797931274520778,57.26825138986652,0.5028603209564122,0.8424188120894733,0.2639285529322275,17.057966050253086,46.18902562440169,0.36930776996606207,0.9006075129465091,0.23664791872251023,1.8513552791308783,1.4254478185388428,1.2987885316129022,0.9975044744717959,0.06784111826840081
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/072_037.mp4,1,44.224581971658175,145.12384163524476,0.30473684732528333,0.8977086314859396,0.543100205081912,23.630979352297704,87.36859362974876,0.27047453061269633,0.9614061813111432,0.5047043313523336,1.3651528440405667,1.3163854386617821,1.037046448514624,0.9940408838446864,0.1954313080940409
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/045_889.mp4,1,1.8741793689971693,1.3352938200434898,1.4035707653736675,0.9163554217978342,0.042232969569733554,1.382703826343265,8.739976109709596,0.1582045315669871,0.6524011018003905,0.0019135240641092958,0.029749607217284136,0.018179467764531686,1.6364399443709734,0.9856146797878976,-0.0029804539431519113
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/065_089.mp4,1,1.5157938768648405,1.429547608863156,1.0603311617374336,0.8000288298609229,0.1196661608815769,1.4043904692994236,1.9270793136623967,0.7287663041903513,0.8452218854081691,0.12132393006501009,0.25094986180777407,0.17728515572923734,1.41551536436047,0.9955442156284074,0.011081948028182399
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/069_961.mp4,1,2.5344749053344056,11.557259964774275,0.21929721344499553,0.840100238343509,0.0778206413845119,1.6847088584719583,12.193159616365085,0.1381683592668484,0.8954564544248466,0.04432841531247562,0.2716846646309427,0.21456918647409792,1.2661867675195737,0.9907693110211445,-0.002239525989286344
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/077_100.mp4,1,13.495764656596847,97.47484469298797,0.13845382056369349,0.8989341105936673,0.13458661950373035,8.77270180777206,48.28686564023889,0.18167884147074367,0.9579101047559613,0.08139261752643287,1.180356460155173,1.2048968220042418,0.9796328105436879,0.9976968551073351,-0.0010918595840994408
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/067_025.mp4,1,6.062308565352996,3.584794469996248,1.6911174730079688,0.8518388084628334,0.08644466355563163,3.3091475469711837,2.56747375931618,1.2888729767787543,0.8888896808930182,0.07774396030614775,0.2492277313761364,0.15736007788329784,1.583805338231784,0.9961506891129853,0.012404597203850665
