video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id0_0002.mp4,0,13.276154791679147,3.220156156128248,0.6744702626687663,10.45371776388753,1.6076203580957418,0.3626206252163512,0.020192604655763488,0.10856840028328064,3.078493272819362,0.10909090909090913,410.2756148781366,4.251487175172025,0.7941548640531391,0.358986764044565,0.3297357116805384,4.9686096847818755,4.516066198917556,4.501892349035098,-0.27283472065968534,4.953071908869301,0.025762275139707747,0.39188586174051265,0.9798419907479354,0.026329171585287796,0.8011033672149194,0.9811111955044364,2.928182265538564,0.013636902906000614,0.0002682380727492273,0.36462585350066057,0.9970998171182427,0.00724284490570426,0.006441769655793905,0.00696007814258337,2.1166284412865726,2.4005819678688183,0.01141935413166584,0.9867169952041048,2.3884228187919465,0.7391689907825488,0.5229825848451828,87.60224741428343,0.17445446369135822,48.0,125.0,0.8583414711322437,-0.06053964052873392,8.545260783418712,17.9793448532701,0.6790105308239184
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id0_0004.mp4,0,24.026249032305213,2.8004261365970495,0.6679624838909736,7.929337170306315,0.29520208014026017,0.41659809183065427,0.2655390964502797,0.09604751860136784,4.369204976060953,0.10000000000000003,644.3840480111986,11.475131381641734,0.8046921214858145,0.0770669674845941,0.16213692128109006,5.45387350569933,5.15401755056158,2.8782244354209583,0.27305059048588026,7.481882453140614,0.010530288773302959,0.1996374801036464,0.9726760770925877,0.03353137107641833,0.7545697967881546,0.9876196262625374,3.6539319355398505,0.02303376793861389,0.0004419013566803187,0.3260825966385321,0.9976726702458344,0.018042540177702904,0.017582915723323822,0.007978666573762894,6.537602098184304,4.400060669253914,0.02538163389059929,0.9632728707193965,2.0598914639261743,1.113576019294693,0.8409282994153396,14.0382181781723,0.043776327374294904,24.0,283.33333333333337,-0.05364754240638814,-0.19833515755994882,12.69666809378189,31.137952041159515,0.6888028308376726
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id10_0003.mp4,0,13.324839640382152,2.214630290517317,0.6874999924064139,5.001528399670698,4.688823657334537,0.3766686541744024,0.24524963855220142,0.10829535628437607,1.6628421107807432,0.10909090909090913,131.45051963694016,13.969410809603604,0.7356924599621817,0.0184183835751743,0.1239860430353867,5.659983751114101,2.6677707408178786,2.573558041070827,0.46132868519134645,1.0931229195995873,0.003913386763450337,0.29081902111443025,0.95819029246441,0.038394474781329346,0.779489460761287,0.9734930160947429,3.893773217438607,0.03227042034268379,0.0006619669147767127,0.09019390747821436,0.9985303402777715,0.007278593257069588,0.004887155722826719,0.008029169403016567,2.158817480946845,4.294334509108553,0.03176119656884172,0.9804280653628744,2.083754981124161,1.2617044213149324,0.5539432052576831,18.705168971988588,0.769709117071995,12.0,100.0,0.9290861608456831,-0.16245530774333738,8.384350004142714,11.723019557227762,0.5686582640818222
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id0_0009.mp4,0,9.65327647735274,3.462044400495669,0.6773762712937718,12.134626446369662,0.5995201680980377,0.2972040588183687,0.15236127666451255,0.10398912047943773,2.5105552748015225,0.10454545454545458,535.111172103023,16.401156826452777,0.9018228684138921,0.06122962369160362,0.17530936872507794,5.6523375472013155,4.760014544954893,2.9178010806875556,0.3394108041745927,3.1213210887598746,0.021793840718931243,0.18691024012753932,0.9651299844103697,0.04421032078277559,0.7401348357023693,0.964006744738125,3.9177768051911164,0.04468560218811035,0.0022936933673918247,0.4364323616431269,0.9982172371973632,0.01756705902516842,0.017574898898601532,0.012116643600165844,3.3010603710348843,3.3643230466676766,0.02948289190726963,0.9703626691222257,3.7615614513422817,3.4806227968708163,0.8706169317584054,24.761907140575488,0.5437944203978079,84.0,195.2380952380952,0.8513857139722877,-0.1295420351374338,11.635395250337304,51.55854278379173,0.841057993569161
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id0_0008.mp4,0,15.574746477006654,2.4166184142265346,0.699726536331578,5.955362458265245,0.17172698516860632,0.3708278340455589,0.04653549684202993,0.08204226997225827,2.9215806405236773,0.10909090909090913,498.89842278328814,12.289809779687362,0.7482025325067228,0.0374331588685173,0.14302499368663252,5.6721576271444665,5.655212121867607,2.1091420023421925,0.4218616501184392,7.3152724606629995,0.004740362326229614,0.09004499749481294,0.9481351663192056,0.05999479900263798,0.6761326485819974,0.9570825719248618,3.8406929373215086,0.0297269094735384,0.00041229737689718604,0.5912204008061207,0.9978056525991851,0.016078053042292595,0.015286946669220924,0.009304245933890343,10.543351130831061,6.173196475575094,0.05546177505604574,0.9461759053323419,3.271589240771812,2.1219262788898496,0.6668156672857808,20.615856486156787,0.1995378373568189,24.0,166.66666666666666,0.7520590064289445,-0.1648095728880959,15.708426196486913,19.001628916226124,0.6291245602309075
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id10_0008.mp4,0,4.730098691846714,1.4950762261181187,0.5952137522650816,2.2463742565440445,1.6074946111718118,0.2105927806819741,0.006847196804435277,0.10369024310613817,1.6840673621861482,0.1681818181818182,480.4803126307213,6.773048601367257,0.8989378522820722,0.1233780721597538,0.2550860078727045,5.178219918722244,3.788758725082501,3.264377223367482,0.12448904001340634,3.155220461288189,0.023432607381521916,0.9153185299423576,0.9874436621165659,0.026972275497928126,0.7938977952011992,0.9878662018535066,2.570746499095977,0.014467231929302216,0.0007328334613703191,0.09870035683582143,0.998604628325467,0.008718270808458328,0.007136469706892967,0.007925181649625301,1.5472918710474837,1.8939667568499172,0.014331006618915265,0.9923387589143343,1.3143089345637584,0.34396828518063716,0.7941464970212798,37.99712480122401,0.3830907175153848,12.0,100.0,0.7876839058794457,-0.1431559765707247,10.327570839045181,12.84672095385175,0.761444588664191
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0010.mp4,0,10.880717060545003,1.5008088898177967,0.6823195288777921,2.274972321392104,1.4295375387034808,0.3188400739928354,0.08822749809713688,0.09752211265088437,1.7448135846234125,0.14545454545454548,237.95036897962743,8.48137535832145,0.7008309466217431,0.035011008378619785,0.1449215005952899,5.551196186938444,5.871776975576603,3.135238973572696,-0.669195977246012,34.69446676209363,0.008665351019142998,0.10142008024438398,0.9793380836777456,0.03477479588613171,0.7673534294320066,0.9821271086197703,3.4658169306495017,0.01946749910712242,0.00042877133819274604,0.3519869923805495,0.9988468425494855,0.019457900896668434,0.017759783193469048,0.016467733308672905,10.665523336393886,6.7708000559363,0.02911714873744368,0.9742769248114745,1.7967111472315436,1.384226704868242,0.611250663406494,20.034131493683493,0.24639888410977837,60.0,153.33333333333334,0.7591465964771911,-0.23400623983050692,16.750002454137068,16.964101183586045,0.6976576795056993
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0007.mp4,0,19.86820282306526,3.2273330354740777,0.661431099576364,10.554033035614186,8.713705888351123,0.3958245906115558,0.3014842845973369,0.10350656828446211,1.5880103450977479,0.12727272727272732,545.8603985658624,8.338198997757651,0.7711263072064333,0.06294171396046239,0.18289718531276444,5.482300980340865,3.876275997436388,2.6191570628737697,-0.18376591341478793,4.2782094084885465,0.009136551488627126,0.5696594992756474,0.97618626888373,0.028400034282234535,0.8283048742644921,0.9834038561224389,3.66046826910431,0.01643303781747818,0.0002600030566100031,0.42896886666584155,0.9976618119829609,0.014133247546851635,0.01170493382960558,0.014337056316435337,3.2193311143219656,6.371344430560866,0.01908141798611852,0.9652692044695821,4.653353083053691,1.2038736356417739,0.7283862866391115,14.442366960536758,0.4325239371610735,12.0,400.0,0.8566059526964004,-0.20323905107229634,13.862334119904435,22.97451326811442,0.6548719959474525
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0002.mp4,0,13.293180946425007,2.3878540866274593,0.6773889753497605,5.756449844419302,2.3544318397242714,0.37032144194069455,0.15130283746165232,0.10854245129039128,2.6745311380826062,0.2,375.3204115018411,7.6484745578332385,0.8108058205979433,0.0414784192086097,0.13046216206692535,5.384841612869823,5.63077570788694,5.4985873747807785,-0.29481978860325253,6.243728055405279,0.024379359971989385,0.8508284530042548,0.9712007302854937,0.028230424305456647,0.8521858670848281,0.9785455146538644,3.836174784041202,0.029666390269994736,0.0007376163266599178,-0.030677089312857817,0.9956535071619687,0.012630440294742584,0.011590120382606983,0.01275272574275732,2.87135815092138,7.554474086595601,0.03923330100458469,0.9820116569313142,2.7108260801174495,1.0459748756561293,0.7332039687806771,17.517089463958282,0.21383676767229504,48.0,183.33333333333331,0.9114327012001593,-0.17507193401881815,9.505159793088248,27.409777232521144,0.7879368312883
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0008.mp4,0,7.437609766600815,3.0463163576036165,0.6404369807686687,9.364502265328584,1.6849033652348828,0.25400778472498975,0.2508293785862765,0.11106393248491164,2.491257820773216,0.11363636363636367,579.1401498409621,6.238615688952533,0.8522970401719291,0.18661103045233024,0.2625391612016768,5.318068902854544,5.0202498626563425,4.3862049553526195,-0.3310084833504789,6.218252749958345,0.027789696536525667,0.16130235073860366,0.9825224342566333,0.02272282886944245,0.8480562592255074,0.9824616622695953,3.0894094734170525,0.017892656847834587,0.0005263147177174687,0.4139514640899735,0.9969014251922219,0.015441659837961197,0.01190103404223919,0.013382717967033386,1.4784776269532534,3.2398320496085744,0.022294882103825926,0.9809555249025337,4.328741086409396,1.146163405454584,0.7400511947825887,17.51518142496748,0.10391711523329794,36.0,133.33333333333334,0.9305763219604702,-0.1841694035625839,9.043559119701797,43.910831298307535,0.805035296017485
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0005.mp4,0,5.770685456060865,1.8895588829243328,0.6882208707304426,3.6080623762878785,0.3455538425620274,0.23573143221791823,0.021883617015752935,0.11342932977072633,3.119409523711177,0.10454545454545458,350.3350832552215,10.869471365755254,0.8447395252705071,-0.001712609539420892,0.051262577797269705,5.633062708289414,3.0561158084831197,2.9853475063592203,-0.09483528823291561,1.539652783400467,0.0068363844963132015,0.02356197635715625,0.9650828766928798,0.029072985035797482,0.8127667588031264,0.9832316441780827,4.0163898958513915,0.022710952907800674,0.0002889129682444036,0.17269691977108792,0.9951000304260664,0.008261708542704582,0.006502131465822458,0.010095148347318172,1.5316876740172762,2.4431870395392283,0.018044506873924497,0.9728164490797272,1.7939518666107384,0.5833519090938555,0.9480956995336843,18.97891157709943,0.11508215648458701,0.0,0.0,0.9723812533211799,-0.2490597192422891,18.934498229195327,13.971705110232023,0.688697541460176
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0001.mp4,0,9.514840400342074,3.6467512297817652,0.6684502444219306,13.406604501433828,1.3560994949627478,0.3268388429893984,0.19851670056803253,0.08311967510429932,1.6950071462833394,0.10000000000000003,489.7687297798309,5.720833913846449,0.8213336430916379,0.05477688693818231,0.16959143198564494,5.498895212034892,4.770669049224077,2.5352865612416897,0.3049507156391437,4.834510332789041,0.012855827408928301,3.208325604194716,0.9715211831761755,0.027230976685559363,0.8345175813035977,0.9541340721955652,3.1950150821745473,0.02323191799223423,0.0005880424869246781,0.3297014779581416,0.9972508136554791,0.010031517595052719,0.00660977466031909,0.01596614345908165,1.1950049704548904,1.510171609216457,0.017556495742277994,0.9639368998756058,2.1417588611577183,0.49928991170096754,0.21391510457850804,19.48585504943637,0.04302769541329493,0.0,0.0,0.8997812949250867,-0.17233426095647136,8.698846043166611,25.127737644328842,0.7658074997840694
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0006.mp4,0,9.346911171550353,2.0638983638396775,0.6789562913938402,4.289113560618531,0.7694472625689912,0.31208819086797346,0.12229454642090644,0.11130901831752847,2.6848040625369567,0.11363636363636367,255.08577881845858,6.331814310767434,0.7110876261661689,0.18403091400012717,0.3056488502705755,5.474293215731741,5.145702918582812,4.61046599142282,0.14573844915006554,9.518061310888186,0.02380558090678035,0.06096113136402364,0.9769122138901464,0.024270337039117615,0.8603824955398234,0.9797708960740673,3.4958925004374843,0.020802857354283333,0.0004293064121156931,0.11191408839452045,0.9982978474471147,0.010083463042974472,0.005995418876409531,0.011433761566877365,3.9200904397162906,2.822525083146228,0.01643301132645358,0.9729163649897828,2.5340027265100673,1.0626982057932044,0.7986705471876325,33.84989193297517,0.06856123701693619,60.0,106.66666666666667,0.9094985485294116,-0.20467621202231762,11.323033265614848,21.17572502966957,0.6891163074868485
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0003.mp4,0,8.682490863965443,3.5304447637980614,0.642198002292844,12.590317534663695,1.386798730216859,0.22307092653268326,0.4073895651818036,0.09225483643877957,2.3402864914317467,0.11818181818181825,1009.1964176864914,8.152379794554276,0.7965077116080763,0.09230426475798233,0.2035196186193623,5.575977464978323,5.116604510592122,1.5929692730345106,0.22238046823788998,4.108661003315713,0.02189551023969432,0.12369232884683107,0.9678040191321975,0.0612944777602059,0.43760250494373165,0.9646078048704144,3.0386452548591834,0.026643969118595123,0.006187223829329014,0.5314473896546675,0.9978734368541613,0.008208545856177807,0.007270118221640587,0.006753876805305481,6.465859341599765,7.2864679813201585,0.018695938394185627,0.9584974720592373,2.501258389261745,0.8140844414997463,0.8051159492934591,49.364341328044404,0.5112345099958746,48.0,158.33333333333334,0.9441527196777977,-0.20890110971149048,9.613515875088193,19.161363985183172,0.6639207261097998
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id10_0009.mp4,0,8.261701051942184,3.560639673251778,0.6453089215923845,12.894419393379462,3.6856444653750855,0.2508037883673598,0.11067758111874601,0.11342010680162017,2.4991887460809767,0.10909090909090913,781.6865547337514,12.315221504731612,0.8575134042180949,-0.008318755473250845,0.07505658639543544,5.573112059555237,3.6414182750675352,2.739622916888984,0.2986744827962247,1.3954091359202314,0.008001760539129179,0.09633852873444675,0.939256407053758,0.0688942890733023,0.5772399327597886,0.9626147436686964,4.023486349914934,0.057324353605508804,0.0048993779346346855,0.3892403026620356,0.9976246726234285,0.0190727636218071,0.01641135662794113,0.014802040532231331,3.763584549126218,5.927437576550786,0.0318167658590679,0.9644716827149328,5.869363464765101,1.278133989917047,0.8209225874785112,8.847590000985251,0.04107571385251161,12.0,133.33333333333334,0.24268820431114582,-0.21296670375661214,11.86881443788225,43.32136210890265,0.6339880090051384
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id11_0009.mp4,0,11.111472710253018,2.8651087734475826,0.6666980248523927,8.264428122628171,0.6860505972612533,0.31727524599531753,0.14803498265099366,0.12064005779563282,3.5820227963377604,0.15909090909090914,309.2660213616966,3.2896497791463677,0.7997827869622566,0.44465807680434843,0.34150546845158375,4.906333524939487,5.371248712001421,3.469067229476022,-0.21151287397040835,5.106167814811085,0.03308417852046482,0.2938436762741269,0.9898129871221218,0.013220006157469785,0.9191759417182155,0.9867179297856111,3.1606845575682025,0.014691839925944805,0.0006060086889192462,0.32883482360744154,0.9983188299548903,0.010277616791427135,0.012970754876732826,0.007088648155331612,5.127707973702986,2.310614503958298,0.018421557832745634,0.9862410453170533,1.7850644924496644,1.5293808074361985,0.746187414881107,14.225491988821423,0.20954705787647762,12.0,100.0,0.9797437081345794,-0.10757810986284064,7.251724405500723,31.413744116095934,0.8276450579049309
/home/iiitn/Datasets/Celeb-DF-v2/Celeb-real/id12_0001.mp4,0,6.6498390364561715,2.3196368336312734,0.6810683888442092,5.408018997813522,1.8298917110962947,0.2712500521527681,0.13247131661126763,0.10494287145034208,1.471287964997295,0.11363636363636367,327.5929129597059,11.601180650971152,0.8863484671719154,0.015057895766383708,0.068098340085412,5.579884045004045,3.921608168340983,3.736468779733569,-0.366090228018962,5.921955937183461,0.021820577504896726,1.2878367649683853,0.9677245241232341,0.028436982718169676,0.8066250739661465,0.9783069108591035,4.019955315295803,0.029175270348787308,0.0006706208805553615,0.1560584022743488,0.9950516163488984,0.01264213491231203,0.011120287701487541,0.007272257003933191,1.5885806902392736,3.1799766589617797,0.02250166251595298,0.9610942986453176,3.4738753145973154,0.8800899294442944,0.7298877836799307,13.265163749921966,0.15206540579372754,36.0,100.0,0.5034422902124613,-0.20564391536073842,14.695742686744248,30.268898142997177,0.6823761478233288
