video_path,label,roi_mouth_dct_midband_std,roi_mouth_hf_residual_energy,roi_mouth_texture_flicker,roi_seam_gradient_disc,roi_seam_texture_mismatch,roi_seam_color_mismatch,roi_mouth_motion_texture_corr,roi_mouth_motion_texture_lag
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/001_870.mp4,1,0.011030797007904845,4.360224208831787,0.024955892526699053,40.76973065694173,23.55722602233398,9.243936396757316,0.47129913054018563,0.18877595312831302
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/012_026.mp4,1,0.008708572034238034,4.630551268259684,0.03736159336596567,48.8997097269694,22.74396939816741,26.686109879744286,0.030241537583848017,0.01660195880464159
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/013_883.mp4,1,0.025191713842358424,8.947275835673015,0.0649807302034845,32.108703689575194,24.109302123136416,26.943511033178257,0.15713020970198557,0.013731192569962048
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/015_919.mp4,1,0.01315223851488208,6.536400564511617,0.057218575825917495,37.46007113138835,18.664665239707503,56.61843471643469,0.2148190887014135,0.07683552180538572
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/016_209.mp4,1,0.013893416710682992,31.072941538492838,0.10604256588178018,47.85795229593913,30.92503237450688,67.46372820182626,0.18752722895559631,0.010753160526996822
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/011_805.mp4,1,0.008037199283737011,3.652150584856669,0.046027466846921605,30.320731137593587,9.918289430353036,68.60267830652111,0.19659801611245845,0.23684862136383325
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/018_019.mp4,1,0.015289250609651162,3.6886648480097453,0.031333813697622004,30.92028419494629,71.54461460204296,24.27645413724229,0.3427109145834213,0.08643329676174093
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/014_790.mp4,1,0.008839379894262507,62.15170728047689,0.09683867439322791,86.62083669026693,42.42815963922464,105.50320606476409,0.15592099151277145,0.1324960366941855
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/017_803.mp4,1,0.008846863965572063,1.873131136894226,0.038817814747403645,21.06151860555013,23.091084911573873,42.19374663066273,0.46606743228305597,0.35498565747888033
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/019_018.mp4,1,0.018788047997690734,15.561713666915894,0.08406807404410133,35.89200242360433,21.604054764533267,29.6695120702993,0.18789178321473368,0.07743248200010751
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/021_312.mp4,1,0.016472798333152273,19.034760678609214,0.09760366472951754,72.04485534667968,47.5880122263562,35.18169147361448,0.34001580599252973,0.16300465348967114
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/023_923.mp4,1,0.010964638733295196,4.849655539989471,0.23395706794856175,40.28530558268229,27.5222644626847,57.91099710522413,0.10790524271173765,-0.016464187172628663
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/024_073.mp4,1,0.013249653333245806,1.6082985266049703,0.04171260381827291,24.461991300582884,37.87283517639792,4.3887415200872475,0.0905637460849183,0.2014811984915272
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/020_344.mp4,1,0.009426280783186334,1.3298218806584676,0.021800310469281547,30.98784287770589,26.96446609775216,4.891418817038043,0.43185491983511815,0.22861171727081048
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/026_012.mp4,1,0.009758278911990723,20.052058919270834,0.08000946310381063,67.2321959177653,11.722302349363966,92.85272735397399,0.3260436996591864,0.03720426769380229
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/028_068.mp4,1,0.015791976872077236,8.711261380513509,0.029420034500788006,39.501406021118164,18.49697931175155,19.20681481794355,0.2648516052304199,0.026822146634396908
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/027_009.mp4,1,0.027601730690173985,6.121588664054871,0.0666286535590227,36.23557033538818,53.72562697777047,23.13977524541355,0.4098726280876294,0.19267784583504888
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/022_489.mp4,1,0.011889949900541099,16.472480236215794,0.052473519464253715,54.32629951855815,7.89770250635979,72.75720031348511,0.13546694058707046,0.036402043340539904
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/029_048.mp4,1,0.006829401013775326,2.747909251848857,0.04895959237786318,33.82328037261963,12.386229192876936,59.76143932560575,0.18524661245216828,0.16097408332885266
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/033_097.mp4,1,0.00884036525694008,86.18984342025499,0.07659454336374627,105.72388393596067,16.14056488052392,25.026349856138356,-0.06183682423014835,-0.08893511328134081
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/035_036.mp4,1,0.005427799395239499,3.509559383392334,0.04375985508061464,34.59594412485758,26.858207743883497,8.150217958161553,-0.02795087905308268,-0.060705233772234336
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/036_035.mp4,1,0.007859199935327047,3.180063565572103,0.03073252780244118,36.083261807759605,38.197088000368716,4.58669301123054,0.10686357158448914,-0.05479828939291621
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/025_067.mp4,1,0.016769716809284685,2.521340333620707,0.10231279446976838,29.234449195861817,35.57087166585784,39.32285187147183,0.13850041400609336,-0.028508732278143836
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/037_072.mp4,1,0.01544997536752256,27.258087526957194,0.0663651803975327,72.45737777709961,17.562447639990097,32.1548008255532,0.18310977892964217,0.0768182397815085
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/034_590.mp4,1,0.01380328785594701,4.613109683990478,0.16474031849840054,36.8822109858195,29.014415278327263,76.11397428604253,0.5326440880867604,0.27442022263297083
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/031_163.mp4,1,0.011951035963608426,9.711389201482136,0.047713148031929054,36.554005228678385,10.839868904867789,55.56325675909524,0.17732376915470713,0.1318154364305296
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/038_125.mp4,1,0.01991177021832595,5.990484989729504,0.03163507405633881,37.738304970248436,25.683379502213242,8.557774494850602,0.4535577288125827,0.11140503120009705
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/032_944.mp4,1,0.018429385221389392,0.7449067624409994,0.021470234012880285,18.579960683186847,5.290327723960985,63.49947922776623,0.39155319451518394,0.23996540512026898
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/039_058.mp4,1,0.01643538732229355,8.96954195022583,0.07264756234203595,42.450008951822916,32.71898051088529,7.964833435141997,0.365210376004783,-0.012267305385267172
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/030_193.mp4,1,0.019096519118670358,0.4992586155732473,0.05397511477110206,18.607795696258545,14.982719439564171,106.17882987437814,0.3960264188368371,0.08991627742350383
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/041_063.mp4,1,0.017934172426822267,17.90125747680664,0.07305579046656085,65.61899508158366,31.399334456270395,5.120611280022102,0.24394347113048853,0.18182021401706533
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/042_084.mp4,1,0.00814063370567699,3.995379445552826,0.1145945528210992,35.145929476420086,35.133895853679014,4.618950952188064,0.41912965202331515,0.013982783802618855
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/040_997.mp4,1,0.010945720514424969,13.070646885222038,0.05363056329614324,58.12461751752195,12.559932460165466,67.20015040836206,0.22130315678378282,0.048788996238797136
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/048_029.mp4,1,0.014393521426162768,29.78169832865397,0.06209984337190988,62.0783987681071,31.085093247073686,38.71744743672596,0.2643132400113892,0.10927067661252757
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/049_946.mp4,1,0.013029843109303541,2.854452806313833,0.033102530345520464,40.61118405659993,19.666359595437893,39.35569043303817,0.5573205284579958,0.2343220971049
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/047_862.mp4,1,0.012711676761340806,9.916957060496012,0.09253151516626024,53.7161723836263,28.451067256699147,16.137729402529132,0.3010809104912448,0.06309664756035135
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/044_945.mp4,1,0.015260261267961645,1.7773655585447947,0.06108583569433468,23.116484807332355,30.18414955819556,20.79765720924656,0.4475952038562238,0.2233655912890297
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/050_059.mp4,1,0.00804930365488561,1.9386795115470887,0.02107607751929319,37.1809268951416,56.41967949022874,40.417885821401526,0.35040258897045573,0.16113056196770215
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/046_904.mp4,1,0.016850245888352072,5.275727675755818,0.07049743252577989,29.07436384836833,16.6985812337734,4.013002418860287,0.25239440271472063,0.117147208470721
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/043_110.mp4,1,0.027586427941104025,1.5248394465446473,0.11625714599378667,26.5743794631958,7.637510771837836,64.08531684238518,0.21696164512773602,-0.09017271531503977
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/053_095.mp4,1,0.013825584901523903,38.82963883717855,0.069551442996036,84.76913950602214,13.678574264263773,47.01049958883155,0.2082817379732319,0.16248454215300073
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/054_071.mp4,1,0.011735373278969834,19.024208374023438,0.040665868062794486,73.1430869547526,4.050557589783652,64.61610464613334,0.032592156823222196,-0.023100377616120642
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/057_070.mp4,1,0.021682225196733886,17.692829109827677,0.10881370050252703,51.38406005859375,8.643269662653825,44.651504182262045,0.29706577179360977,0.2941270748394621
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/055_147.mp4,1,0.01613957784716461,5.107919417222341,0.10689300095629506,32.927600072224934,33.105590591253346,53.30506416978002,0.11507274138891553,-0.06661896667369284
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/045_889.mp4,1,0.012589247118332321,0.6678129202127456,0.08744809776768969,16.6696138381958,23.845643224178684,24.187722478647217,0.20136521875662086,0.014880169657182344
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/058_039.mp4,1,0.012047981478171883,2.150782940387726,0.05428558407418982,25.289558232625325,64.55355235881267,15.689876982116882,0.2950340947561008,0.13376051989381382
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/051_332.mp4,1,0.012476466744622147,7.620738712946574,0.10751474941616335,46.992435150146484,20.001332926981366,82.73745076025683,0.30672159499679563,0.060793029695213864
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/059_050.mp4,1,0.007882497288990212,6.725001859664917,0.041848663523342045,40.24939982096354,24.04326473694085,26.167126976919505,0.3428935274915844,0.16867436090865237
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/056_996.mp4,1,0.007987561118938892,2.3098980808258056,0.0545235283716774,25.77212718963623,12.625819758551069,48.28557542273852,0.2940669751925785,0.23154331190174446
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/061_080.mp4,1,0.010416183640479767,40.28265940348307,0.07983194020038553,90.55865900675455,6.63811688604143,40.17366436393135,0.17752892768294645,-0.029975587183088525
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/060_088.mp4,1,0.02022356786638547,16.953312994639077,0.11886854929629032,52.7068904876709,23.08123325202228,18.7064121421482,0.5630289945356113,0.3585128442503463
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/062_066.mp4,1,0.009199070064380224,7.993455921808879,0.04382702179055131,50.85501340230306,12.664390668435514,48.4074658632799,0.11234378436419516,-0.13791950398772596
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/063_041.mp4,1,0.014778327988095061,21.230289134979248,0.12118930570314579,65.453343556722,20.265188644814405,8.536885764867364,0.3491529208043025,0.06445531373980821
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/064_991.mp4,1,0.0152522678176569,1.8690062141418458,0.038359870792230466,26.007289746602375,43.02579552246134,3.798027175963904,0.033596251827158204,-0.000258081714574838
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/052_108.mp4,1,0.02241763599399895,0.6599704351027806,0.08695607596644728,15.790383892059326,32.78219409028033,149.18805714872525,0.12055187152759762,-5.2957256444471054e-05
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/066_062.mp4,1,0.00843590091966272,15.026660833358765,0.03987521996996812,79.0485600789388,15.932707376453921,6.4450284817504535,0.11626322312248849,-0.07943176509043516
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/068_028.mp4,1,0.014619136985087303,5.182164913813273,0.07862917213601661,36.71118587493896,17.720782301138957,4.654413748846414,0.3580848822669645,0.054419692072974445
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/070_057.mp4,1,0.01331196995349956,15.853119424184163,0.03956240626526941,58.0713330078125,29.592645840631917,10.61380624151864,0.24588723156186,0.16295180505196163
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/072_037.mp4,1,0.00713152100447571,19.800760746002197,0.04844497755130461,57.37135073343913,30.950107715788835,35.57416180085679,0.2748842841318424,0.06816063862759086
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/071_054.mp4,1,0.016607531379117163,5.479666128158569,0.08278610020924726,32.78261164347331,24.075867282244598,41.85743877621493,0.2035995764013889,0.21835062329126972
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/065_089.mp4,1,0.009786095085166414,1.6053057622909546,0.02820215111900337,23.363311564127603,30.26160289893224,20.316706992024066,0.212099611037348,0.11384742695588651
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/067_025.mp4,1,0.027961025111221297,3.5154853367805483,0.12131928218067134,26.087526143391926,27.3884559109564,10.98556960858153,0.21450952274452473,0.10583025649976933
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/069_961.mp4,1,0.015716213210333504,1.0876293230056762,0.06204045654825652,22.87603853861491,9.243571778462664,38.24071927722913,0.3447277080605139,0.2648536171514049
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/077_100.mp4,1,0.009797342297067087,15.393088992436727,0.06340885004084806,41.50388074239095,22.010993911761883,70.51126767033215,0.19175421002003373,0.03627983800701616
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/073_024.mp4,1,0.00977859513706969,6.811224145889282,0.05482207925503013,30.996304944356282,17.04368927570249,50.693528726482974,0.5703542744822805,0.07516455742446135
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/080_061.mp4,1,0.006094507798644538,21.918254979451497,0.04968808616134013,54.284208145141605,25.990005631182285,51.655811420349664,0.20049271349806527,0.05299190723347492
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/076_079.mp4,1,0.006882512057799011,0.5499481054147085,0.02243084905338122,22.766389821370442,18.28408660355251,30.574220935894747,0.3664841297243492,0.0747558192935046
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/081_087.mp4,1,0.015243532336457057,21.542005481719972,0.05160568512162267,68.27308115641276,30.381598367254117,21.242537971958814,0.35645436470791564,0.22461492351089873
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/082_103.mp4,1,0.010636773315029043,42.736896158854165,0.03373347383339076,94.45801762898763,0.4973670244990023,47.052043975983715,0.20209199809857006,0.16637920996730934
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/078_955.mp4,1,0.015086418491736883,4.708277149200439,0.17577667350464454,25.12976412455241,49.13914419360503,48.50699428805263,0.33784848444501053,0.1053980568449679
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/075_977.mp4,1,0.01653809360015949,1.5117192268371582,0.17513217357827549,19.138402792612712,18.332163124144483,104.05637933387126,0.21511258449347337,0.0031659118762407197
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/079_076.mp4,1,0.02077279038810675,3.8785394446055093,0.04645516280792805,31.622605819702148,15.383557201869774,26.40352410832607,0.3292337407924913,0.25484356644215367
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/074_825.mp4,1,0.018006110119057457,2.877490932146708,0.09747815772669843,38.67812103271484,34.52248218875149,1.2284026218531123,0.2565813787683551,0.2253928795993253
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/085_124.mp4,1,0.012354195826132456,35.632137819925944,0.08483625934172989,79.85452362060546,10.22314894443533,36.46722478419181,0.1614858148855999,0.11319616105765137
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/087_081.mp4,1,0.011739808720327687,9.459200773239136,0.0724826489780066,44.82420885721842,60.75159350679292,7.957381959888166,0.021632204560740883,0.08909541808618948
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/088_060.mp4,1,0.017994989209685213,10.972529242833456,0.1153497794972631,65.25209220886231,11.067563922379062,90.8049420167769,0.009729161130804622,0.09331883780322998
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/091_116.mp4,1,0.00931974185540774,30.892050857543946,0.043083035838540784,60.373377583821615,33.227631478599505,31.67992524400898,0.2746138218232693,0.1631128283552368
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/089_065.mp4,1,0.01175558402970923,1.512899227142334,0.05083558507202246,25.266200955708822,31.02267342077562,8.112063217606927,0.2884581427314453,-0.07205469417311221
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/092_098.mp4,1,0.01049761101883682,6.934378989537557,0.025483337916911486,30.55875769297282,46.273413369312514,6.3843427557089685,0.40571053010029534,0.12396648431855567
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/086_090.mp4,1,0.016235459222712887,19.76377680460612,0.11482104392803427,20.865808639526367,43.746529277317,3.507727346926922,0.20335160008713524,0.11237738450146471
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/090_086.mp4,1,0.02409750859928205,4.441498134930929,0.16189621014747269,32.381403846740724,21.295859468904432,45.47938499482523,0.45855708846941007,0.2749513707949863
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/095_053.mp4,1,0.007328169728081571,20.750308742523192,0.05077483661211968,62.27286669413249,23.33486235898827,8.780569733879814,0.4589414358600057,0.08716798484573929
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/083_213.mp4,1,0.008784536489839899,5.218562339146932,0.045313263287979355,34.66097792307536,20.193237251611524,71.83560251980806,0.3457123009273772,-0.015031973294706012
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/097_033.mp4,1,0.013301635839841945,28.3329714012146,0.07857409881019228,66.6114176940918,42.00669425766006,2.829847746521309,0.1540832800414012,0.0751647496074891
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/084_042.mp4,1,0.03224785754683221,5.776223643620809,0.2331324174937166,22.45968448638916,18.127356953043545,31.185272414838728,0.12253812289555228,0.07033207945138598
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/093_121.mp4,1,0.016538708419090806,1.35555606563886,0.08023245151675962,28.02687515258789,10.899063344752257,85.0837801236591,0.14644961406354745,0.1117269875003726
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/094_111.mp4,1,0.008055120892769305,0.8527533447742462,0.04737690418967688,27.283275146484375,7.551373439528958,14.354380504481451,0.3158825470894813,0.22824974306377976
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/098_092.mp4,1,0.006502064865884172,26.995766518910727,0.024529283429424176,48.13708880106608,32.41078416968649,18.93817786760977,0.29671416655951954,0.01825231372457806
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/100_077.mp4,1,0.008720147635127464,25.189912656148273,0.053315055663867295,52.05562530517578,11.88896668081277,61.02759135334565,0.22170306423695296,0.1568430002415641
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/102_114.mp4,1,0.010520958678975722,6.860675579706828,0.04146651107090793,44.649338989257814,43.18674767175569,1.4437769214163432,0.10892824173408017,-0.11692972891511663
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/103_082.mp4,1,0.010794326274283055,14.7794420115153,0.04244325634314139,47.023362223307295,15.89314242410944,26.029137988161438,0.14866885408774513,0.08964330640774376
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/101_096.mp4,1,0.021459672359810836,35.42187582651774,0.19968723885933048,49.89240547180176,43.01500238187978,22.577925594980613,0.4427794411269147,0.20290622687310117
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/104_126.mp4,1,0.015776649932650693,8.5505016040802,0.05893996231842302,49.55837989807129,20.72165270720477,90.14471725640267,0.18376251386660464,0.09804721890320299
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/105_180.mp4,1,0.010559899207696538,23.350945101488357,0.055058065276159085,92.60424520505354,14.230591323564223,78.25457029998118,0.24438417494987766,-0.03240849667084455
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/107_109.mp4,1,0.00608845449382512,5.016667396227518,0.018844324479815766,37.30646423339844,40.91401651804602,12.092650947025016,0.28482547566470684,0.011461223054066966
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/106_198.mp4,1,0.010812958546873655,11.801931549708048,0.058830879759999455,43.153414204915364,36.14925451925132,1.589668826180351,0.20216221487500263,0.09468780865316534
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/109_107.mp4,1,0.0060778406530547086,4.521679228146871,0.04708346200586533,36.418089090983074,29.809025198905754,19.46286764444504,0.5011313584978496,0.13191603334954558
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/111_094.mp4,1,0.013424639028907564,1.9545431522528331,0.06020236215354868,16.074716809590658,33.97684459053932,20.488837079014587,0.42326958488767846,0.07748343293467723
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/114_102.mp4,1,0.012491250697688234,6.943729225794474,0.07689353467571758,44.101800206502276,17.52066390802325,70.92198772873242,0.5255829967893194,0.038555721173014076
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/110_043.mp4,1,0.01048427448981811,0.9129688376188279,0.08512892275966533,18.01244592666626,46.407692104182075,19.191353696732353,0.23884827680674642,0.08284749468471905
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/116_091.mp4,1,0.005591361711124012,7.1748068841298425,0.02381202753568512,41.56544845581055,9.52566593783012,55.67298479062898,0.1827925387799736,0.11754744742183583
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/NeuralTextures/c23/videos/099_295.mp4,1,0.01794384167827646,1.1646779104073843,0.14436217424659192,20.568869514465334,14.982663768388447,51.04396406907796,0.05288130450170794,-0.09453523266305439
